DateTime,Entries,UniqueIPs
1475421812,1025,268032
1475422177,1023,267520
1475423788,1021,267008
1475426576,1016,265728
1475428342,1013,264960
1475429306,1012,264704
1475431091,1009,263936
1475432931,1008,263680
1475434579,1003,262400
1475435501,1003,262656
1475435846,995,260608
1475439096,992,259840
1475440017,990,259328
1475441777,989,259072
1475442695,990,259328
1475444493,987,258560
1475446298,981,257024
1475446639,980,256768
1475450235,980,256768
1475451697,973,254976
1475452574,969,253952
1475453822,969,253696
1475456179,967,253184
1475458235,963,252160
1475461004,959,251136
1475462500,958,250624
1475464307,954,249600
1475466106,946,247552
1475466973,942,246528
1475469708,941,246272
1475471510,935,244736
1475473307,934,244480
1475475983,931,243712
1475476902,929,243200
1475477776,921,241152
1475480500,915,239616
1475482745,912,238848
1475484105,911,238592
1475485906,908,237568
1475487713,898,235008
1475490373,896,234496
1475492176,893,233728
1475494964,889,232704
1475496705,885,231680
1475499377,884,231424
1475500622,878,229888
1475503904,873,228608
1475505702,872,228352
1475506582,866,226816
1475507931,867,227072
1475509282,863,226048
1475510190,860,225280
1475511086,861,225536
1475512021,860,225280
1475514721,858,224768
1475515711,852,223232
1475517390,844,221184
1475520158,835,218880
1475521047,831,217856
1475523730,829,217344
1475525499,823,215808
1475526380,820,215040
1475529098,816,214016
1475530902,808,211968
1475533012,803,210688
1475534495,801,210176
1475535375,795,208640
1475538097,791,207616
1475539896,785,206080
1475541714,783,205568
1475543508,776,203776
1475545294,773,203008
1475546175,767,201472
1475550708,761,199936
1475552505,760,199680
1475554629,755,198400
1475556110,752,197632
1475556978,747,196352
1475561507,746,195840
1475562423,745,195584
1475564181,741,194560
1475566912,740,194304
1475567776,736,193280
1475569636,733,192512
1475571376,726,190720
1475574113,723,189952
1475574979,717,188416
1475577725,713,187392
1475578638,707,185856
1475580228,709,186368
1475580485,707,185600
1475582263,703,184320
1475584978,702,184064
1475585775,697,182784
1475587659,693,181760
1475590285,686,179968
1475592086,685,179712
1475594779,684,179456
1475595689,679,178176
1475597781,673,176640
1475599352,670,175872
1475601156,671,175872
1475602961,670,175616
1475603802,668,175104
1475606493,667,174848
1475607373,662,173568
1475610978,656,172032
1475613710,655,171776
1475615502,653,171264
1475617310,650,170496
1475619496,644,168704
1475619986,641,167936
1475621775,635,166400
1475622699,633,165888
1475625383,629,164608
1475627180,626,163840
1475628974,623,163072
1475631715,621,162560
1475633510,617,161536
1475633800,616,161280
1475636179,612,160256
1475638325,610,159744
1475639827,609,159488
1475641063,603,157952
1475642505,601,157440
1475644321,598,156672
1475646095,596,156160
1475647907,595,155904
1475649707,591,154880
1475651521,588,154112
1475653308,586,153600
1475654177,585,153344
1475656908,583,152832
1475658708,580,152064
1475659597,578,151552
1475661379,571,149760
1475664107,570,149504
1475665893,565,148224
1475667709,564,147968
1475668578,558,146432
1475671306,553,145152
1475673981,549,144128
1475675775,548,143872
1475678511,546,143360
1475680307,540,141568
1475681186,537,140800
1475683918,530,139008
1475685705,528,138496
1475687503,522,136960
1475689314,521,136704
1475691110,517,135680
1475692910,514,134912
1475709105,499,131072
1475710894,491,129024
1475712710,489,128512
1475714492,485,127488
1475715379,480,126208
1475717183,477,125440
1475718978,473,124416
1475720856,471,123904
1475723498,467,122880
1475724375,465,122368
1475726175,459,120832
1475728904,456,120064
1475730706,450,118528
1475732541,448,118016
1475734302,444,116992
1475736101,441,116224
1475736974,438,115456
1475739704,436,114944
1475740582,434,114432
1475742425,432,113664
1475745098,430,113152
1475745977,428,112640
1475747777,425,111872
1475750502,419,110336
1475751376,414,109056
1475754097,411,108288
1475755901,402,105984
1475757700,401,105728
1475758582,397,104704
1475761299,395,104192
1475763107,390,102912
1475764902,387,102144
1475766696,386,101888
1475766994,390,102912
1475768480,384,101376
1475770285,379,100096
1475772124,376,99328
1475773157,372,98304
1475775688,371,98048
1475776588,369,97536
1475779307,368,97280
1475780179,358,94720
1475782906,357,94464
1475784682,355,93952
1475785616,352,92928
1475788296,350,92416
1475790974,342,90368
1475792833,339,89600
1475795497,337,89088
1475797297,333,88064
1475798176,331,87552
1475800243,329,87040
1475801774,323,85504
1475803647,319,84480
1475805373,315,83456
1475807755,310,81920
1475810227,303,80128
1475812584,298,78848
1475813895,287,76032
1475815314,279,73728
1475816358,276,72960
1475818914,273,72192
1475819777,264,69888
1475821596,263,69376
1475823380,256,67584
1475826284,253,66816
1475827178,247,65280
1475829749,245,64768
1475830596,240,63488
1475833325,237,62720
1475835122,231,61184
1475836928,227,60160
1475839024,220,58368
1475840699,214,56832
1475842729,205,54528
1475843187,197,52224
1475844995,184,48896
1475846229,183,48640
1475849994,188,49920
1475854883,187,49664
1475867521,186,49408
1475903959,182,48384
1475912508,181,48128
1475928700,178,47360
1475934995,177,47104
1475939830,180,48640
1475951232,178,48128
1475955710,177,47872
1475970099,175,47360
1475972856,174,47104
1475985394,173,46848
1475987236,172,46592
1475988986,170,46080
1476015502,167,45312
1476030103,169,45824
