DateTime,Entries,UniqueIPs
1475854207,37992,37992
1475855103,37939,37939
1475856007,37833,37833
1475856906,37772,37772
1475857807,37782,37782
1475858706,37684,37684
1475859605,37649,37649
1475860506,37616,37616
1475861404,37599,37599
1475862304,37574,37574
1475863203,37504,37504
1475864103,37465,37465
1475865005,37364,37364
1475865904,37266,37266
1475866804,37206,37206
1475867703,37136,37136
1475868603,37072,37072
1475869503,36993,36993
1475870403,37021,37021
1475871303,37035,37035
1475872202,37038,37038
1475873103,37071,37071
1475874003,37091,37091
1475874903,37107,37107
1475875802,37180,37180
1475876704,37083,37083
1475877602,37050,37050
1475878502,36866,36866
1475879405,36750,36750
1475880305,36692,36692
1475881205,36645,36645
1475882102,36557,36557
1475883003,36511,36511
1475883905,36487,36487
1475884804,36462,36462
1475885703,36472,36472
1475886604,36467,36467
1475887505,36501,36501
1475888402,36506,36506
1475889303,36474,36474
1475890203,36456,36456
1475891104,36424,36424
1475892004,36404,36404
1475892915,36370,36370
1475893817,36378,36378
1475894716,36357,36357
1475895603,36349,36349
1475896502,36298,36298
1475897402,36280,36280
1475898303,36299,36299
1475899203,36341,36341
1475900102,36409,36409
1475901002,36534,36534
1475901904,36658,36658
1475902803,36773,36773
1475903702,36933,36933
1475904603,37037,37037
1475905503,37173,37173
1475906403,37509,37509
1475907302,37742,37742
1475908203,37955,37955
1475909104,37978,37978
1475910002,37966,37966
1475910903,37890,37890
1475911802,37857,37857
1475912704,37807,37807
1475913603,37783,37783
1475914504,37763,37763
1475915404,37750,37750
1475916304,37706,37706
1475917203,37680,37680
1475918102,37612,37612
1475919005,37575,37575
1475919903,37512,37512
1475920803,37464,37464
1475921703,37397,37397
1475922604,37361,37361
1475923502,37347,37347
1475924403,37335,37335
1475925303,37320,37320
1475926203,37302,37302
1475927105,37321,37321
1475928003,37340,37340
1475928904,37363,37363
1475929805,37351,37351
1475930705,37293,37293
1475931603,37253,37253
1475932504,37231,37231
1475933404,37241,37241
1475934303,37273,37273
1475935204,37309,37309
1475936102,37318,37318
1475937004,37347,37347
1475937905,37411,37411
1475938803,37454,37454
1475939705,37494,37494
1475940603,37526,37526
1475941503,37532,37532
1475942404,37539,37539
1475943302,37571,37571
1475944203,37653,37653
1475945103,37732,37732
1475946003,37780,37780
1475946903,37800,37800
1475947803,37820,37820
1475948702,37865,37865
1475949603,37900,37900
1475950505,37973,37973
1475951402,38023,38023
1475952303,38036,38036
1475953205,38063,38063
1475954102,38092,38092
1475955004,38113,38113
1475955902,38136,38136
1475956803,38156,38156
1475957702,38176,38176
1475958602,38188,38188
1475959504,38119,38119
1475960402,38094,38094
1475961302,38040,38040
1475962202,37993,37993
1475963102,37984,37984
1475964003,37982,37982
1475964903,37974,37974
1475965802,37984,37984
1475966703,37980,37980
1475967603,38004,38004
1475968502,38012,38012
1475969403,38012,38012
1475970303,38021,38021
1475971204,38025,38025
1475972102,38038,38038
1475973004,38045,38045
1475973904,38079,38079
1475974802,38165,38165
1475975703,38209,38209
1475976603,38278,38278
1475977504,38304,38304
1475978403,38355,38355
1475979307,38426,38426
1475980202,38475,38475
1475981102,38549,38549
1475982004,38150,38150
1475982902,38193,38193
1475983804,37754,37754
1475984702,37356,37356
1475985602,36953,36953
1475986502,36581,36581
1475987403,36332,36332
1475988302,35862,35862
1475989202,35472,35472
1475990103,35538,35538
1475991002,35798,35798
1475991904,36186,36186
1475992802,36565,36565
