DateTime,Entries,UniqueIPs
1475688525,34749,49527
1475689330,34570,49344
1475690222,34681,49456
1475690910,34681,49456
1475691979,34714,49484
1475692204,34620,49385
1475692817,34636,49400
1475692927,34614,49378
1475693113,34672,49437
1475694316,34665,49428
1475694751,34665,49428
1475695279,34774,49537
1475696172,34654,49412
1475696657,34625,49383
1475697046,34642,49405
1475697910,34639,49401
1475698311,34638,49145
1475698582,34636,49143
1475698625,34736,51025
1475699284,34911,51204
1475700125,34887,51180
1475700501,34888,51181
1475701107,34800,51078
1475702103,35001,51283
1475702660,34988,51270
1475703003,34940,51222
1475703725,34923,51205
1475703829,34937,51219
1475704581,34935,51215
1475704799,34859,51140
1475705703,34954,51235
1475706510,34949,51231
1475706604,34764,51046
1475707326,34764,50791
1475707515,34788,50817
1475708459,34772,50801
1475709105,34777,50805
1475710350,35032,51067
1475710926,34869,50900
1475712266,34883,50916
1475712904,34740,50775
1475713803,34549,50580
1475714184,34540,50571
1475714526,34540,50572
1475714676,34541,50573
1475715520,34437,50470
1475716099,34431,50463
1475716503,34508,50542
1475717403,34341,50375
1475718014,34339,50372
1475718126,34337,50370
1475718307,34331,50367
1475719515,34255,50290
1475719937,34248,50283
1475720407,34350,50385
1475721857,34353,50388
1475722503,34198,50232
1475723498,34106,50139
1475723788,34110,50147
1475724605,34023,50062
1475725325,34027,50067
1475725741,34061,50101
1475727615,33978,50026
1475728204,33756,49800
1475728925,33755,49799
1475729115,33569,49612
1475729542,33559,49603
1475731459,33216,49261
1475732012,33202,49248
1475732526,33201,49247
1475732541,33189,49236
1475733386,33193,49241
1475733455,33294,49344
1475734597,33298,49349
1475735307,33298,49349
1475736147,33356,49404
1475737265,33358,49405
1475738244,33374,49417
1475738861,33435,49478
1475739137,33432,49475
1475739726,33432,49475
1475739971,33153,48939
1475741062,33073,48858
1475742003,33173,48959
1475742903,33038,48822
1475743326,33041,48825
1475743856,33066,48847
1475744908,33054,48836
1475746820,32922,48707
1475746926,32929,48714
1475746931,32801,48590
1475748737,32239,47991
1475748904,32011,47767
1475749804,31724,47479
1475750656,31744,47498
1475750708,31880,47635
1475751908,32038,47799
1475752576,32301,48079
1475752808,32525,48310
1475753816,32504,48286
1475754127,32569,48351
1475754498,32564,48352
1475754979,32657,48453
1475755901,32636,48433
1475756441,32640,48440
1475757730,32574,48373
1475758340,32581,48381
1475758746,32619,48415
1475759704,32831,48626
1475760251,32831,48626
1475760604,32775,48572
1475761325,32670,48467
1475761507,32719,48520
1475762184,32720,48521
1475762707,32762,48563
1475763603,32909,48715
1475764128,32912,48720
1475764927,33114,48922
1475765703,33159,48959
1475766064,33164,48964
1475766696,33125,48922
1475766994,33118,50445
1475767577,33251,50584
1475767935,33257,50590
1475768323,33159,50486
1475769128,33357,50684
1475769224,33405,50733
1475769856,33410,50738
1475771511,33371,50700
1475772421,33406,50738
1475772728,33503,50835
1475773696,33505,50837
1475774808,33599,50930
1475775303,33487,50812
1475776022,33488,50813
1475776299,33502,50827
1475776327,33551,50876
1475777116,33503,50826
1475777539,33511,50834
1475778437,33602,50925
1475778970,33477,50796
1475779450,33476,50795
1475779942,33493,50813
1475780179,33485,50805
1475781382,33491,50810
1475781388,33400,50715
1475783118,33280,50597
1475783304,33278,50592
1475783528,33269,50583
1475784027,33174,50490
1475784843,33234,50550
1475785214,33235,50553
1475785416,33241,49539
1475785819,33058,49354
1475786541,33040,49335
1475787139,33072,49367
1475787363,33171,49468
1475788296,33103,49146
1475789051,33104,49144
1475789295,33243,49285
1475790115,32965,49005
1475790980,32958,48999
1475792410,33047,49093
1475792893,33043,49091
1475793303,32874,48924
1475793733,32827,48878
1475794327,32829,48880
1475794854,32827,48875
1475796004,32933,48985
1475796739,33184,49247
1475797330,32964,49031
1475797928,32963,49030
1475798426,32915,48988
1475798657,32906,48977
1475799243,33019,49091
1475800219,32899,48974
1475800583,32895,48970
1475801527,32894,48968
1475801774,32974,49049
1475802504,32973,49049
1475804418,32865,48945
1475804531,32849,48930
1475805129,32850,48931
1475805363,32966,49052
1475806342,32866,48958
1475808254,32750,48850
1475808729,32748,48848
1475810183,32866,48971
1475811010,32769,48870
1475812407,32879,48979
1475812627,32879,48977
1475813895,33163,49257
1475814253,33168,49262
1475814617,33154,49248
1475815519,33272,49367
