DateTime,Entries,UniqueIPs
1475858522,2276,2301
1475859122,2292,2317
1475859722,2299,2324
1475860322,2300,2325
1475860921,2304,2329
1475861522,2298,2323
1475862122,2302,2327
1475862722,2301,2326
1475863322,2312,2338
1475863922,2304,2330
1475864521,2310,2336
1475865122,2275,2301
1475865722,2279,2305
1475866922,2249,2275
1475867521,2254,2280
1475868122,2261,2287
1475868722,2263,2289
1475869323,2268,2294
1475869922,2260,2286
1475870522,2261,2287
1475871721,2216,2241
1475872321,2222,2247
1475872921,2256,2281
1475874122,2252,2277
1475874722,2242,2267
1475875321,2267,2292
1475875922,2280,2305
1475876522,2280,2305
1475877121,2277,2302
1475877721,2282,2307
1475878321,2291,2316
1475878921,2275,2299
1475879522,2281,2305
1475880122,2279,2303
1475880721,2285,2309
1475881322,2281,2305
1475882522,2290,2314
1475883121,2295,2319
1475883722,2313,2337
1475884921,2309,2331
1475885523,2315,2338
1475886121,2306,2330
1475887322,2355,2379
1475887922,2373,2397
1475888522,2385,2409
1475889121,2391,2415
1475889721,2438,2462
1475890323,2455,2479
1475890921,2458,2482
1475891522,2454,2479
1475892122,2462,2487
1475892721,2471,2496
1475893322,2482,2507
1475893922,2472,2498
1475894521,2487,2513
1475895122,2498,2524
1475895721,2507,2532
1475896322,2513,2538
1475896922,2552,2578
1475897522,2576,2602
1475898122,2583,2609
1475899321,2579,2605
1475899922,2608,2634
1475900521,2620,2646
1475901121,2589,2614
1475901721,2598,2623
1475902321,2578,2603
1475902922,2582,2607
1475903522,2577,2602
1475904121,2578,2603
1475904721,2582,2607
1475905322,2583,2608
1475906522,2586,2611
1475907721,2576,2600
1475908922,2567,2591
1475909521,2587,2612
1475910123,2575,2600
1475911322,2576,2601
1475911922,2575,2600
1475912522,2578,2603
1475913722,2547,2570
1475914922,2543,2566
1475915522,2580,2606
1475916122,2569,2595
1475917322,2576,2602
1475917922,2558,2585
1475918521,2577,2604
1475919121,2594,2621
1475919722,2596,2623
1475920322,2570,2597
1475920922,2573,2600
1475922122,2569,2595
1475923322,2541,2568
1475924521,2539,2566
1475925121,2553,2580
1475925722,2549,2576
1475926321,2557,2585
1475926922,2570,2598
1475928121,2580,2607
1475928721,2581,2607
1475929322,2596,2622
1475929921,2592,2618
1475930522,2598,2624
1475931722,2598,2624
1475932322,2620,2646
1475932921,2622,2649
1475933521,2634,2661
1475934122,2629,2656
1475934721,2637,2664
1475935322,2654,2681
1475935921,2652,2679
1475936521,2661,2688
1475937122,2659,2686
1475937721,2676,2703
1475938322,2681,2708
1475938921,2703,2730
1475939522,2713,2740
1475940121,2717,2744
1475941321,2709,2736
1475941921,2706,2733
1475942521,2709,2736
1475943122,2719,2746
1475943722,2689,2716
1475944322,2691,2718
1475944922,2693,2720
1475946122,2693,2720
1475946721,2694,2723
1475947322,2705,2734
1475947922,2679,2708
1475948521,2719,2751
1475949722,2719,2751
1475950322,2727,2759
1475950921,2737,2770
1475951522,2742,2775
1475952122,2727,2759
1475953322,2713,2745
1475953922,2728,2761
1475954522,2724,2757
1475955122,2733,2766
1475955722,2741,2774
1475956321,2739,2772
1475956922,2749,2782
1475958121,2686,2718
1475958722,2693,2726
1475959322,2686,2719
1475959922,2698,2732
1475960521,2701,2735
1475961122,2695,2729
1475961722,2706,2741
1475962922,2675,2710
1475963521,2693,2728
1475964122,2696,2731
1475964722,2702,2737
1475965321,2705,2740
1475965922,2704,2738
1475966521,2732,2766
1475967121,2727,2761
1475968322,2723,2757
1475968921,2724,2757
1475969522,2739,2772
1475970121,2704,2737
1475970722,2726,2761
1475971322,2738,2773
1475972522,2735,2770
1475973122,2739,2774
1475973721,2752,2787
1475974923,2734,2769
1475975522,2738,2773
1475976121,2744,2780
1475976722,2745,2781
1475977323,2760,2796
1475977921,2763,2799
1475978521,2727,2762
1475979121,2725,2760
1475979721,2721,2755
1475980921,2736,2771
1475981523,2732,2767
1475982121,2741,2776
1475982722,2753,2788
1475983322,2745,2779
1475983922,2765,2799
1475984521,2766,2800
1475985122,2750,2784
1475985721,2756,2790
1475987522,2723,2756
1475988121,2713,2746
1475988722,2718,2751
1475989321,2728,2761
1475990521,2707,2740
1475991122,2708,2741
1475991722,2705,2738
1475992922,2713,2746
1475993522,2668,2700
1475994122,2672,2705
1475994723,2681,2714
1475995321,2683,2716
1475995921,2691,2724
1475996522,2650,2682
1475997721,2643,2676
1475998922,2627,2659
1475999522,2634,2666
1476000122,2622,2654
1476000722,2627,2659
1476001321,2632,2664
1476001922,2643,2675
1476002522,2645,2678
1476003721,2645,2678
1476004322,2646,2679
1476004922,2636,2669
1476006121,2618,2651
1476006723,2627,2660
1476007321,2631,2665
1476007921,2623,2658
1476008521,2626,2661
1476009122,2633,2668
1476009721,2634,2669
1476010321,2639,2674
1476010921,2626,2660
1476011522,2637,2671
1476012122,2639,2673
1476012721,2643,2678
1476013322,2637,2671
1476014522,2645,2680
1476015121,2618,2653
1476015722,2628,2663
1476016322,2626,2661
1476016921,2599,2635
1476017522,2623,2659
1476018121,2633,2669
1476018722,2615,2651
1476019322,2607,2647
1476019921,2581,2622
1476020522,2599,2640
1476021121,2595,2636
1476021732,2544,2584
1476022322,2549,2589
1476022927,2522,2562
1476023521,2534,2575
1476024122,2526,2567
1476024722,2546,2587
1476025321,2547,2590
1476026522,2533,2575
1476027721,2542,2584
1476028921,2539,2581
1476029521,2517,2559
1476030121,2522,2564
1476030722,2500,2543
