DateTime,Entries,UniqueIPs
1475406121,5013,5084
1475406721,5004,5075
1475409721,5001,5072
1475410921,4998,5069
1475414521,4997,5068
1475415721,4989,5060
1475416921,4988,5059
1475417522,4986,5057
1475418722,4984,5055
1475420522,4980,5051
1475421721,4978,5049
1475422322,4973,5044
1475422921,4974,5045
1475424122,4973,5044
1475424721,4968,5038
1475427722,4966,5036
1475428922,4967,5037
1475430121,4961,5031
1475434922,4955,5025
1475435522,4954,5024
1475436721,4953,5023
1475437922,4951,5021
1475439721,4952,5022
1475440922,4951,5021
1475442722,4949,5018
1475443322,4948,5017
1475445721,4946,5015
1475446322,4945,5014
1475448721,4944,5013
1475450522,4939,5008
1475454122,4938,5007
1475455922,4938,5007
1475457722,4938,5007
1475460722,4911,4980
1475461922,4908,4977
1475462521,4904,4973
1475463122,4906,4975
1475463721,4905,4974
1475464321,4901,4970
1475464921,4901,4970
1475465521,4899,4968
1475466721,4879,4948
1475467921,4873,4942
1475468522,4871,4940
1475470921,4870,4939
1475471522,4864,4933
1475472122,4868,4937
1475472721,4869,4938
1475473321,4861,4930
1475476921,4854,4923
1475483522,4852,4921
1475484122,4851,4920
1475485322,4850,4918
1475487122,4854,4922
1475488921,4849,4917
1475490122,4828,4896
1475492522,4829,4897
1475494321,4828,4896
1475495522,4826,4894
1475496122,4827,4895
1475497321,4814,4882
1475497921,4812,4880
1475498522,4811,4879
1475499722,4812,4880
1475500322,4810,4878
1475504522,4798,4866
1475506922,4797,4865
1475508122,4799,4867
1475509922,4800,4868
1475511721,4799,4867
1475512922,4797,4865
1475514122,4794,4862
1475516521,4795,4863
1475518921,4792,4860
1475520721,4785,4853
1475523122,4784,4852
1475523721,4781,4849
1475524322,4780,4848
1475524921,4781,4849
1475525521,4783,4851
1475526122,4781,4849
1475529722,4779,4847
1475530921,4775,4843
1475533322,4773,4841
1475535122,4771,4839
1475536922,4769,4837
1475539322,4764,4832
1475540521,4759,4827
1475541721,4757,4825
1475542321,4758,4826
1475542922,4761,4829
1475544121,4762,4830
1475546522,4760,4828
1475547721,4758,4826
1475548921,4757,4825
1475550121,4748,4815
1475550722,4740,4807
1475551321,4741,4808
1475552521,4730,4796
1475554321,4727,4793
1475556122,4709,4774
1475557921,4702,4767
1475559121,4698,4763
1475559722,4709,4774
1475560322,4709,4774
1475561522,4709,4774
1475562121,4697,4761
1475563321,4696,4760
1475564521,4695,4759
1475565722,4688,4752
1475568122,4683,4747
1475568721,4681,4745
1475569921,4681,4745
1475571721,4682,4746
1475572921,4680,4744
1475575322,4674,4738
1475576522,4671,4735
1475578322,4655,4719
1475579521,4654,4718
1475580122,4652,4716
1475581322,4650,4714
1475582521,4651,4715
1475583121,4647,4711
1475583721,4640,4704
1475584922,4637,4701
1475586121,4638,4702
1475587321,4635,4700
1475589121,4634,4699
1475589721,4633,4698
1475590922,4630,4695
1475591521,4625,4690
1475592121,4624,4689
1475593322,4625,4690
1475596921,4609,4673
1475597523,4607,4671
1475598721,4602,4666
1475600522,4603,4667
1475603521,4596,4660
1475604722,4588,4652
1475606521,4586,4650
1475607721,4586,4650
1475608921,4585,4649
1475611322,4586,4650
1475613121,4582,4646
1475615522,4585,4649
1475617922,4586,4650
1475618522,4584,4648
1475619122,4582,4646
1475619722,4581,4645
1475620921,4586,4650
1475621521,4587,4651
1475623322,4591,4655
1475623921,4590,4654
1475625721,4589,4653
1475626921,4575,4639
1475627521,4576,4640
1475629321,4571,4635
1475630521,4565,4629
1475631721,4573,4637
1475632322,4568,4632
1475633521,4563,4627
1475634121,4563,4628
1475635321,4559,4624
1475636521,4552,4617
1475637722,4551,4616
1475638322,4550,4615
1475638922,4548,4613
1475639522,4556,4621
1475640122,4557,4622
1475640722,4558,4623
1475641321,4557,4622
1475643122,4549,4614
1475644322,4548,4613
1475646721,4546,4611
1475647322,4537,4602
1475647922,4533,4598
1475649721,4532,4597
1475650922,4524,4589
1475653921,4524,4589
1475654521,4510,4575
1475655722,4507,4572
1475656322,4509,4574
1475656921,4515,4580
1475658722,4513,4577
1475660521,4510,4574
1475663521,4506,4569
1475665321,4507,4570
1475666521,4505,4568
1475667721,4499,4562
1475668922,4500,4563
1475670721,4499,4562
1475672521,4497,4560
1475674321,4496,4559
1475676722,4490,4553
1475677321,4488,4551
1475680921,4487,4550
1475683322,4485,4548
1475683922,4483,4546
1475685121,4482,4545
1475685722,4479,4542
1475686921,4482,4545
1475688121,4475,4538
1475691721,4469,4532
1475694722,4470,4533
1475698322,4469,4532
1475698922,4466,4529
1475699522,4467,4530
1475700722,4466,4529
1475702522,4452,4515
1475704921,4449,4512
1475706121,4448,4511
1475706722,4445,4508
1475707322,4444,4507
1475708522,4439,4500
1475709722,4437,4498
1475710921,4437,4498
1475714522,4429,4490
1475715122,4426,4487
1475716322,4426,4487
1475718122,4423,4484
1475719321,4414,4475
1475721121,4409,4470
1475721722,4407,4468
1475724122,4411,4472
1475724722,4416,4477
1475726521,4414,4475
1475727722,4411,4472
1475728921,4401,4462
1475729521,4392,4453
1475731321,4390,4451
1475731921,4388,4449
1475733722,4387,4448
1475734323,4386,4447
1475734921,4383,4444
1475736721,4378,4439
1475739721,4377,4438
1475740921,4372,4432
1475741521,4370,4430
1475742121,4365,4425
1475743321,4360,4420
1475745722,4350,4410
1475747522,4349,4409
1475749321,4336,4396
1475749921,4336,4396
1475750522,4337,4397
1475751722,4336,4396
1475752921,4325,4385
1475754121,4323,4383
1475756522,4321,4381
1475757121,4312,4372
1475758322,4310,4370
1475758921,4308,4368
1475759522,4307,4367
1475760721,4306,4366
1475761321,4303,4363
1475763722,4302,4362
1475766122,4299,4359
1475766722,4295,4355
1475769122,4296,4356
1475770322,4294,4354
1475770921,4292,4352
1475772121,4275,4335
1475775721,4273,4333
1475776922,4263,4323
1475778121,4259,4319
1475779322,4260,4320
1475779922,4260,4320
1475781722,4248,4308
1475782922,4241,4301
1475784122,4239,4299
1475788321,4228,4287
1475790721,4227,4286
1475791322,4230,4290
1475792521,4233,4296
1475793122,4234,4297
1475793722,4230,4293
1475794321,4225,4288
1475794922,4223,4286
1475797322,4224,4287
1475799721,4225,4288
1475800321,4207,4270
1475800921,4205,4268
1475803923,4201,4263
1475804521,4200,4264
1475805722,4199,4263
1475806322,4188,4252
1475808122,4187,4251
1475809322,4172,4234
1475810522,4170,4232
1475813521,4168,4230
1475814122,4167,4229
1475814721,4179,4241
1475815322,4182,4244
1475816522,4181,4243
1475818327,4180,4242
1475818921,4179,4241
1475820121,4174,4237
1475821321,4187,4250
1475821921,4184,4247
1475823121,4183,4246
1475824922,4187,4250
1475825521,4181,4244
1475826121,4180,4243
1475829121,4182,4245
1475829722,4174,4237
1475830921,4176,4239
1475832122,4174,4237
1475833321,4181,4244
1475833922,4182,4245
1475834522,4178,4241
1475835121,4175,4238
1475836922,4174,4237
1475838122,4170,4233
1475839321,4165,4228
1475840522,4166,4229
1475841122,4167,4230
1475841721,4184,4247
1475842321,4166,4229
1475842922,4157,4220
1475844121,4158,4221
1475844721,4157,4220
1475845321,4158,4221
1475846522,4157,4220
1475850123,4154,4217
1475850721,4156,4219
1475851322,4157,4220
1475852522,4148,4211
1475853721,4146,4209
1475854922,4152,4215
1475856122,4149,4212
1475858522,4143,4206
1475859122,4148,4211
1475859722,4118,4181
1475860322,4111,4174
1475862122,4099,4162
1475863922,4095,4158
1475864521,4098,4161
1475865122,4098,4161
1475866922,4096,4159
1475868122,4078,4141
1475869921,4087,4150
1475870522,4090,4153
1475871121,4087,4150
1475872321,4086,4149
1475872921,4080,4143
1475875321,4090,4154
1475875922,4088,4152
1475880122,4095,4159
1475880721,4097,4161
1475882522,4096,4160
1475883121,4094,4157
1475884921,4093,4156
1475885523,4107,4170
1475886121,4099,4162
1475887322,4093,4156
1475888522,4101,4165
1475889721,4073,4137
1475890921,4071,4135
1475892721,4062,4126
1475893322,4082,4146
1475894521,4082,4146
1475895122,4084,4148
1475896921,4097,4161
1475897522,4103,4167
1475898122,4102,4166
1475899321,4103,4167
1475899922,4116,4181
1475900521,4117,4182
1475902321,4111,4176
1475904121,4133,4199
1475905322,4132,4198
