DateTime,Entries,UniqueIPs
1474834859,837,837
1474839663,858,858
1474845062,872,872
1474849864,905,905
1474854664,917,917
1474860664,917,917
1474866066,865,865
1474871467,847,847
1474876262,801,801
1474881662,761,761
1474887066,836,836
1474892463,811,811
1474897863,812,812
1474903261,837,837
1474908661,835,835
1474913462,842,842
1474920066,854,854
1474924262,828,828
1474929662,834,834
1474935061,836,836
1474939860,883,883
1474944661,874,874
1474949462,845,845
1474954860,840,840
1474960261,865,865
1474964464,859,859
1474969275,843,843
1474974664,848,848
1474980666,782,782
1474986062,762,762
1474990865,763,763
1474995660,753,753
1474999861,774,774
1475005262,781,781
1475010664,801,801
1475016061,865,865
1475022062,849,849
1475026866,900,900
1475031061,896,896
1475036466,866,866
1475041869,904,904
1475047264,883,883
1475052664,875,875
1475057466,867,867
1475063461,821,821
1475068863,806,806
1475074263,840,840
1475079064,852,852
1475084461,860,860
1475089863,865,865
1475095863,872,872
1475100662,938,938
1475106066,943,943
1475110864,915,915
1475115666,897,897
1475120462,870,870
1475125863,855,855
1475131267,858,858
1475136662,875,875
1475142072,900,900
1475147463,895,895
1475153462,862,862
1475159462,852,852
1475164859,813,813
1475169059,807,807
1475174460,771,771
1475179860,781,781
1475183461,801,801
1475188863,834,834
1475194862,858,858
1475199664,862,862
1475205660,848,848
1475211059,824,824
1475215863,816,816
1475221264,810,810
1475224857,787,787
1475230268,789,789
1475235665,775,775
1475239257,793,793
1475244660,771,771
1475250659,770,770
1475255459,763,763
1475260866,785,785
1475266867,792,792
1475271066,821,821
1475275862,836,836
1475281263,863,863
1475286658,828,828
1475292061,822,822
1475297461,813,813
1475302261,806,806
1475307664,782,782
1475313063,783,783
1475319064,780,780
1475324458,764,764
1475328657,761,761
1475332862,765,765
1475337060,766,766
1475342456,734,734
1475347256,743,743
1475350254,749,749
1475353858,801,801
1475357456,843,843
1475362263,835,835
1475367063,853,853
1475371262,848,848
1475376067,960,960
1475382664,870,870
1475388062,871,871
1475392859,849,849
1475398259,837,837
1475403661,813,813
1475409660,812,812
1475414457,726,726
1475419259,731,731
1475422257,727,727
1475425861,744,744
1475429454,712,712
1475433063,726,726
1475436658,730,730
1475440262,719,719
1475443857,723,723
1475446857,727,727
1475451064,810,810
1475455860,827,827
1475460665,843,843
