DateTime,Entries,UniqueIPs
1475773532,9474,9474
1475774416,9477,9477
1475775308,9474,9474
1475776304,9476,9476
1475777140,9477,9477
1475778024,9483,9483
1475778978,9474,9474
1475779947,9476,9476
1475781048,9472,9472
1475782246,9469,9469
1475783136,9464,9464
1475784062,9466,9466
1475784850,9473,9473
1475785840,9475,9475
1475786562,9478,9478
1475787368,9485,9485
1475788240,9478,9478
1475789313,9489,9489
1475790136,9481,9481
1475792438,9483,9483
1475793308,9482,9482
1475793754,9482,9482
1475795144,9485,9485
1475796018,9489,9489
1475797351,9481,9481
1475798439,9482,9482
1475799251,9484,9484
1475800240,9484,9484
1475801453,9493,9493
1475803825,9498,9498
1475804550,9499,9499
1475805367,9500,9500
1475806244,9502,9502
1475807707,9504,9504
1475808907,9518,9518
1475811031,9518,9518
1475811965,9518,9518
1475813648,9525,9525
1475814637,9528,9528
1475815543,9530,9530
1475816733,9532,9532
1475817618,9538,9538
1475818811,9539,9539
1475819711,9542,9542
1475820638,9540,9540
1475821535,9545,9545
1475823226,9556,9556
1475825734,9562,9562
1475827260,9565,9565
1475828053,9571,9571
1475829068,9575,9575
1475831106,9565,9565
1475832018,9567,9567
1475833535,9580,9580
1475834876,9590,9590
1475836122,9596,9596
1475836963,9587,9587
1475838854,9603,9603
1475839832,9602,9602
1475840740,9602,9602
1475841934,9599,9599
1475842743,9603,9603
1475843660,9603,9603
1475845571,9557,9557
1475846420,9566,9566
1475847308,9563,9563
1475848144,9566,9566
1475849028,9562,9562
1475849868,9569,9569
1475850907,9565,9565
1475851892,9568,9568
1475852735,9568,9568
1475853613,9575,9575
1475854510,9569,9569
1475855548,9571,9571
1475856913,9578,9578
1475857850,9575,9575
1475859367,9586,9586
1475860240,9584,9584
1475861291,9589,9589
1475862348,9586,9586
1475863535,9584,9584
1475864411,9590,9590
1475865308,9584,9584
1475866511,9586,9586
1475867445,9587,9587
1475869523,9580,9580
1475870735,9582,9582
1475871534,9585,9585
1475872836,9584,9584
1475874037,9593,9593
1475874853,9598,9598
1475876108,9628,9628
1475877370,9632,9632
1475878244,9625,9625
1475880630,9623,9623
1475881491,9618,9618
1475882051,9620,9620
1475883038,9621,9621
1475883939,9621,9621
1475886011,9620,9620
1475886490,9622,9622
1475887366,9624,9624
1475888578,9627,9627
1475889610,9631,9631
1475890510,9623,9623
1475890962,9621,9621
1475891832,9625,9625
1475892913,9627,9627
1475894186,9632,9632
1475895309,9635,9635
1475896241,9633,9633
1475898347,9635,9635
1475900111,9574,9574
1475901047,9524,9524
1475901951,9515,9515
1475903133,9517,9517
1475904020,9521,9521
1475905212,9520,9520
1475905365,9521,9521
1475906267,9525,9525
1475907312,9529,9529
1475908204,9526,9526
1475909155,9527,9527
1475910072,9527,9527
1475910912,9530,9530
1475911842,9528,9528
1475912681,9529,9529
1475913371,9540,9540
1475914250,9539,9539
1475914483,9540,9540
1475915411,9535,9535
1475916343,9541,9541
1475916971,9543,9543
1475917809,9623,9623
1475918359,9624,9624
1475919949,9623,9623
1475920875,9623,9623
1475921666,9628,9628
1475922488,9629,9629
1475923367,9622,9622
1475924711,9620,9620
1475925637,9624,9624
1475926933,9620,9620
1475928960,9631,9631
1475929810,9630,9630
1475931292,9628,9628
1475932381,9621,9621
1475934009,9590,9590
1475934818,9594,9594
1475935840,9590,9590
1475937012,9586,9586
1475937941,9584,9584
1475938571,9588,9588
1475939410,9588,9588
1475940517,9593,9593
1475941408,9589,9589
1475943609,9597,9597
1475944973,9596,9596
1475946309,9590,9590
1475947212,9593,9593
1475949078,9594,9594
1475950047,9592,9592
1475950846,9594,9594
1475951287,9597,9597
1475952356,9586,9586
1475953511,9583,9583
1475954413,9588,9588
1475955309,9576,9576
1475956569,9600,9600
1475958488,9594,9594
1475959370,9581,9581
1475961248,9583,9583
1475962489,9580,9580
1475963709,9578,9578
1475964587,9573,9573
1475965460,9580,9580
1475966322,9585,9585
1475967311,9583,9583
1475968245,9576,9576
1475969108,9582,9582
1475970011,9574,9574
1475970909,9578,9578
1475971816,9578,9578
1475972927,9584,9584
1475973912,9576,9576
1475975714,9576,9576
1475976609,9570,9570
1475977544,9562,9562
1475979248,9550,9550
1475980118,9554,9554
1475980931,9546,9546
1475981768,9547,9547
1475982908,9542,9542
1475983810,9526,9526
1475984580,9525,9525
1475985756,9522,9522
1475986811,9524,9524
1475987822,9512,9512
1475988128,9509,9509
1475989064,9510,9510
1475990142,9508,9508
1475990887,9509,9509
1475992567,9505,9505
1475993416,9496,9496
1475995499,9491,9491
1475996585,9488,9488
1475997608,9490,9490
1475998822,9481,9481
1475999767,9483,9483
1476000617,9478,9478
1476001547,9479,9479
1476002530,9465,9465
1476003688,9456,9456
1476004477,9459,9459
1476005414,9451,9451
1476007852,9450,9450
1476008959,9452,9452
1476011080,9423,9423
1476012321,9427,9427
1476013231,9419,9419
1476014506,9429,9429
1476015310,9433,9433
1476016931,9421,9421
1476018239,9425,9425
1476019211,9427,9427
1476020107,9421,9421
1476020570,9419,9419
1476021911,9416,9416
1476022731,9421,9421
1476023778,9412,9412
1476024131,9411,9411
1476025959,9407,9407
1476026888,9411,9411
1476029166,9399,9399
1476030035,9401,9401
1476031211,9396,9396
1476032113,9400,9400
1476033057,9396,9396
1476034212,9390,9390
1476035185,9392,9392
1476036311,9393,9393
1476037234,9396,9396
1476038128,9386,9386
1476039676,9392,9392
1476040543,9400,9400
1476041410,9403,9403
