DateTime,Entries,UniqueIPs
1473245443,8011,8325
1473256248,8021,8335
1473266446,7989,8303
1473277849,8047,8361
1473288646,8032,8345
1473300052,8025,8339
1473310854,8020,8335
1473324070,8029,8345
1473333673,7988,8304
1473340872,7958,8274
1473349870,7972,8288
1473358867,7987,8304
1473367258,7970,8287
1473379257,7985,8304
1473390062,7971,8292
1473400862,7960,8282
1473414660,7940,8260
1473428453,7912,8231
1473442260,7989,8312
1473454259,8000,8325
1473460857,7987,8313
1473469259,8009,8335
1473482453,8011,8337
1473489651,8009,8335
1473503459,8018,8344
1473513661,8021,8346
1473524458,8010,8334
1473535860,8015,8339
1473546654,8035,8359
1473557461,8058,8381
1473568260,8062,8385
1473579659,8065,8388
1473590462,8097,8420
1473597657,8142,8480
1473611455,8177,8515
1473624053,8229,8572
1473634855,8237,8581
1473646258,8253,8596
1473656460,8270,8614
1473667261,8277,8620
1473678060,8298,8644
1473688264,8301,8648
1473700262,8371,8720
1473712262,8384,8733
1473723063,8396,8745
1473733859,8405,8754
1473744660,8429,8779
1473756060,8435,8785
1473770453,8457,8807
1473784854,8488,8838
1473796861,8539,8893
1473807661,8556,8910
1473818455,8570,8925
1473829859,8577,8935
1473842458,8590,8949
1473853858,8599,8957
1473865257,8615,8973
1473876058,8607,8965
1473888058,8616,8974
1473899465,8733,9092
1473910859,8739,9098
1473925263,8760,9119
1473936061,8779,9138
1473949260,8782,9141
1473961264,8848,9209
1473973860,8838,9199
1473984060,8843,9204
1473994865,8851,9212
1474005659,8855,9217
1474016459,8857,9220
1474026658,8853,9217
1474038661,8860,9225
1474050662,8876,9242
1474060863,8883,9249
1474071667,8924,9291
1474082464,8931,9298
1474093861,8941,9308
1474104662,8943,9310
1474115460,8943,9310
1474126260,8949,9317
1474138266,8961,9331
1474149064,8970,9340
1474160472,9089,9460
1474171867,9094,9465
1474179668,9095,9465
1474194067,9105,9475
1474200666,9107,9477
1474215063,9114,9484
1474225262,9064,9430
1474234856,9075,9442
1474246261,9079,9444
1474257662,9063,9428
1474268461,9072,9437
1474279262,9069,9434
1474290065,9119,9481
1474302657,9118,9478
1474316459,9133,9494
1474329063,9139,9500
1474340466,9114,9475
1474351859,9106,9469
1474365669,9103,9465
1474375299,9097,9459
1474386066,9084,9445
1474397460,9140,9501
1474408261,9125,9485
1474418463,9121,9481
1474429862,9127,9487
1474442460,9101,9461
1474455668,9122,9484
1474465859,9118,9480
1474476660,9111,9473
1474490457,9147,9510
1474501258,9124,9485
1474512659,9133,9494
1474523456,9112,9473
1474534257,9094,9454
1474544458,9084,9443
1474556460,9098,9457
1474566657,9077,9436
1474579858,9072,9432
1474593656,9046,9406
1474605056,9036,9395
1474615858,9026,9385
1474628454,9015,9372
1474642256,9000,9357
1474652507,8988,9345
1474663258,9027,9385
1474674062,9020,9377
1474685466,9001,9356
1474696259,8990,9344
1474707064,8999,9353
1474719657,8982,9336
1474731058,8974,9327
1474741257,8974,9327
1474750860,8957,9309
1474761654,8950,9302
1474771851,8944,9296
1474782056,8954,9306
1474792859,8941,9293
1474807254,8931,9283
1474821055,8920,9275
1474834852,8967,9323
1474845054,8968,9322
1474854655,8968,9323
1474866057,8963,9318
1474876256,8951,9306
1474887059,8952,9307
1474897857,8949,9304
1474908655,8947,9300
1474920058,8986,9339
1474929655,8988,9342
1474939852,8983,9337
1474949454,8978,9332
1474960252,8971,9325
1474974655,8974,9329
1474986053,8961,9316
1474999851,9008,9366
1475010654,8998,9357
1475022052,8950,9311
1475036455,8939,9299
1475047258,8887,9227
1475057459,8863,9205
1475068857,8868,9210
1475079058,8870,9211
1475089856,8861,9201
1475100654,8889,9235
1475110856,8854,9200
1475120454,8847,9193
1475131254,8836,9182
1475142062,8830,9180
1475153457,8830,9179
1475164852,8821,9172
1475174453,8820,9171
1475188856,8858,9212
1475199655,8840,9194
1475211052,8837,9191
1475224852,8823,9176
1475239253,8837,9191
1475250652,8785,9133
1475260859,8800,9148
1475271058,8704,9051
1475281255,8680,9029
1475292053,8649,8997
1475302252,8611,8959
1475313056,8560,8909
1475324452,8554,8903
1475337053,8562,8911
1475350247,8556,8905
1475362255,8455,8804
1475376058,8450,8799
1475388053,8428,8776
1475398253,8421,8769
1475409654,8413,8761
1475422252,8381,8727
1475436652,8381,8727
1475451055,8381,8727
1475460657,8312,8657
1475470260,8312,8657
1475482261,8316,8661
1475491258,8311,8656
1475502055,8301,8646
1475513460,8296,8640
1475524257,8302,8644
1475535054,8267,8606
1475546462,8325,8664
1475556656,8330,8669
1475567457,8337,8676
1475581853,8323,8662
1475592054,8312,8651
1475606457,8291,8630
1475615457,8252,8591
1475626854,8253,8594
1475637055,8259,8600
1475647853,8258,8599
1475659853,8226,8566
1475670052,8206,8546
1475682651,8192,8531
1475694657,8176,8515
1475706055,8165,8504
1475716855,8116,8457
1475727651,8087,8428
1475739054,8087,8428
1475749260,8076,8412
1475759455,8073,8409
1475770251,8063,8397
1475784651,8050,8384
1475797249,8071,8405
1475808652,8058,8392
1475820054,8054,8388
1475830855,8050,8384
1475841657,8041,8375
1475851252,8036,8371
1475862650,8033,8368
1475872854,8030,8365
1475884253,8008,8342
1475895052,7997,8330
1475906456,7986,8319
