DateTime,Entries,UniqueIPs
1475814265,127016,152259
1475815229,127029,152274
1475816184,126917,152137
1475817153,126927,152148
1475818098,126879,152097
1475819051,126844,152053
1475820077,126786,151986
1475821224,126690,151868
1475822200,126674,151851
1475823137,126647,151819
1475824104,126606,151773
1475825056,126577,151729
1475826013,126520,151656
1475826985,126491,151623
1475827957,126395,151509
1475828904,126374,151482
1475829852,126328,151425
1475830867,126281,151370
1475832026,126195,151276
1475832994,126145,151217
1475833942,126067,151131
1475834910,125996,151055
1475835860,125961,151007
1475836816,125908,150943
1475837794,125854,150886
1475838741,125821,150837
1475839700,125763,150772
1475840650,125736,150737
1475841661,125648,150638
1475842843,125595,150581
1475843815,125554,150528
1475844760,125471,150429
1475845716,125411,150365
1475846666,125346,150294
1475847630,125311,150254
1475848587,125190,150114
1475849552,125112,150014
1475850504,125075,149968
1475851473,124987,149873
1475852473,124915,149784
1475853400,124871,149738
1475854341,124816,149671
1475855321,124791,149646
1475856288,124696,149533
1475857227,124655,149478
1475858186,124611,149427
1475859155,124520,149322
1475860134,124473,149274
1475861064,124410,149192
1475862018,124355,149118
1475863029,124279,149036
1475863956,124227,148959
1475864900,124187,148919
1475865855,124125,148851
1475866874,124027,148732
1475867790,123963,148662
1475868746,123892,148583
1475869720,123852,148542
1475870675,123736,148406
1475871629,123689,148350
1475872599,123617,148273
1475873552,123541,148193
1475874515,123506,148147
1475875462,123430,148062
1475876424,123377,147991
1475877384,123322,147928
1475878361,123280,147871
1475879304,123242,147819
1475880257,123172,147731
1475881277,123124,147668
1475882190,123066,147600
1475883149,122979,147487
1475884125,122950,147454
1475885066,122874,147347
1475886111,122789,147259
1475887229,122740,147206
1475888176,122664,147118
1475889141,122569,147007
1475890108,122484,146917
1475891050,122429,146855
1475892071,122367,146783
1475892989,122322,146729
1475893946,122253,146650
1475894899,122222,146616
1475895863,122147,146527
1475896818,122066,146435
1475897775,122028,146386
1475898748,121949,146293
1475899780,121884,146224
1475900895,121849,146187
1475901857,121829,146151
1475902861,121818,146137
1475903782,121796,146105
1475904789,121757,146056
1475905702,121689,145973
1475906664,121604,145874
1475907638,121548,145807
1475908592,121496,145727
1475909546,121417,145633
1475910518,121344,145553
1475911453,121259,145445
1475912418,121185,145357
1475913395,121156,145319
1475914352,121082,145239
1475915300,121057,145212
1475916260,121016,145159
1475917265,120947,145084
1475918184,120890,145011
1475919146,120856,144964
1475920103,120803,144902
1475921065,120806,144905
1475922026,120741,144829
1475922993,120741,144832
1475923947,120749,144842
1475924916,120757,144850
1475925860,120758,144851
1475926822,120760,144853
1475927787,120762,144855
1475928746,120765,144858
1475929706,120657,144732
1475930658,120528,144587
1475931669,120391,144427
1475932614,120322,144341
1475933545,120269,144280
1475934495,120205,144213
1475935462,120143,144143
1475936426,120060,144037
1475937390,119997,143972
1475938449,119930,143896
1475939558,119878,143836
1475940504,119838,143792
1475941474,119731,143662
1475942463,119707,143638
1475943449,119641,143560
1475944583,119543,143437
1475945544,119501,143392
1475946505,119422,143296
1475947454,119351,143218
1475948440,119287,143142
1475949398,119179,143021
1475950341,119122,142956
1475951310,119038,142860
1475952264,118973,142785
1475953268,118885,142687
1475954195,118782,142573
1475955151,118727,142508
1475956097,118634,142406
1475957065,118571,142333
1475958014,118517,142273
1475958993,118454,142206
1475959941,118426,142166
1475960907,118375,142100
1475961863,118322,142032
1475962828,118270,141975
1475964751,118166,141855
1475965700,118102,141780
1475966663,118058,141727
1475967667,117984,141643
1475968584,117923,141575
1475969555,117870,141514
1475970504,117808,141444
1475971468,117733,141361
1475972430,117682,141295
1475973392,117625,141198
1475974337,117604,141165
1475975314,117536,141083
1475976257,117458,140992
1475977215,117380,140907
1475978197,117347,140869
1475979151,117307,140824
1475980107,117227,140731
1475981062,117189,140686
1475982067,117170,140656
1475982990,117096,140567
1475983960,117052,140508
1475984915,116977,140425
1475985869,116907,140337
1475987129,116776,140196
1475988259,116734,140151
1475989269,116642,140055
1475990185,116593,140001
1475991402,116533,139932
1475992335,116447,139838
1475993301,116414,139803
1475994273,116328,139707
1475995213,116268,139637
1475996187,116228,139586
1475997146,116142,139490
1475998105,116100,139445
1475999065,116052,139388
1476000069,116000,139325
1476000987,115928,139251
1476001948,115889,139203
1476002905,115801,139088
1476003859,115798,139085
1476004821,115745,139023
1476005782,115672,138942
1476006746,115601,138865
1476007713,115545,138797
1476008650,115483,138723
1476009624,115425,138656
1476010582,115379,138595
1476011546,115325,138535
1476012493,115245,138439
1476013460,115199,138387
1476014466,115115,138293
1476015378,115119,138298
1476016355,115061,138235
1476017302,115006,138171
1476018258,114944,138098
1476019229,114819,137955
1476020181,114824,137962
1476021150,114748,137878
1476022106,114649,137747
