DateTime,Entries,UniqueIPs
1468835523,9540,9540
1468849923,9544,9544
1468864323,9548,9548
1468878723,9570,9570
1468893123,9571,9571
1468907524,9575,9575
1468921923,9581,9581
1468936324,9581,9581
1468950724,9587,9587
1468965123,9585,9585
1468979523,9593,9593
1468993923,9590,9590
1469008623,9587,9587
1469023024,9591,9591
1469037433,9588,9588
1469051823,9583,9583
1469066224,9581,9581
1469080623,9581,9581
1469095023,9581,9581
1469109423,9576,9576
1469123823,9583,9583
1469138223,9580,9580
1469152623,9579,9579
1469167024,9575,9575
1469181423,9574,9574
1469195823,9572,9572
1469210224,9565,9565
1469224624,9567,9567
1469239023,9564,9564
1469253423,9564,9564
1469267824,9565,9565
1469282223,9566,9566
1469296623,9570,9570
1469311023,9568,9568
1469325424,9569,9569
1469339823,9567,9567
1469354223,9562,9562
1469368623,9563,9563
1469383023,9558,9558
1469397423,9563,9563
1469411824,9566,9566
1469426223,9559,9559
1469440624,9556,9556
1469455023,9550,9550
1469469423,9552,9552
1469483823,9551,9551
1469498224,9548,9548
1469512623,9556,9556
1469527023,9555,9555
1469541423,9551,9551
1469555823,9549,9549
1469570223,9546,9546
1469584623,9543,9543
1469599023,9545,9545
1469613423,9548,9548
1469627823,9547,9547
1469642223,9545,9545
1469656623,9543,9543
1469671023,9550,9550
1469685423,9555,9555
1469699824,9560,9560
1469714223,9560,9560
1469728624,9561,9561
1469743023,9561,9561
1469757423,9566,9566
1469771823,9565,9565
1469786224,9569,9569
1469800624,9575,9575
1469815023,9580,9580
1469829424,9577,9577
1469843825,9581,9581
1469858223,9585,9585
1469872623,9592,9592
1469887023,9599,9599
1469901423,9596,9596
1469915823,9592,9592
1469930223,9597,9597
1469944623,9595,9595
1469959024,9590,9590
1469973424,9588,9588
1469987824,9587,9587
1470002223,9593,9593
1470016623,9592,9592
1470031024,9590,9590
1470045424,9590,9590
1470059824,9596,9596
1470074525,9594,9594
1470089224,9594,9594
1470103923,9598,9598
1470118323,9597,9597
1470132723,9599,9599
1470147123,9609,9609
