DateTime,Entries,UniqueIPs
1473340885,5309,5509
1473349882,5308,5511
1473358877,5303,5505
1473367268,5265,5466
1473373864,5281,5484
1473379266,5207,5410
1473384672,5191,5393
1473390082,5198,5399
1473395473,5200,5401
1473400872,5206,5410
1473406870,5193,5397
1473414668,5152,5352
1473421888,5169,5371
1473428461,5157,5359
1473436261,5105,5307
1473442268,5228,5434
1473448268,5207,5414
1473454268,5215,5424
1473460866,5173,5383
1473469268,5110,5317
1473475862,5125,5333
1473482462,5133,5341
1473489660,5134,5340
1473497464,5111,5317
1473503466,5101,5307
1473508266,5087,5295
1473513668,5085,5293
1473519665,5088,5294
1473524465,5082,5287
1473530599,5087,5293
1473535868,5078,5282
1473541267,5083,5285
1473546663,5112,5316
1473552066,5105,5307
1473557470,5106,5309
1473562867,5090,5293
1473568269,5094,5298
1473573666,5098,5301
1473579668,5090,5293
1473584465,5084,5287
1473590470,5101,5303
1473597665,5124,5342
1473605469,5099,5317
1473611462,5133,5351
1473618064,5179,5403
1473624061,5169,5396
1473629461,5158,5385
1473634864,5128,5357
1473639663,5109,5338
1473646269,5122,5351
1473651671,5118,5347
1473656469,5122,5351
1473661870,5135,5365
1473667268,5088,5315
1473672669,5078,5310
1473678068,5095,5329
1473683465,5090,5324
1473688271,5080,5311
1473694266,5081,5313
1473700270,5131,5363
1473707473,5135,5367
1473712270,5126,5358
1473718269,5116,5350
1473723072,5065,5297
1473729067,5054,5286
1473733871,5038,5270
1473738669,5043,5276
1473744669,5044,5277
1473750671,5044,5278
1473756067,5033,5267
1473763868,5042,5271
1473770461,5044,5273
1473777664,5047,5274
1473784862,5066,5293
1473791464,5109,5342
1473796869,5093,5324
1473802266,5097,5328
1473807669,5077,5308
1473813065,5081,5312
1473818464,5072,5302
1473823868,5073,5307
1473829868,5073,5307
1473836467,5071,5304
1473842468,5069,5303
1473847869,5064,5299
1473853868,5062,5296
1473859865,5053,5287
1473865266,5068,5303
1473870670,5068,5303
1473876069,5060,5294
1473882068,5061,5295
1473888069,5065,5299
1473892866,5129,5362
1473899476,5147,5382
1473905477,5152,5387
1473910871,5146,5379
1473918070,5165,5400
1473925270,5158,5392
1473930668,5134,5365
1473936068,5148,5379
1473943271,5134,5365
1473949267,5118,5348
1473955865,5130,5361
1473961273,5162,5393
1473966664,5111,5341
1473973869,5125,5357
1473978670,5090,5321
1473984069,5089,5321
1473989471,5086,5316
1473994874,5097,5327
1474000267,5081,5310
1474005668,5060,5291
1474011069,5070,5304
1474016465,5062,5296
1474021869,5051,5282
1474026664,5036,5267
1474032666,5045,5276
1474038670,5034,5265
1474045270,5031,5263
1474050670,5012,5245
1474056073,5010,5244
1474060871,5010,5244
1474066272,4971,5204
1474071677,5024,5258
1474077678,5010,5244
1474082473,4999,5234
1474088472,4988,5223
1474093870,4984,5218
1474099270,4992,5226
1474104669,4985,5219
1474110072,4985,5220
1474115468,4938,5173
1474120870,4940,5175
1474126268,4945,5180
1474132271,4953,5190
1474138274,4954,5192
1474143673,4959,5196
1474149073,4958,5194
1474155075,5013,5248
1474160483,5064,5300
1474166479,5057,5292
1474171876,5058,5293
1474179681,5049,5284
1474186875,5054,5289
1474194080,5044,5278
1474200673,5027,5260
1474209066,5024,5255
1474215069,5025,5256
1474219267,5003,5234
1474225269,4994,5227
1474230670,4973,5209
1474234864,4970,5206
1474240874,4980,5216
1474246270,4964,5196
1474251672,4960,5196
1474257671,4948,5185
1474263667,4939,5174
1474268471,4921,5155
1474273871,4911,5144
1474279272,4911,5144
1474284074,4957,5190
1474290076,4964,5197
1474296074,4946,5178
1474302668,4943,5175
1474309271,4946,5177
1474316470,4948,5182
1474323073,4943,5178
1474329075,4944,5176
1474335074,4908,5138
1474340480,4910,5140
1474345876,4902,5131
1474351871,4885,5114
1474359069,4886,5112
1474365676,4876,5102
1474370468,4860,5081
1474375305,4843,5065
1474381876,4828,5049
1474386072,4835,5056
1474392665,4887,5109
1474397468,4888,5110
1474403467,4881,5101
1474408269,4882,5103
1474413670,4870,5089
1474418471,4855,5074
1474424474,4852,5071
1474429870,4865,5084
