DateTime,Entries,UniqueIPs
1474347774,2645,2723
1474351433,2646,2725
1474354986,2648,2727
1474355453,2648,2727
1474358573,2645,2724
1474362172,2646,2725
1474363193,2645,2724
1474369374,2645,2724
1474371053,2647,2726
1474372973,2646,2725
1474376573,2646,2725
1474380653,2648,2727
1474383773,2647,2726
1474387374,2648,2727
1474387853,2650,2729
1474390975,2644,2723
1474398174,2641,2720
1474401775,2642,2721
1474405373,2643,2721
1474405793,2640,2718
1474408974,2639,2717
1474412573,2639,2717
1474413593,2640,2718
1474416173,2639,2717
1474423553,2634,2712
1474426974,2637,2715
1474430579,2637,2715
1474430994,2636,2714
1474437775,2635,2713
1474438914,2635,2713
1474444974,2636,2714
1474447374,2637,2715
1474452180,2637,2715
1474455774,2637,2715
1474456254,2639,2717
1474463103,2638,2716
1474463454,2639,2717
1474470174,2638,2716
1474471194,2643,2721
1474477376,2644,2723
1474480976,2646,2725
1474484575,2645,2724
1474488176,2645,2724
1474488594,2643,2722
1474491784,2645,2724
1474495376,2640,2719
1474495854,2644,2723
1474498976,2643,2722
1474502574,2644,2723
1474509776,2640,2719
1474513376,2636,2715
1474513854,2638,2717
1474516974,2639,2718
1474520575,2641,2720
1474521295,2638,2717
1474524176,2635,2714
1474527775,2638,2718
1474529455,2637,2717
1474534976,2638,2721
1474538575,2644,2726
1474538995,2645,2727
1474545802,2642,2722
1474546855,2644,2724
1474552984,2641,2721
1474555735,2643,2723
1474560175,2642,2722
1474563777,2645,2725
1474564195,2647,2727
1474570975,2646,2726
1474571815,2649,2729
1474574575,2645,2725
1474578175,2650,2730
1474579255,2654,2734
1474581775,2647,2727
1474585376,2650,2730
1474588975,2650,2730
1474596175,2645,2724
1474597255,2649,2728
1474599776,2645,2724
1474603383,2649,2728
1474606976,2652,2731
1474610577,2650,2728
1474614177,2650,2728
1474614657,2653,2731
1474617776,2655,2733
1474621377,2650,2728
1474622236,2653,2731
1474624946,2654,2732
1474628597,2657,2735
1474629555,2655,2733
1474632195,2654,2732
1474635796,2655,2733
1474636935,2656,2734
1474639518,2654,2732
1474643003,2654,2732
1474644315,2656,2734
1474650197,2657,2735
1474651875,2658,2736
1474657404,2656,2733
1474660997,2658,2735
1474661955,2660,2737
1474664733,2657,2734
1474668195,2661,2738
1474669215,2660,2737
1474675396,2660,2737
1474678996,2659,2736
1474682537,2653,2730
1474686196,2645,2722
1474687096,2648,2725
1474693397,2648,2725
1474695016,2648,2725
1474697116,2646,2723
1474700597,2649,2726
1474704198,2645,2722
1474707796,2646,2722
1474711336,2649,2725
1474712356,2651,2727
1474717961,2653,2729
1474722160,2658,2734
1474725280,2659,2735
1474729362,2660,2736
1474732962,2658,2734
1474736560,2656,2732
1474740219,2652,2728
1474740640,2654,2730
1474743760,2655,2731
1474747420,2652,2728
1474750420,2654,2730
1474754562,2654,2730
1474758160,2649,2725
1474758460,2651,2727
1474761820,2651,2726
1474765360,2651,2726
1474768961,2645,2720
1474772560,2645,2720
1474776222,2643,2718
1474779280,2645,2720
1474783361,2645,2720
1474786962,2649,2724
1474787381,2652,2727
1474797822,2654,2729
1474801361,2655,2730
1474805023,2653,2728
1474808021,2654,2729
1474812223,2649,2724
1474815761,2650,2725
1474816181,2654,2729
1474822961,2650,2725
1474826562,2650,2725
1474830163,2653,2728
1474833761,2654,2729
1474836822,2657,2732
1474837361,2654,2729
1474841022,2657,2732
1474844561,2655,2730
1474851761,2656,2731
1474855423,2658,2733
1474858961,2653,2728
1474862569,2655,2730
1474865681,2662,2737
1474866162,2661,2736
1474869773,2664,2739
1474873363,2667,2742
1474873782,2666,2741
1474880623,2667,2742
1474884223,2668,2743
1474887763,2669,2744
1474891362,2668,2743
1474894482,2667,2742
1474894962,2665,2740
1474898562,2668,2743
1474902163,2671,2746
1474902582,2670,2745
1474905762,2670,2745
1474909423,2667,2742
1474913023,2671,2746
1474916564,2673,2748
1474920162,2673,2748
1474923222,2674,2749
1474923766,2672,2747
1474927362,2669,2744
1474930962,2671,2746
1474931322,2672,2747
1474938162,2674,2749
1474941764,2672,2747
1474945364,2668,2743
1474948964,2670,2745
1474952563,2670,2744
1474956163,2670,2746
1474959766,2673,2749
1474960003,2675,2751
1474963363,2673,2749
1474966963,2675,2751
1474970563,2677,2753
1474974163,2672,2748
1474977764,2674,2750
1474981425,2675,2751
1474984969,2676,2752
1474988587,2681,2757
1474988683,2682,2758
1474992163,2684,2760
1474995763,2685,2761
1474999424,2685,2761
1475002965,2688,2764
1475006563,2683,2759
1475010283,2683,2759
1475013763,2685,2761
1475016883,2687,2763
1475020963,2685,2761
1475024564,2687,2763
1475028165,2686,2762
1475031884,2687,2763
1475035423,2685,2761
1475038964,2692,2768
1475042084,2691,2767
1475042564,2690,2766
1475046164,2691,2766
1475049766,2691,2766
1475053425,2690,2765
1475056965,2690,2765
1475064164,2689,2764
1475067764,2692,2767
1475069504,2691,2766
1475074964,2692,2767
1475078565,2691,2766
1475082164,2692,2767
1475085824,2695,2770
1475089364,2689,2763
1475092964,2686,2760
1475096564,2690,2764
1475099564,2692,2766
1475103764,2694,2768
1475107425,2697,2771
1475110965,2695,2769
1475114567,2692,2766
1475117685,2695,2769
1475121825,2694,2768
1475125393,2689,2763
1475125785,2691,2765
1475132626,2690,2764
1475136165,2687,2761
1475139766,2690,2764
1475143365,2689,2763
1475146485,2691,2765
1475150565,2693,2767
1475154226,2693,2767
1475161365,2696,2770
1475164969,2697,2771
1475168565,2701,2775
1475172165,2695,2770
1475175225,2696,2771
1475175767,2693,2768
1475179365,2694,2769
1475182967,2693,2768
1475183385,2695,2770
1475186572,2696,2771
1475190165,2694,2769
1475193345,2711,2786
1475197367,2714,2789
1475201025,2715,2790
1475204025,2717,2792
1475208166,2711,2786
1475211827,2713,2788
1475212246,2707,2782
1475218967,2708,2783
1475222146,2708,2783
1475222566,2707,2782
1475229766,2706,2781
1475233426,2705,2780
1475236970,2706,2781
1475240566,2706,2781
1475240986,2707,2782
1475247767,2709,2784
1475251367,2711,2786
1475255026,2711,2786
1475258566,2715,2790
1475261626,2722,2797
1475265828,2717,2792
1475269366,2719,2794
1475269726,2721,2796
1475272967,2725,2800
1475276628,2725,2800
1475280228,2721,2796
1475283827,2719,2794
1475287427,2717,2791
1475290427,2719,2793
1475290969,2715,2789
1475294567,2714,2788
1475298347,2711,2785
1475301773,2708,2782
1475305383,2705,2779
1475308787,2707,2781
1475312567,2703,2777
1475316172,2702,2776
1475319227,2701,2775
1475319829,2699,2773
1475323367,2700,2774
1475326971,2698,2772
1475327447,2701,2775
1475330569,2700,2774
1475334167,2703,2777
1475337767,2702,2776
1475341369,2702,2776
1475344969,2694,2768
1475348087,2696,2770
1475348567,2694,2768
1475352167,2692,2766
1475355767,2693,2767
1475356127,2692,2766
1475359367,2692,2766
1475362967,2694,2768
1475366567,2695,2770
1475370227,2693,2768
1475373767,2693,2768
1475376827,2698,2773
1475380969,2697,2772
1475384567,2693,2768
1475388169,2690,2765
1475391829,2691,2766
1475395368,2691,2766
1475398968,2693,2768
1475402572,2694,2769
1475405628,2694,2768
1475406228,2689,2762
1475409768,2687,2760
1475413368,2684,2751
1475413788,2685,2752
1475417043,2680,2747
1475420568,2682,2749
1475424228,2685,2752
1475427768,2687,2754
1475431430,2687,2754
1475434428,2685,2752
1475438569,2683,2750
1475442230,2681,2748
1475445828,2680,2747
1475449368,2682,2749
1475452979,2683,2750
1475460168,2678,2745
1475463229,2679,2746
1475467368,2679,2746
1475470968,2676,2743
1475471388,2678,2745
1475478229,2670,2737
1475481769,2671,2738
1475485369,2672,2739
1475488969,2674,2741
1475492029,2676,2742
1475492569,2673,2739
1475496230,2675,2741
1475500009,2672,2738
1475503369,2672,2738
1475506969,2673,2739
1475510570,2679,2745
1475514169,2678,2744
1475517771,2673,2739
1475524969,2671,2737
1475528569,2670,2736
1475528929,2669,2735
1475532169,2669,2735
1475535769,2668,2734
1475539369,2670,2736
1475542969,2673,2739
1475546570,2670,2736
1475549629,2675,2741
1475553771,2670,2736
1475557369,2668,2734
1475557789,2670,2736
1475564569,2668,2734
1475568171,2671,2737
1475571829,2671,2737
1475575381,2670,2736
1475578970,2668,2734
1475582570,2673,2739
1475585690,2679,2745
1475589770,2680,2746
1475593190,2679,2745
1475596970,2681,2747
1475600570,2677,2743
1475604171,2679,2745
1475607772,2681,2747
1475608250,2682,2748
1475611372,2683,2749
1475615041,2686,2752
1475618030,2691,2757
