DateTime,Entries,UniqueIPs
1475944922,39420,47024
1475945762,39425,47029
1475946179,39430,47033
1475946721,39439,47042
1475947322,39447,47051
1475947686,39500,47104
1475947922,39507,47111
1475948409,39451,47055
1475948521,39471,47075
1475949606,39537,47140
1475949774,39540,47143
1475950324,39474,47077
1475950921,39444,47047
1475951524,39470,47073
1475952122,39473,47076
1475952962,39471,47074
1475953322,39469,47070
1475953374,39470,47071
1475953922,39490,47090
1475954522,39487,47088
1475955122,39493,47095
1475955364,39545,47147
1475955722,39556,47158
1475956321,39561,47164
1475956562,39544,47148
1475957042,39454,47058
1475957522,39450,47054
1475958121,39439,47041
1475958722,39439,47039
1475959205,39491,47091
1475959322,39492,47092
1475959922,39498,47099
1475960162,39500,47101
1475960521,39519,47121
1475960574,39518,47120
1475961122,39505,47107
1475961722,39518,47122
1475962321,39512,47116
1475962803,39498,47102
1475963044,39441,47045
1475963521,39452,47065
1475963763,39449,47062
1475964122,39450,47063
1475964174,39449,47062
1475964722,39468,47081
1475965321,39464,47077
1475965922,39468,47082
1475966521,39460,47074
1475967123,39503,47118
1475967362,39486,47101
1475967836,39480,47095
1475968322,39481,47096
1475968921,39479,47095
1475969522,39486,47103
1475970121,39501,47119
1475970482,39436,47054
1475970722,39435,47055
1475970962,39510,47130
1475970963,39499,47119
1475971376,39496,47122
1475972522,39501,47127
1475973122,39504,47129
1475973181,39511,47136
1475973721,39506,47131
1475974324,39482,47107
1475974804,39432,47057
1475974976,39465,47091
1475975522,39466,47092
1475976121,39463,47089
1475976722,39527,47155
1475977323,39541,47169
1475977921,39546,47175
1475978163,39546,47175
1475978576,39547,47177
1475978874,39546,47176
1475979121,39532,47160
1475979721,39542,47170
1475980086,39468,47096
1475980570,39532,47160
1475980921,39541,47170
1475981523,39546,47176
1475981763,39546,47176
1475982177,39556,47186
1475982722,39556,47189
1475983322,39546,47179
1475983925,39562,47196
1475984403,39481,47114
1475984521,39487,47120
1475985122,39494,47128
1475985774,39494,47128
1475986321,39495,47136
1475987522,39494,47136
1475988243,39563,47205
1475988722,39554,47194
1475988962,39547,47187
1475989375,39553,47192
1475990521,39553,47192
1475991181,39568,47207
1475991722,39569,47208
1475992083,39616,47255
1475992562,39616,47255
1475992922,39614,47253
1475992974,39613,47252
1475993523,39502,47140
1475994122,39500,47137
1475994723,39502,47139
1475995321,39528,47165
1475995924,39577,47215
1475996163,39581,47219
1475996522,39589,47227
1475996575,39587,47225
1475997721,39561,47198
1475998922,39570,47207
1475999282,39533,47170
1475999522,39541,47178
1475999762,39581,47219
1475999763,39576,47214
1476000175,39569,47213
1476000722,39572,47216
1476001321,39576,47220
1476001922,39571,47214
1476002522,39567,47217
1476003126,39595,47245
1476003604,39561,47211
1476003721,39567,47218
1476003778,39560,47211
1476004322,39557,47208
1476004922,39552,47203
1476006121,39548,47199
1476006723,39552,47204
1476006963,39565,47216
1476007443,39618,47268
1476007921,39619,47269
1476008521,39621,47271
1476008891,39575,47225
1476009122,39582,47232
1476009368,39647,47297
1476010321,39635,47284
1476010562,39638,47287
1476010976,39640,47289
1476011522,39648,47297
1476011763,39600,47249
1476012122,39594,47243
1476012721,39595,47244
1476012781,39644,47293
1476013202,39705,47354
1476013322,39689,47339
1476013921,39686,47336
1476014162,39690,47340
1476014575,39688,47339
1476015614,39636,47287
1476015722,39635,47286
1476016322,39634,47285
1476017042,39694,47346
1476017522,39702,47357
1476017763,39703,47358
1476018175,39701,47357
1476018722,39703,47359
1476019322,39704,47361
1476019921,39703,47359
1476019981,39712,47369
1476020522,39704,47361
1476020882,39725,47382
1476021121,39727,47384
1476021362,39731,47388
1476021777,39729,47385
1476022041,39722,47377
1476022322,39705,47360
1476022927,39687,47340
1476023521,39688,47348
1476023581,39687,47347
1476024242,39630,47289
1476024723,39678,47338
1476024962,39677,47337
1476025381,39677,47343
1476026522,39643,47308
1476027182,39644,47309
1476027721,39650,47315
1476028325,39654,47318
1476028563,39612,47275
1476028995,39605,47266
1476030121,39592,47254
1476030781,39592,47254
1476031321,39598,47260
1476031921,39599,47261
1476032405,39659,47321
1476032579,39649,47310
1476033122,39649,47311
1476034082,39595,47257
1476034323,39637,47300
1476034381,39626,47289
1476034921,39632,47295
1476035522,39624,47288
1476035763,39623,47287
1476036182,39681,47354
1476036721,39682,47355
1476037321,39661,47334
1476037921,39684,47358
1476038170,39727,47401
1476038521,39726,47400
1476039121,39725,47401
1476039363,39730,47406
1476039722,39722,47398
1476039804,39721,47397
1476040321,39724,47400
1476040804,39637,47312
1476040922,39614,47290
1476042003,39673,47349
1476042122,39673,47349
1476042721,39673,47348
1476042962,39672,47347
