DateTime,Entries,UniqueIPs
1468792322,3602,3602
1468806722,3602,3602
1468821122,3611,3611
1468835522,3615,3615
1468849922,3614,3614
1468864322,3611,3611
1468878723,3633,3633
1468893123,3624,3624
1468907523,3622,3622
1468921922,3624,3624
1468936323,3626,3626
1468950723,3630,3630
1468965122,3631,3631
1468979522,3643,3643
1468993922,3636,3636
1469008622,3633,3633
1469023023,3641,3641
1469037432,3641,3641
1469051822,3635,3635
1469066223,3633,3633
1469080622,3630,3630
1469095022,3628,3628
1469109422,3623,3623
1469123823,3625,3625
1469138222,3626,3626
1469152622,3627,3627
1469167023,3620,3620
1469181422,3616,3616
1469195822,3618,3618
1469210223,3611,3611
1469224623,3615,3615
1469239023,3620,3620
1469253422,3621,3621
1469267823,3621,3621
1469282222,3619,3619
1469296622,3613,3613
1469311022,3610,3610
1469325423,3606,3606
1469339822,3603,3603
1469354222,3603,3603
1469368622,3597,3597
1469383022,3599,3599
1469397422,3605,3605
1469411822,3607,3607
1469426222,3602,3602
1469440623,3588,3588
1469455022,3586,3586
1469469422,3585,3585
1469483822,3585,3585
1469498223,3580,3580
1469512622,3584,3584
1469527022,3584,3584
1469541421,3584,3584
1469555822,3591,3591
1469570221,3577,3577
1469584622,3577,3577
1469599022,3577,3577
1469613422,3570,3570
1469627822,3563,3563
1469642222,3554,3554
1469656622,3546,3546
1469671022,3547,3547
1469685422,3542,3542
1469699822,3543,3543
1469714222,3540,3540
1469728622,3537,3537
1469743022,3537,3537
1469757422,3542,3542
1469771821,3546,3546
1469786222,3545,3545
1469800622,3551,3551
1469815022,3556,3556
1469829422,3555,3555
1469843822,3553,3553
1469858222,3557,3557
1469872622,3562,3562
1469887021,3546,3546
1469901421,3548,3548
1469915821,3546,3546
1469930222,3546,3546
1469944622,3543,3543
1469959022,3543,3543
1469973422,3536,3536
1469987822,3543,3543
1470002222,3547,3547
1470016622,3547,3547
1470031022,3554,3554
1470045422,3556,3556
1470059822,3551,3551
1470074523,3551,3551
1470089222,3549,3549
1470103922,3544,3544
1470118322,3543,3543
1470132722,3548,3548
1470147122,3560,3560
1470161522,3568,3568
1470175922,3577,3577
1470190322,3587,3587
1470204722,3592,3592
1470219423,3598,3598
1470233822,3604,3604
1470248222,3601,3601
1470262622,3607,3607
1470277022,3614,3614
1470291422,3613,3613
1470305822,3617,3617
1470320223,3619,3619
1470334622,3629,3629
1470349023,3631,3631
1470363422,3631,3631
1470377822,3631,3631
1470392222,3632,3632
1470406623,3637,3637
1470421023,3642,3642
1470435422,3642,3642
1470449823,3644,3644
1470464222,3645,3645
1470478621,3651,3651
1470493022,3650,3650
1470507422,3647,3647
1470521822,3635,3635
1470536222,3631,3631
1470550622,3629,3629
1470565022,3632,3632
1470579422,3633,3633
1470593823,3633,3633
1470608222,3632,3632
1470622622,3626,3626
1470637023,3624,3624
1470651422,3617,3617
1470665822,3619,3619
1470680222,3617,3617
1470694622,3612,3612
1470709022,3617,3617
1470723422,3610,3610
1470737822,3602,3602
1470752223,3601,3601
1470766623,3598,3598
1470781022,3593,3593
1470795422,3587,3587
1470809822,3586,3586
1470824223,3580,3580
1470838627,3581,3581
1470853024,3582,3582
1470867423,3582,3582
1470881823,3578,3578
1470896222,3590,3590
1470910622,3594,3594
1470925023,3605,3605
1470939423,3604,3604
1470953823,3617,3617
1470968222,3629,3629
1470982622,3631,3631
1470997022,3635,3635
1471011423,3640,3640
1471025823,3642,3642
1471040222,3652,3652
1471054622,3653,3653
1471069022,3654,3654
1471083423,3654,3654
1471097823,3655,3655
1471112223,3655,3655
1471126623,3658,3658
1471141022,3652,3652
1471155423,3655,3655
1471169822,3652,3652
1471184222,3648,3648
1471198622,3649,3649
1471213022,3645,3645
1471227423,3651,3651
1471241823,3650,3650
1471256223,3649,3649
1471270622,3646,3646
1471285022,3647,3647
1471299422,3644,3644
1471313823,3640,3640
1471328222,3642,3642
1471342622,3643,3643
1471357023,3649,3649
1471371423,3648,3648
1471385822,3655,3655
1471400223,3663,3663
1471414623,3658,3658
1471429322,3660,3660
1471443722,3662,3662
1471458123,3663,3663
1471472821,3668,3668
1471487522,3674,3674
1471501922,3667,3667
1471516322,3671,3671
1471530722,3673,3673
1471545122,3683,3683
1471559821,3697,3697
