DateTime,Entries,UniqueIPs
1464013800,54230,54230
1464057000,54921,54921
1464100200,55430,55430
1464143400,57403,57403
1464186600,58825,58825
1464229800,60109,60109
1464273000,61921,61921
1464316200,65369,65369
1464359400,68263,68263
1464402600,72053,72053
1464445800,73208,73208
1464489000,71998,71998
1464532200,69761,69761
1464575400,67162,67162
1464618600,66892,66892
1464661800,67437,67437
1464705000,69629,69629
1464748200,71747,71747
1464791400,71590,71590
1464834600,71492,71492
1464877800,71214,71214
1464921000,71966,71966
1464964200,73507,73507
1465007400,77783,77783
1465050600,81875,81875
1465093800,83311,83311
1465137000,82288,82288
1465180200,79586,79586
1465223400,79208,79208
1465266600,79723,79723
1465309800,81887,81887
1465353000,82482,82482
1465396200,82532,82532
1465439400,83017,83017
1465482600,83353,83353
1465525800,83442,83442
1465569000,89337,89337
1465612200,93853,93853
1465655400,98764,98764
1465698600,101511,101511
1465741800,97067,97067
1465785000,93737,93737
1465828200,93261,93261
1465871400,92945,92945
1465914600,89097,89097
1465957800,91414,91414
1466001000,86983,86983
1466044200,90210,90210
1466087400,95178,95178
1466130600,93180,93180
1466173800,94354,94354
1466217000,93762,93762
1466260200,94215,94215
1466303400,94852,94852
1466346600,95490,95490
1466389800,95792,95792
1466433000,97511,97511
1466476200,98685,98685
1466519400,99241,99241
1466562600,100288,100288
1466605800,101886,101886
1466649000,83400,83400
1466692200,40139,40139
1466735400,45141,45141
1466778600,49745,49745
1466821800,50851,50851
1466865000,51932,51932
1466908200,51987,51987
1466951400,47778,47778
1466994600,40616,40616
1467037800,41254,41254
1467081000,48961,48961
1467124200,56179,56179
1467167400,61879,61879
1467210600,61846,61846
1467253800,61939,61939
1467297000,57351,57351
1467340200,53962,53962
1467383400,49357,49357
1467426600,37954,37954
1467469800,28764,28764
1467513000,29376,29376
1467556200,31943,31943
1467599400,39173,39173
1467642600,41179,41179
1467685801,41902,41902
1467729000,42417,42417
1467772200,44280,44280
1467815400,48233,48233
1467858600,47528,47528
1467901800,46308,46308
1467945000,42526,42526
1467988200,35434,35434
1468031400,24655,24655
1468074600,15200,15200
1468117800,11999,11999
1468161000,11835,11835
1468204200,11259,11259
1468247400,10781,10781
1468290600,10405,10405
1468333800,10279,10279
1468377000,10664,10664
1468420200,11417,11417
1468463400,12265,12265
1468506600,13290,13290
1468549800,13352,13352
1468593000,12620,12620
1468636800,11966,11966
1468680000,11004,11004
1468723200,10646,10646
1468766400,9766,9766
1468809600,8983,8983
1468852800,9019,9019
1468896000,9374,9374
1468939200,10496,10496
1468982400,11103,11103
1469025600,10782,10782
1469068800,10432,10432
1469112000,9656,9656
1469155200,9296,9296
1469198400,7798,7798
1469241600,7013,7013
1469284800,5632,5632
1469328000,5251,5251
1469371200,4997,4997
1469414400,5044,5044
1469457600,7571,7571
1469500800,9044,9044
1469544000,10791,10791
1469587200,11299,11299
1469630400,10289,10289
1469673600,9553,9553
1469716800,9398,9398
1469760000,9836,9836
1469803200,10368,10368
1469846400,13910,13910
1469889601,13205,13205
1469932800,12332,12332
1469976000,9959,9959
1470019200,6598,6598
1470062400,7183,7183
1470105600,10887,10887
1470148800,14702,14702
1470192000,16057,16057
1470235200,16005,16005
1470278400,12498,12498
1470321600,9885,9885
1470364800,10429,10429
1470408000,15263,15263
1470451200,15443,15443
1470494400,14804,14804
1470537600,12131,12131
1470580800,5548,5548
1470624000,4361,4361
1470667200,5226,5226
1470710400,6110,6110
1470753600,6668,6668
1470796800,6806,6806
1470840000,6507,6507
1470883200,6428,6428
1470926400,6532,6532
1470969600,6314,6314
1471012800,6461,6461
1471056000,8632,8632
1471099200,8859,8859
1471142400,8552,8552
1471185600,7429,7429
1471228800,4544,4544
1471272000,4433,4433
1471315200,4800,4800
1471358400,5196,5196
1471401600,5489,5489
1471444800,5267,5267
1471488000,6043,6043
1471531200,6365,6365
1471574400,6263,6263
1471618200,6122,6122
1471662000,5479,5479
1471705800,5280,5280
1471749600,5418,5418
1471792800,4849,4849
1471836000,4178,4178
1471879200,5399,5399
1471922400,6466,6466
1471965600,8405,8405
1472008800,9215,9215
1472052000,8831,8831
1472095200,9305,9305
1472138400,9964,9964
1472181600,10307,10307
1472224800,11809,11809
1472268000,13153,13153
1472311200,13483,13483
1472354400,12793,12793
1472397600,10643,10643
1472440800,7861,7861
1472484001,7406,7406
1472527200,9660,9660
1472570400,10962,10962
1472613600,12233,12233
1472656800,12452,12452
1472700000,12303,12303
1472743200,13128,13128
1472786400,13117,13117
1472829600,12986,12986
1472872800,12272,12272
1472916000,11365,11365
1472959800,10992,10992
1473003600,9621,9621
1473046800,8436,8436
1473090000,9147,9147
1473133200,10470,10470
1473176400,11898,11898
1473219600,12647,12647
1473262800,11175,11175
1473306000,10355,10355
1473349200,10173,10173
1473392400,9496,9496
1473435600,7976,7976
1473478800,5398,5398
1473522000,6744,6744
1473565200,7161,7161
1473608400,8038,8038
1473651600,7235,7235
1473694800,7409,7409
1473738000,8033,8033
1473781200,9432,9432
1473824400,11290,11290
1473867600,12480,12480
1473910800,14375,14375
1473954000,14975,14975
1473997200,15571,15571
1474040400,19605,19605
1474083600,22669,22669
1474126800,24021,24021
1474170001,24684,24684
1474213200,25411,25411
1474256400,26091,26091
1474299600,27746,27746
1474342801,29368,29368
1474386000,31216,31216
1474429200,33102,33102
1474472400,34914,34914
1474515600,37474,37474
1474558800,39780,39780
1474602000,41911,41911
1474645200,44740,44740
1474688400,45806,45806
1474731600,47673,47673
1474774800,49174,49174
1474818000,50264,50264
1474861800,51032,51032
1474905600,51943,51943
1474948800,55767,55767
1474992001,59293,59293
1475035200,61690,61690
1475078401,63026,63026
1475121601,63656,63656
1475164800,62682,62682
1475208001,60785,60785
1475251200,59823,59823
1475294400,59542,59542
1475337600,57243,57243
1475380800,55569,55569
1475424001,55259,55259
1475467200,55043,55043
1475510401,55377,55377
1475553600,56112,56112
1475596801,56120,56120
1475640000,56132,56132
1475683200,55726,55726
1475726400,55028,55028
1475769601,54384,54384
1475812800,53026,53026
1475856001,51440,51440
1475899800,49395,49395
1475943600,47336,47336
1475987400,46464,46464
