DateTime,Entries,UniqueIPs
1474642563,2977,3003
1474649763,2974,3000
1474653362,2971,2997
1474656962,2974,3000
1474660563,2969,2995
1474664162,2975,3002
1474667762,2975,3002
1474671363,2963,2990
1474674963,2967,2994
1474678563,2965,2993
1474682162,2945,2972
1474685762,2940,2967
1474689363,2947,2974
1474692963,2944,2971
1474696562,2931,2957
1474700162,2937,2963
1474703762,2932,2958
1474707363,2933,2959
1474710962,2935,2962
1474714562,2951,2978
1474718162,2950,2977
1474721763,2943,2970
1474725362,2937,2963
1474728962,2953,2979
1474732563,2959,2985
1474736162,2950,2976
1474739762,2943,2969
1474743362,2939,2965
1474746963,2945,2971
1474750562,2949,2974
1474754162,2935,2960
1474757762,2946,2972
1474761362,2941,2967
1474764963,2932,2958
1474768563,2904,2930
1474772163,2908,2934
1474775762,2902,2926
1474779363,2896,2921
1474782962,2880,2906
1474786562,2888,2914
1474790162,2886,2912
1474793763,2873,2899
1474797363,2862,2887
1474800963,2866,2892
1474808162,2847,2872
1474811762,2854,2879
1474815363,2851,2876
1474818963,2848,2872
1474822562,2860,2884
1474826163,2860,2884
1474829763,2863,2887
1474833362,2863,2887
1474836963,2846,2870
1474840563,2849,2873
1474844162,2842,2866
1474847762,2828,2852
1474851363,2832,2856
1474854963,2821,2846
1474858562,2829,2854
1474862163,2820,2845
1474865762,2822,2847
1474869362,2795,2820
1474872963,2797,2822
1474876562,2788,2813
1474880163,2787,2812
1474883762,2777,2801
1474887362,2789,2814
1474890962,2782,2808
1474894562,2771,2797
1474898163,2765,2791
1474901763,2749,2774
1474905362,2752,2777
1474908963,2747,2772
1474912562,2744,2769
1474916162,2726,2752
1474919763,2733,2759
1474923362,2734,2761
1474926963,2732,2759
1474930563,2726,2753
1474934162,2724,2751
1474937763,2719,2746
1474941363,2665,2691
1474944962,2661,2687
1474948563,2637,2663
1474952163,2632,2657
1474955763,2647,2672
1474959363,2653,2678
1474962962,2648,2673
1474966562,2645,2670
1474970163,2619,2644
1474973763,2617,2642
1474977362,2611,2636
1474980963,2616,2641
1474984562,2605,2630
1474988162,2592,2617
1474991762,2598,2623
1474995362,2577,2602
1474998963,2574,2598
1475002562,2575,2599
1475006163,2574,2598
1475009763,2570,2594
1475013363,2572,2596
1475016962,2523,2547
1475020564,2535,2559
1475024163,2508,2531
1475027763,2478,2501
1475031363,2479,2504
1475034962,2468,2493
1475038563,2426,2451
1475042163,2434,2459
1475045763,2429,2454
1475049362,2438,2463
1475052962,2435,2460
1475056562,2436,2461
1475060163,2434,2459
1475063762,2439,2464
1475067363,2437,2462
1475070963,2440,2465
1475074563,2447,2472
1475078163,2440,2467
1475081763,2423,2450
1475085363,2435,2462
1475088963,2442,2469
1475092562,2437,2465
1475096163,2430,2457
1475099763,2426,2453
1475103363,2435,2462
1475106962,2434,2461
1475110563,2429,2456
1475114163,2427,2454
1475117763,2428,2455
1475121362,2420,2448
1475124962,2423,2451
1475128563,2429,2457
1475132162,2435,2462
1475135763,2442,2469
1475139362,2434,2461
1475142963,2434,2462
1475146562,2440,2469
1475150163,2439,2467
1475153763,2445,2473
1475157362,2449,2477
1475160962,2450,2478
1475164562,2459,2487
1475168162,2447,2475
1475171762,2451,2479
1475175362,2448,2476
1475178962,2461,2489
1475182562,2476,2504
1475186163,2475,2503
1475189762,2474,2502
1475193363,2471,2499
1475196962,2482,2510
1475200563,2480,2508
1475204162,2485,2513
1475207762,2488,2516
1475211363,2489,2517
1475214962,2476,2504
1475218563,2485,2513
1475222163,2488,2516
1475225762,2501,2529
1475229362,2508,2536
1475232962,2502,2530
1475236562,2512,2540
1475240163,2517,2545
1475243762,2512,2540
1475247363,2510,2538
1475250962,2512,2540
1475254562,2512,2540
1475258164,2513,2541
1475261763,2526,2554
1475265362,2508,2536
1475268962,2505,2533
1475272562,2504,2532
1475276162,2510,2538
1475279762,2508,2536
1475283363,2508,2536
1475290562,2504,2532
1475294162,2494,2522
1475297763,2484,2512
1475301362,2487,2515
1475304962,2483,2511
1475308563,2484,2512
1475312162,2469,2497
1475315763,2464,2491
1475319364,2467,2493
1475322962,2471,2497
1475326562,2469,2495
1475330163,2473,2499
1475333762,2470,2496
1475337363,2478,2504
1475340963,2488,2514
1475344563,2494,2520
1475348162,2482,2509
1475351763,2486,2513
1475355362,2488,2515
1475358963,2494,2521
1475362562,2498,2525
1475366162,2502,2529
1475369763,2504,2531
1475373363,2501,2528
1475376963,2494,2521
1475380562,2494,2521
1475384162,2481,2508
1475387762,2488,2515
1475391362,2491,2518
1475394962,2479,2506
1475398562,2484,2512
1475402162,2478,2506
1475405763,2483,2511
1475409363,2472,2500
1475412962,2476,2504
1475416562,2473,2501
1475420163,2463,2491
1475423763,2477,2505
1475427363,2453,2479
1475430962,2457,2483
1475434562,2463,2489
1475438163,2457,2483
1475441762,2461,2487
1475445363,2444,2470
1475448962,2448,2474
1475452563,2454,2480
1475456162,2454,2480
1475459762,2440,2466
1475463362,2432,2458
1475466963,2438,2464
1475470562,2442,2468
1475474162,2450,2476
1475477762,2444,2470
1475481362,2449,2475
1475484963,2447,2473
1475488562,2443,2469
1475492163,2435,2461
1475495763,2442,2468
1475499363,2444,2471
1475502962,2438,2465
1475506564,2439,2466
1475510162,2450,2477
1475513762,2456,2484
1475517363,2460,2488
1475520962,2461,2488
1475524563,2468,2495
1475528162,2463,2490
1475531762,2463,2490
1475535363,2466,2493
1475538962,2470,2497
1475542563,2473,2498
1475546163,2475,2500
1475549762,2469,2494
1475553362,2472,2498
1475556963,2463,2488
1475560562,2449,2474
1475564163,2448,2473
1475567762,2455,2480
1475571363,2446,2472
1475574962,2458,2484
1475578562,2462,2489
1475582179,2470,2497
1475585763,2485,2509
1475589363,2484,2508
1475592962,2485,2509
1475596562,2488,2512
1475600163,2519,2544
1475603762,2525,2550
1475607363,2524,2549
1475610962,2533,2558
1475614563,2540,2565
1475618162,2545,2570
1475621762,2549,2574
1475625363,2558,2583
1475628963,2553,2578
1475632562,2551,2576
1475636162,2546,2571
1475639763,2553,2578
1475643363,2558,2583
1475646963,2555,2580
1475650562,2556,2579
1475654162,2554,2577
1475657762,2543,2566
1475661362,2540,2563
1475664962,2555,2578
1475668563,2557,2580
1475672163,2542,2565
1475675762,2550,2573
1475679362,2555,2579
1475682963,2561,2586
1475686562,2553,2578
1475690163,2561,2586
1475693763,2556,2581
1475697362,2553,2577
1475700962,2549,2573
1475704563,2548,2572
1475708163,2558,2582
1475711762,2561,2585
1475715362,2563,2587
1475718962,2566,2590
1475722562,2554,2578
1475726162,2557,2581
1475729762,2559,2584
1475733362,2529,2553
1475736963,2549,2573
1475740563,2542,2566
1475744163,2538,2560
1475747762,2544,2566
1475751362,2545,2568
1475754962,2543,2566
1475758562,2536,2559
1475762162,2541,2564
1475765762,2541,2564
1475769362,2558,2582
1475772963,2570,2594
1475776563,2574,2598
1475780162,2567,2591
1475783763,2559,2582
1475787362,2539,2562
1475790963,2543,2566
1475794563,2537,2560
1475798162,2536,2559
1475801763,2519,2542
1475805362,2521,2544
1475808962,2520,2543
1475812562,2522,2545
1475816163,2531,2554
1475819762,2529,2552
1475823363,2517,2540
1475826963,2516,2541
1475830563,2512,2537
1475834162,2521,2546
1475837762,2511,2536
1475841363,2497,2522
1475844962,2494,2519
1475848562,2499,2524
1475852169,2500,2525
1475855763,2510,2535
1475859363,2523,2548
1475862962,2532,2557
1475866562,2526,2550
1475870162,2540,2564
1475873763,2555,2579
1475877363,2554,2578
1475884562,2554,2578
1475888162,2559,2583
1475891762,2555,2579
1475895363,2557,2581
1475898981,2556,2579
1475902562,2563,2586
1475906163,2561,2584
1475909762,2566,2589
1475913362,2572,2595
1475916962,2576,2599
1475920562,2590,2613
1475924163,2588,2611
1475927762,2588,2611
1475931363,2592,2615
1475934981,2601,2624
1475938562,2606,2628
1475942163,2614,2636
1475945762,2623,2645
1475949362,2625,2647
1475952962,2631,2653
1475956562,2634,2656
1475960162,2645,2667
1475963763,2645,2667
1475967362,2644,2666
1475970963,2653,2675
1475974562,2646,2668
1475978163,2650,2672
1475981763,2646,2668
1475985362,2645,2667
1475988962,2650,2672
1475992562,2641,2662
1475996163,2639,2660
1475999763,2645,2666
1476003362,2647,2668
