DateTime,Entries,UniqueIPs
1475065325,272,272
1475069224,280,280
1475072824,288,288
1475076424,297,297
1475080024,322,322
1475083625,343,343
1475087225,367,367
1475090824,391,391
1475094425,392,392
1475098025,394,394
1475105225,394,394
1475112426,387,387
1475116025,386,386
1475119625,388,388
1475123225,367,367
1475126824,286,286
1475130424,238,238
1475134024,238,238
1475137623,237,237
1475141224,235,235
1475144823,233,233
1475148423,196,196
1475152023,193,193
1475155623,168,168
1475159223,152,152
1475162823,134,134
1475166422,114,114
1475170022,87,87
1475173622,59,59
1475177221,33,33
1475180822,34,34
1475184422,32,32
1475188022,33,33
1475191621,40,40
1475195222,61,61
1475198822,76,76
1475202422,91,91
1475206023,105,105
1475209623,129,129
1475213223,142,142
1475216823,158,158
1475220423,158,158
1475224023,158,158
1475227623,159,159
1475231223,159,159
1475234823,157,157
1475238423,157,157
1475242023,159,159
1475249524,159,159
1475253124,151,151
1475260325,150,150
1475263924,152,152
1475267525,192,192
1475271125,208,208
1475274724,207,207
1475278325,202,202
1475281924,181,181
1475285525,166,166
1475289124,149,149
1475292725,134,134
1475296324,110,110
1475299924,96,96
1475303523,78,78
1475307123,77,77
1475310723,76,76
1475314324,75,75
1475317923,72,72
1475321523,73,73
1475325123,70,70
1475328723,68,68
1475332323,67,67
1475335924,66,66
1475339523,65,65
1475343123,64,64
1475350323,60,60
1475353923,22,22
1475357523,4,4
1475364724,3,3
1475368323,2,2
1475375523,1,1
1475382723,2,2
1475407922,1,1
1475411523,2,2
1475418723,3,3
1475425923,4,4
1475429822,5,5
1475440621,6,6
1475444221,7,7
1475451422,9,9
1475458621,11,11
1475469422,11,11
1475473022,12,12
1475476622,14,14
1475480222,15,15
1475483821,17,17
1475487422,18,18
1475491021,19,19
1475498222,22,22
1475501822,31,31
1475505422,35,35
1475512621,33,33
1475523422,34,34
1475527022,35,35
1475534223,34,34
1475537822,33,33
1475545021,32,32
1475552222,34,34
1475555822,35,35
1475559421,36,36
1475563022,35,35
1475566622,36,36
1475570222,40,40
1475573822,42,42
1475577423,43,43
1475581022,44,44
1475584923,39,39
1475588523,29,29
1475592123,25,25
1475595723,60,60
1475599323,104,104
1475602924,146,146
1475606524,178,178
1475610125,214,214
1475613725,232,232
1475617325,252,252
1475620925,253,253
1475624525,254,254
1475628124,254,254
1475631725,255,255
1475638924,253,253
1475642524,252,252
1475646125,254,254
1475653325,256,256
1475656925,252,252
1475660525,251,251
1475664124,251,251
1475667724,252,252
1475671325,393,393
1475674927,574,574
1475678527,585,585
1475682127,595,595
1475685727,587,587
1475689326,566,566
1475692927,545,545
1475696526,519,519
1475700125,495,495
1475703725,476,476
1475707326,477,477
1475710926,476,476
1475714526,476,476
1475718126,475,475
1475721725,476,476
1475725325,479,479
1475728925,478,478
1475732526,477,477
1475736126,538,538
1475739726,537,537
1475743326,537,537
1475746926,539,539
1475750527,559,559
1475754127,625,625
1475757726,487,487
1475761325,377,377
1475764927,579,579
1475769128,777,777
1475772728,875,875
1475776327,924,924
1475779928,916,916
1475783528,907,907
1475787128,906,906
1475794327,905,905
1475797928,904,904
1475801527,905,905
1475808729,904,904
1475812627,903,903
1475816226,904,904
1475819826,903,903
1475823426,843,843
1475830626,841,841
1475834226,839,839
1475837826,785,785
1475841426,752,752
1475845024,743,743
1475848624,666,666
1475852223,410,410
1475856124,199,199
1475859723,71,71
1475863323,10,10
1475867222,9,9
1475870822,8,8
1475874422,9,9
1475878021,10,10
1475881622,9,9
1475885221,9,9
1475888822,8,8
1475892422,7,7
1475899924,8,8
1475903523,7,7
1475910723,6,6
1475914323,7,7
1475921522,7,7
1475925123,8,8
1475939821,7,7
1475943723,8,8
1475961723,7,7
1475965323,6,6
1475972523,5,5
1475983323,4,4
