DateTime,Entries,UniqueIPs
1474272356,1151,1151
1474275873,1149,1149
1474279492,1147,1147
1474283251,1148,1148
1474287003,1149,1149
1474290723,1148,1148
1474294800,1148,1148
1474298864,1151,1151
1474302155,1152,1152
1474305406,1152,1152
1474309014,1150,1150
1474312687,1143,1143
1474320116,1140,1140
1474323773,1138,1138
1474325500,1137,1137
1474329041,1138,1138
1474332650,1137,1137
1474336309,1138,1138
1474340093,1138,1138
1474343942,1141,1141
1474347399,1142,1142
1474350547,1141,1141
1474352475,1140,1140
1474356050,1137,1137
1474362649,1136,1136
1474366282,1136,1136
1474370105,1136,1136
1474374174,1136,1136
1474377921,1134,1134
1474381536,1132,1132
1474385263,1130,1130
1474388878,1130,1130
1474392541,1129,1129
1474395925,1127,1127
1474399181,1124,1124
1474403028,1124,1124
1474406895,1121,1121
1474410535,1122,1122
1474417920,1120,1120
1474421723,1119,1119
1474425299,1118,1118
1474429191,1114,1114
1474433006,1114,1114
1474436881,1116,1116
1474440709,1114,1114
1474444466,1113,1113
1474448184,1115,1115
1474452080,1114,1114
1474455735,1116,1116
1474459033,1115,1115
1474462567,1116,1116
1474466423,1117,1117
1474470190,1115,1115
1474473515,1111,1111
1474477235,1111,1111
1474480697,1110,1110
1474484337,1109,1109
1474487998,1108,1108
1474491839,1107,1107
1474495581,1102,1102
1474499011,1102,1102
1474502575,1099,1099
1474506433,1095,1095
1474510256,1094,1094
1474517646,1095,1095
1474520648,1094,1094
1474524085,1091,1091
1474527671,1090,1090
1474531019,1089,1089
1474534493,1088,1088
1474538003,1088,1088
1474541535,1085,1085
1474545225,1087,1087
1474548934,1087,1087
1474552427,1083,1083
1474559613,1085,1085
1474563374,1084,1084
1474566944,1087,1087
1474570474,1080,1080
1474574392,1081,1081
1474577793,1080,1080
1474581480,1081,1081
1474585192,1077,1077
1474588959,1077,1077
1474592890,1079,1079
1474596603,1076,1076
1474600167,1076,1076
1474603376,1074,1074
1474606116,1071,1071
1474609937,1070,1070
1474613538,1068,1068
1474617180,1066,1066
1474620883,1067,1067
1474624838,1062,1062
1474628296,1060,1060
1474631987,1059,1059
1474635534,1060,1060
1474638737,1059,1059
1474642498,1060,1060
1474646453,1060,1060
1474649825,1055,1055
1474653542,1055,1055
1474657394,1057,1057
1474660876,1056,1056
1474664565,1056,1056
1474668434,1056,1056
1474671977,1056,1056
1474674715,1053,1053
1474678056,1056,1056
1474681854,1056,1056
1474685765,1054,1054
1474689089,1053,1053
1474692725,1052,1052
1474696668,1052,1052
1474700150,1051,1051
1474704046,1055,1055
1474707803,1055,1055
1474715142,1055,1055
1474718866,1054,1054
1474722171,1052,1052
1474726031,1053,1053
1474729708,1054,1054
1474733504,1054,1054
1474737186,1055,1055
