DateTime,Entries,UniqueIPs
1475204025,1077,1126
1475204565,1074,1123
1475208166,1072,1121
1475211827,1075,1124
1475212246,1073,1122
1475215366,1068,1117
1475218967,1070,1119
1475222146,1070,1119
1475226167,1067,1116
1475229766,1066,1115
1475232886,1063,1112
1475233426,1057,1106
1475236970,1059,1108
1475240566,1060,1109
1475240986,1061,1110
1475247767,1061,1110
1475251367,1062,1111
1475255026,1062,1111
1475258566,1065,1114
1475261626,1073,1122
1475265828,1068,1117
1475269366,1070,1119
1475269726,1069,1118
1475272967,1074,1123
1475276628,1071,1120
1475280228,1075,1124
1475283827,1077,1126
1475287427,1079,1128
1475290427,1082,1131
1475290969,1080,1129
1475294567,1078,1127
1475298347,1081,1130
1475301773,1082,1131
1475305383,1083,1132
1475308787,1083,1132
1475308969,1082,1131
1475312567,1083,1132
1475316172,1084,1133
1475319829,1082,1131
1475323367,1083,1132
1475326971,1082,1131
1475327447,1085,1134
1475330569,1083,1132
1475334167,1084,1133
1475337767,1086,1135
1475341369,1087,1135
1475344969,1084,1132
1475348087,1085,1133
1475348567,1082,1130
1475352167,1084,1132
1475355767,1086,1134
1475356127,1084,1132
1475359367,1085,1133
1475362967,1080,1128
1475366567,1082,1130
1475370227,1084,1132
1475373767,1082,1130
1475376827,1087,1135
1475377428,1086,1134
1475380969,1086,1134
1475384567,1085,1133
1475384867,1084,1132
1475388169,1082,1130
1475391829,1087,1135
1475395368,1084,1132
1475398968,1086,1134
1475402572,1085,1133
1475405628,1086,1134
1475409768,1084,1132
1475413368,1086,1134
1475413788,1084,1132
1475420568,1080,1128
1475424228,1083,1131
1475427768,1082,1130
1475431430,1089,1137
1475434428,1091,1139
1475438569,1086,1134
1475442230,1085,1133
1475445828,1082,1130
1475449368,1078,1126
1475452979,1074,1122
1475456568,1076,1124
1475460168,1073,1121
1475463229,1063,1111
1475467368,1066,1114
1475470968,1065,1113
1475471388,1065,1113
1475478229,1064,1112
1475481769,1065,1113
1475485369,1062,1110
1475488969,1065,1113
1475492029,1070,1119
1475492569,1067,1116
1475496230,1071,1120
1475500009,1072,1121
1475503369,1075,1124
1475506969,1075,1124
1475510570,1077,1126
1475514169,1078,1127
1475517771,1078,1127
1475521371,1077,1126
1475524969,1075,1124
1475528569,1076,1125
1475528929,1074,1123
1475532169,1074,1123
1475535769,1073,1122
1475539369,1076,1125
1475542969,1075,1124
1475546570,1074,1123
1475549629,1079,1128
1475550169,1073,1122
1475553771,1072,1121
1475557369,1073,1122
1475557789,1076,1125
1475560970,1075,1124
1475564569,1076,1125
1475568171,1075,1124
1475571829,1074,1123
1475575381,1075,1124
1475578970,1076,1125
1475582570,1079,1128
1475585690,1081,1130
1475589770,1085,1134
1475593190,1084,1133
1475596970,1082,1131
1475600570,1082,1131
1475604171,1087,1136
1475607772,1087,1136
1475608250,1085,1134
1475611372,1083,1132
1475615041,1086,1135
1475618030,1091,1140
1475622170,1086,1135
1475625770,1089,1138
1475626790,1085,1134
1475632972,1088,1137
1475636690,1084,1134
1475640170,1080,1130
1475643890,1077,1127
1475647490,1075,1125
1475651091,1073,1123
1475654690,1070,1120
1475658170,1073,1123
1475661231,1073,1123
1475665491,1073,1119
1475668971,1074,1120
1475672580,1074,1120
1475676171,1073,1119
1475679291,1073,1119
1475679771,1071,1117
1475683492,1067,1113
1475687032,1069,1115
1475690691,1063,1109
1475694181,1065,1111
1475694531,1067,1113
1475697771,1066,1112
1475701372,1067,1113
1475704973,1063,1109
1475708573,1066,1112
1475711691,1069,1115
1475715894,1070,1116
1475718831,1069,1115
1475723032,1068,1114
1475726391,1067,1113
1475726571,1062,1108
1475730231,1063,1109
1475733771,1059,1105
1475734191,1060,1106
1475741092,1062,1108
1475744571,1061,1107
1475748171,1050,1096
1475755373,1054,1100
1475759212,1051,1097
1475762572,1051,1097
1475766186,1052,1098
1475769773,1054,1100
1475773372,1053,1099
1475777033,1054,1100
1475780032,1054,1100
1475784172,1054,1100
1475787773,1054,1100
1475788552,1057,1103
1475794973,1048,1094
1475798573,1046,1092
1475802172,1047,1093
1475805773,1048,1099
1475808832,1050,1101
1475812972,1048,1099
1475816572,1047,1098
1475816932,1047,1098
1475820172,1046,1097
1475823772,1045,1096
1475827374,1049,1100
1475830973,1045,1096
1475834572,1046,1097
1475837692,1048,1099
1475841772,1043,1094
1475845493,1046,1097
1475848972,1046,1097
1475852573,1050,1101
1475856174,1050,1101
1475859834,1051,1102
1475863373,1051,1102
1475866493,1053,1104
1475866974,1048,1099
1475870573,1046,1097
1475874173,1045,1096
1475877173,1048,1099
1475877775,1045,1096
1475881375,1050,1101
1475884974,1048,1099
1475888573,1046,1097
1475892233,1047,1098
1475895233,1048,1099
1475895773,1049,1100
1475899373,1045,1096
1475902973,1044,1095
1475903214,1042,1093
1475906575,1044,1095
1475910175,1046,1097
1475913835,1043,1094
1475917373,1041,1092
1475920973,1042,1093
1475924034,1043,1094
1475924579,1040,1091
1475928174,1036,1087
1475931775,1039,1090
1475932194,1035,1086
1475935374,1037,1088
1475938975,1036,1087
1475942575,1026,1077
1475946179,1029,1080
1475949774,1029,1080
1475950194,1027,1078
1475953374,1026,1077
1475957004,1027,1078
1475960574,1027,1078
1475964174,1024,1075
1475967836,1025,1076
1475970834,1026,1077
1475974976,1025,1076
1475978576,1025,1076
1475978874,1023,1074
1475982177,1022,1073
1475985774,1021,1072
1475989375,1021,1072
1475992974,1019,1070
