DateTime,Entries,UniqueIPs
1475892245,2597,2597
1475892727,2596,2596
1475893205,2598,2598
1475893693,2597,2597
1475894171,2599,2599
1475894645,2598,2598
1475895130,2596,2596
1475895643,2595,2595
1475896090,2595,2595
1475896567,2595,2595
1475897045,2596,2596
1475898005,2595,2595
1475898491,2595,2595
1475898965,2595,2595
1475899454,2595,2595
1475900166,2596,2596
1475901129,2595,2595
1475901619,2596,2596
1475902088,2595,2595
1475902565,2594,2594
1475903051,2596,2596
1475903525,2594,2594
1475904007,2596,2596
1475905216,2595,2595
1475905684,2596,2596
1475906170,2594,2594
1475906647,2596,2596
1475908571,2594,2594
1475909052,2595,2595
1475909525,2596,2596
1475910039,2593,2593
1475910489,2594,2594
1475910974,2593,2593
1475911445,2592,2592
1475911930,2593,2593
1475912405,2594,2594
1475912896,2593,2593
1475913365,2593,2593
1475913857,2593,2593
1475914329,2593,2593
1475914815,2593,2593
1475915288,2593,2593
1475915764,2593,2593
1475916244,2593,2593
1475916735,2594,2594
1475918405,2593,2593
1475918888,2593,2593
1475919366,2593,2593
1475919845,2594,2594
1475920330,2593,2593
1475921050,2593,2593
1475921525,2592,2592
1475922008,2594,2594
1475922501,2593,2593
1475922971,2594,2594
1475923458,2593,2593
1475923925,2594,2594
1475924461,2592,2592
1475924886,2594,2594
1475925377,2592,2592
1475925850,2593,2593
1475926805,2592,2592
1475927288,2591,2591
1475927765,2592,2592
1475928253,2592,2592
1475928725,2593,2593
1475929222,2592,2592
1475929686,2592,2592
1475930170,2593,2593
1475930645,2592,2592
1475931132,2592,2592
1475931852,2591,2591
1475932329,2592,2592
1475932805,2593,2593
1475933769,2593,2593
1475934249,2595,2595
1475935447,2594,2594
1475936177,2594,2594
1475936645,2595,2595
1475937126,2593,2593
1475937606,2594,2594
1475938092,2595,2595
1475938847,2594,2594
1475939286,2595,2595
1475940015,2594,2594
1475940490,2594,2594
1475940964,2594,2594
1475941449,2594,2594
1475941930,2596,2596
1475944327,2595,2595
1475945285,2594,2594
1475947693,2593,2593
1475948165,2593,2593
1475948644,2594,2594
1475949129,2593,2593
1475949655,2594,2594
1475950089,2593,2593
1475950569,2594,2594
1475952006,2593,2593
1475952488,2593,2593
1475952965,2594,2594
1475953924,2592,2592
1475954408,2594,2594
1475954887,2593,2593
1475955372,2595,2595
1475955845,2594,2594
1475956329,2595,2595
1475956815,2594,2594
1475957294,2595,2595
1475957768,2594,2594
1475958248,2595,2595
1475959209,2594,2594
1475959685,2595,2595
1475960167,2594,2594
1475960645,2596,2596
1475961127,2595,2595
1475961605,2595,2595
1475962087,2596,2596
1475963527,2595,2595
1475964041,2596,2596
1475964492,2595,2595
1475965209,2595,2595
1475965689,2596,2596
1475966171,2595,2595
1475966648,2595,2595
1475967130,2595,2595
1475967647,2596,2596
1475969526,2594,2594
1475970005,2595,2595
1475970492,2595,2595
1475970977,2595,2595
1475971448,2596,2596
1475971929,2595,2595
1475972407,2597,2597
1475973367,2596,2596
1475973848,2597,2597
1475974327,2596,2596
1475974843,2593,2593
1475975287,2596,2596
1475975769,2596,2596
1475976248,2596,2596
1475976732,2595,2595
1475977206,2597,2597
1475977692,2596,2596
1475978169,2596,2596
1475978651,2595,2595
1475979138,2596,2596
1475979610,2594,2594
1475980088,2596,2596
1475980577,2595,2595
1475981048,2595,2595
1475981532,2596,2596
1475982034,2595,2595
1475982488,2594,2594
1475982966,2595,2595
1475983448,2594,2594
1475983932,2596,2596
1475984411,2594,2594
1475984891,2595,2595
1475985369,2595,2595
1475985854,2594,2594
1475986327,2594,2594
1475986813,2594,2594
1475987530,2595,2595
1475988005,2593,2593
1475988484,2595,2595
1475988965,2593,2593
1475989697,2593,2593
1475990171,2595,2595
1475990647,2594,2594
1475991369,2593,2593
1475991847,2595,2595
1475992325,2594,2594
1475992818,2595,2595
1475993766,2594,2594
1475994258,2594,2594
1475994725,2594,2594
1475995205,2595,2595
1475995684,2594,2594
1475996164,2594,2594
1475996645,2594,2594
1475997127,2595,2595
1475997609,2594,2594
1475998084,2596,2596
1475998568,2595,2595
1475999045,2595,2595
1475999529,2596,2596
1476000014,2596,2596
1476000488,2596,2596
1476000965,2595,2595
1476001447,2596,2596
1476001925,2595,2595
1476002406,2595,2595
1476002885,2596,2596
1476003846,2595,2595
1476004338,2595,2595
1476004807,2595,2595
1476005286,2596,2596
1476005765,2595,2595
1476006244,2595,2595
1476006726,2595,2595
1476007451,2595,2595
1476007926,2596,2596
1476008408,2595,2595
1476008900,2595,2595
1476009373,2595,2595
1476009847,2596,2596
1476010325,2595,2595
1476010858,2596,2596
1476011770,2595,2595
1476012246,2596,2596
1476012727,2595,2595
1476013208,2596,2596
1476013692,2595,2595
1476014166,2596,2596
1476014650,2595,2595
1476015131,2594,2594
1476015621,2595,2595
1476016084,2594,2594
1476016570,2595,2595
1476017053,2595,2595
1476017532,2595,2595
1476018015,2596,2596
1476018487,2595,2595
1476018972,2596,2596
1476019458,2594,2594
1476019925,2595,2595
1476020411,2594,2594
1476020889,2595,2595
1476022328,2594,2594
1476022809,2595,2595
1476023287,2596,2596
1476027846,2595,2595
1476028329,2595,2595
1476028823,2594,2594
1476029285,2595,2595
1476030254,2594,2594
1476031213,2596,2596
1476032171,2595,2595
1476032649,2594,2594
1476033130,2594,2594
1476033605,2596,2596
1476034087,2595,2595
1476034565,2596,2596
1476035525,2595,2595
1476036254,2596,2596
1476037206,2594,2594
