DateTime,Entries,UniqueIPs
1472375429,541636,373159118
1472480075,541628,373158611
1472490791,541641,373158606
1472493864,541667,373158581
1472501667,541675,373156272
1472566120,541678,373155266
1472569972,541659,373154827
1472573509,541665,373154573
1472584553,541671,373154568
1472587731,541687,373154544
1472609344,541686,373154288
1472652906,541704,373151876
1472656407,541730,373151853
1472659972,541738,373151848
1472663501,541741,373151593
1472667067,541736,373151278
1472670778,541754,373118495
1472735730,541757,373118490
1472746271,541768,373117848
1472753492,541768,373117847
1472768511,541760,373117086
1472825583,541758,373116811
1472828946,541772,373114748
1472832712,541799,373114719
1472836301,541797,373113439
1472850592,541798,373113050
1473181787,541827,373105125
1473196373,541833,373088736
1473250580,541840,373088734
1473253744,541849,373088461
1473257547,541846,373086413
1473264708,541825,373085395
1473275665,541824,373085139
1473279167,541835,373085128
1473286286,541833,373084360
1473296938,541842,373086147
1473336787,541852,373086131
1473344016,541878,373085859
1473361998,541881,373085854
1473685671,541871,373085609
1473689308,541902,373085282
1473692929,541925,373085267
1473696538,541953,373082936
1473703884,541977,373082658
1473718459,541977,373082652
1473779755,541982,373082660
1473787065,541990,373076500
1473797525,542022,373076406
1473804905,542022,373076150
1473862167,542027,373076145
1473869857,542027,373075888
1473876804,542025,373075376
1473884111,542026,373075123
1473945248,542039,373075108
1473952416,542065,373074680
1473959362,542010,373074118
1474028230,542018,373074113
1474031387,542007,373074017
1474035036,542011,373072732
1474042474,542040,373070653
1474049580,542022,373226862
1474052664,541860,373227057
1474056562,542022,373226862
1474294161,542020,373226859
1474298039,542035,373225820
1474301357,542038,373225809
1474305185,542050,373225799
1474312410,542061,373225789
1474380948,542078,373225145
1474391510,542077,373225144
1474395074,542070,373224893
1474402462,542078,373224888
1474409431,542077,373224632
1474467262,542086,373224622
1474485696,542086,373224621
1474528378,542090,373224611
1474557267,542084,373223850
1474560843,542100,373222053
1474564207,542043,373218973
1474568074,542046,373215639
1474586144,542017,373207381
1474640156,542113,373203652
1474643098,542208,373203501
1474650988,542175,373201529
1474895445,542176,373201059
1474906316,542224,373175890
1474909706,542211,373175641
1474916994,542195,373175270
1474981821,542205,373175260
1474985723,542225,373175250
1475003666,542282,373174168
1475006995,542293,373174158
1475010798,542227,373173991
1475068826,542237,373171933
1475071786,542210,373169262
1475075684,542218,373167215
1475078988,542222,373166959
1475111559,542213,373101678
1475143495,542202,373101684
1475147481,542213,373101678
1475154627,542217,373101672
1475158394,542317,373101546
1475186961,542331,373100769
1475244746,542354,373100210
1475255705,542334,373099624
1475262846,542341,373099619
1475266431,542342,373099363
1475511680,542372,373097283
1475514625,542371,373097027
1475518369,542391,373097014
1475532653,542390,373096758
1475587056,542395,373096747
1475590233,542399,373094692
1475593763,542403,373094687
1475597616,542419,373094408
1475600686,542399,373094424
1475604912,542419,373094408
1475608184,542419,373094407
1475611806,542424,373094151
1475619409,542426,373094146
1475673142,542494,373094015
1475676875,542493,373093503
1475698440,542505,373093498
1475702153,542504,373093242
1475744983,542484,373093001
1475759670,542517,373092960
1475770695,542517,373091680
1475777827,542537,373091414
1475784878,542564,373091176
1475791839,542579,373090645
1475828020,542583,373090640
1475835089,542550,373090164
1475864829,542606,373089338
1475867719,542603,373088570
1475924959,542595,373088326
