DateTime,Entries,UniqueIPs
1474733708,294328,303916
1474740908,294327,303915
1474762508,294326,303914
1474777808,294325,303913
1474812008,294324,303912
1474818008,294323,303911
1474885808,294322,303910
1474906808,294321,303909
1474907408,294320,303908
1474908907,294319,303907
1474922408,294318,303906
1474961707,294317,303905
1474969209,294316,303904
1474998308,294315,303903
1475009708,294313,303901
1475010007,294311,303899
1475013908,294338,303927
1475016607,294345,303934
1475016907,294358,303947
1475019009,294359,303948
1475022307,294365,303954
1475022607,294404,303993
1475044508,294403,303992
1475046308,294402,303991
1475049307,294401,303990
1475050808,294400,303989
1475053809,294399,303988
1475054408,294398,303987
1475068810,294396,303985
1475069108,294394,303983
1475069408,294390,303979
1475069708,294389,303978
1475070008,294388,303977
1475070308,294387,303976
1475070608,294386,303975
1475071209,294383,303972
1475071509,294382,303971
1475072108,294379,303968
1475072408,294377,303966
1475072708,294376,303965
1475073008,294375,303964
1475073608,294372,303961
1475073908,294371,303960
1475074208,294369,303958
1475074509,294368,303957
1475075108,294367,303956
1475078108,294366,303955
1475094907,294365,303954
1475112008,294383,303972
1475135409,294383,303971
1475148308,294382,303970
1475154607,294380,303968
1475175908,294379,303967
1475189708,294378,303966
1475208008,294378,303965
1475227508,294377,303964
1475227807,294374,303960
1475228108,294372,303958
1475228708,294371,303957
1475229908,294370,303956
1475230208,294364,303950
1475230508,294363,303949
1475257507,294362,303948
1475265308,294360,303946
1475265608,294365,303953
1475267408,294392,303980
1475267707,294424,304012
1475268007,294423,304011
1475268907,294436,304024
1475269508,294439,304027
1475270108,294475,304064
1475272808,294474,304063
1475273708,294473,304062
1475278808,294472,304061
1475284508,294471,304060
1475288407,294470,304059
1475293807,294469,304058
1475306408,294468,304057
1475308810,294467,304056
1475335508,294466,304055
1475338808,294465,304054
1475346008,294464,304053
1475347209,294463,304052
1475347508,294462,304051
1475348708,294461,304050
1475351407,294460,304049
1475351708,294458,304047
1475352308,294456,304045
1475352608,294455,304044
1475366408,294451,304040
1475409608,294449,304038
1475418607,294448,304037
1475426408,294470,304060
1475435108,294469,304059
1475443208,294467,304057
1475475607,294466,304056
1475482207,294465,304055
1475505608,294464,304054
1475517608,294463,304053
1475522707,294474,304064
1475523007,294473,304063
1475523607,294472,304062
1475524208,294471,304061
1475524508,294495,304085
1475524808,294494,304084
1475526907,294493,304083
1475527807,294492,304082
1475530807,294522,304112
1475531108,294547,304137
1475531707,294566,304156
1475532007,294587,304177
1475532607,294606,304196
1475533207,294653,304243
1475533507,294659,304249
1475534407,294662,304252
1475544907,294673,304263
1475555107,294672,304262
1475564407,294671,304261
1475569807,294670,304260
1475577307,294669,304259
1475585108,294668,304258
1475599208,294667,304257
1475605807,294666,304256
1475615708,294665,304255
1475616007,294664,304254
1475616607,294663,304253
1475623208,294736,304326
1475625908,294735,304325
1475645109,294734,304324
1475668207,294733,304323
1475670607,294732,304322
1475685607,294731,304321
1475705407,294730,304320
1475705708,294729,304319
1475706907,294742,304332
1475712606,294741,304331
1475727908,294741,304330
1475728807,294740,304329
1475745007,294739,304328
1475746208,294737,304326
1475787607,294736,304325
1475788208,294735,304324
1475794808,294734,304323
1475807708,294779,304368
1475819708,294778,304367
1475846107,294778,304366
1475850307,294782,304370
1475850607,294806,304394
1475858707,294805,304393
1475928008,294804,304392
1475933707,294821,304409
1475934607,294820,304408
1475935808,294833,304421
1475936107,294832,304420
1475937007,294831,304419
1475938807,294830,304418
1475952308,294829,304417
1475953207,294828,304416
1475973008,294827,304415
1475979307,294826,304414
1476021907,294825,304413
1476022212,294823,304411
1476024307,294822,304410
1476030607,294821,304409
1476032707,294820,304408
1476040507,294819,304407
