DateTime,Entries,UniqueIPs
1475730238,8,8
1475744646,7,7
1475777039,8,8
1475791442,7,7
1475921036,8,8
1475935445,7,7
1475949846,6,6
1475953445,7,7
1475964247,8,8
1475967840,7,7
1475978641,7,7
