DateTime,Entries,UniqueIPs
1475742915,2477,2477
1475743863,2480,2480
1475744804,2475,2475
1475746403,2458,2458
1475746974,2453,2453
1475748137,2449,2449
1475749224,2459,2459
1475750064,2449,2449
1475751307,2460,2460
1475752226,2464,2464
1475753826,2461,2461
1475754912,2474,2474
1475755865,2465,2465
1475757770,2470,2470
1475758754,2468,2468
1475759716,2478,2478
1475760613,2471,2471
1475761537,2467,2467
1475763647,2477,2477
1475764847,2467,2467
1475765714,2470,2470
1475766653,2467,2467
1475767490,2475,2475
1475768330,2456,2456
1475769231,2453,2453
1475770519,2447,2447
1475771533,2441,2441
1475772181,2451,2451
1475773553,2460,2460
1475774436,2471,2471
1475775310,2454,2454
1475776306,2461,2461
1475777165,2459,2459
1475778043,2462,2462
1475778981,2451,2451
1475779950,2455,2455
1475781079,2445,2445
1475782264,2438,2438
1475783165,2448,2448
1475784083,2452,2452
1475784852,2463,2463
1475785854,2456,2456
1475786581,2458,2458
1475787370,2467,2467
1475788265,2463,2463
1475789335,2475,2475
1475790159,2456,2456
1475792463,2473,2473
1475793310,2474,2474
1475793777,2472,2472
1475795168,2478,2478
1475796042,2488,2488
1475797369,2487,2487
1475798478,2483,2483
1475799253,2491,2491
1475800266,2480,2480
1475801455,2486,2486
1475803831,2496,2496
1475804574,2501,2501
1475805369,2511,2511
1475806272,2512,2512
1475807709,2510,2510
1475808909,2524,2524
1475811045,2523,2523
1475811989,2535,2535
1475813651,2544,2544
1475814664,2526,2526
1475815567,2538,2538
1475817632,2550,2550
1475818833,2545,2545
1475819713,2553,2553
1475820661,2553,2553
1475821558,2568,2568
1475823228,2571,2571
1475825735,2562,2562
1475827288,2565,2565
1475828056,2569,2569
1475829084,2553,2553
1475831142,2567,2567
1475832045,2575,2575
1475833562,2574,2574
1475834904,2580,2580
1475836162,2586,2586
1475836991,2586,2586
1475838856,2583,2583
1475839842,2576,2576
1475840766,2575,2575
1475842751,2584,2584
1475843662,2573,2573
1475845595,2569,2569
1475846450,2580,2580
1475847310,2572,2572
1475848167,2576,2576
1475849045,2577,2577
1475849871,2582,2582
1475850909,2573,2573
1475851908,2578,2578
1475852752,2572,2572
1475853642,2582,2582
1475854511,2576,2576
1475855550,2578,2578
1475856916,2580,2580
1475857865,2568,2568
1475859369,2580,2580
1475860267,2581,2581
1475861305,2590,2590
1475862367,2571,2571
1475864415,2582,2582
1475865310,2568,2568
1475866513,2583,2583
1475867468,2573,2573
1475868676,2567,2567
1475869552,2567,2567
1475871622,2572,2572
1475872865,2568,2568
1475874082,2561,2561
1475874855,2568,2568
1475876110,2564,2564
1475877372,2573,2573
1475878278,2574,2574
1475880652,2580,2580
1475881524,2582,2582
1475882053,2584,2584
1475883072,2574,2574
1475883955,2576,2576
1475886014,2582,2582
1475886492,2583,2583
1475887395,2571,2571
1475888601,2571,2571
1475889612,2586,2586
1475890513,2578,2578
1475890990,2578,2578
1475891834,2587,2587
1475892919,2587,2587
1475894188,2577,2577
1475895311,2587,2587
1475896265,2587,2587
1475898369,2581,2581
1475900117,2580,2580
1475901069,2579,2579
1475901979,2581,2581
1475904045,2575,2575
1475905227,2556,2556
1475905402,2559,2559
1475906269,2566,2566
1475907317,2559,2559
1475908231,2554,2554
1475909182,2558,2558
1475910074,2559,2559
1475910917,2566,2566
1475911872,2552,2552
1475912684,2554,2554
1475913373,2555,2555
1475914286,2544,2544
1475914498,2548,2548
1475915413,2541,2541
1475916377,2538,2538
1475916973,2541,2541
1475917811,2541,2541
1475918361,2544,2544
1475919951,2529,2529
1475920906,2521,2521
1475921672,2525,2525
1475922490,2532,2532
1475923407,2520,2520
1475924713,2527,2527
1475925677,2541,2541
1475926815,2516,2516
1475926935,2517,2517
1475928206,2514,2514
1475929134,2520,2520
1475930097,2502,2502
1475931294,2510,2510
1475932383,2508,2508
1475934012,2505,2505
1475934820,2509,2509
1475935860,2507,2507
1475937017,2507,2507
1475937968,2513,2513
1475938573,2515,2515
1475939412,2514,2514
1475940569,2501,2501
1475941411,2502,2502
1475943612,2505,2505
1475945011,2489,2489
1475946311,2482,2482
1475947243,2488,2488
1475949081,2491,2491
1475950070,2483,2483
1475951033,2489,2489
1475951289,2491,2491
1475952377,2482,2482
1475953513,2484,2484
1475954438,2489,2489
1475955311,2464,2464
1475956571,2469,2469
1475958490,2480,2480
1475959412,2464,2464
1475961250,2466,2466
1475962491,2453,2453
1475963712,2458,2458
1475964589,2451,2451
1475965484,2454,2454
1475966325,2437,2437
1475967313,2427,2427
1475968276,2419,2419
1475969110,2423,2423
1475970030,2408,2408
1475970911,2415,2415
1475971818,2407,2407
1475972966,2395,2395
1475973918,2390,2390
1475975716,2384,2384
1475976614,2363,2363
1475977566,2359,2359
1475979250,2354,2354
1475980148,2363,2363
1475980933,2341,2341
1475981770,2346,2346
1475982910,2329,2329
1475983816,2319,2319
1475984624,2314,2314
1475985758,2314,2314
1475986827,2317,2317
1475987824,2302,2302
1475988131,2297,2297
1475989066,2302,2302
1475990152,2303,2303
1475990889,2314,2314
1475992569,2307,2307
1475993418,2296,2296
1475995501,2293,2293
1475996607,2294,2294
1475997611,2301,2301
1475998859,2285,2285
1475999769,2291,2291
1476000619,2276,2276
1476001589,2282,2282
1476002532,2252,2252
1476004519,2253,2253
1476005416,2246,2246
1476007855,2256,2256
1476009004,2255,2255
1476011110,2238,2238
1476012323,2245,2245
1476013268,2232,2232
1476015314,2234,2234
