DateTime,Entries,UniqueIPs
1468806722,687,687
1468821122,692,692
1468835522,698,698
1468849922,700,700
1468864321,702,702
1468878722,725,725
1468893122,725,725
1468907522,720,720
1468921921,722,722
1468936322,720,720
1468950722,723,723
1468965122,722,722
1468979522,735,735
1468993922,728,728
1469008621,732,732
1469023022,724,724
1469037422,731,731
1469051821,724,724
1469066222,727,727
1469080621,725,725
1469095022,730,730
1469109421,727,727
1469123822,732,732
1469138221,731,731
1469152621,733,733
1469167022,726,726
1469181421,722,722
1469195822,713,713
1469210222,703,703
1469224622,685,685
1469239022,689,689
1469253421,681,681
1469267822,680,680
1469282221,681,681
1469296621,678,678
1469311021,675,675
1469325422,678,678
1469339821,670,670
1469354221,672,672
1469368622,660,660
1469383022,670,670
1469397422,671,671
1469411822,677,677
1469426221,671,671
1469440622,669,669
1469455022,667,667
1469469421,666,666
1469483821,655,655
1469498222,662,662
1469512621,668,668
1469527021,663,663
1469541421,663,663
1469555822,668,668
1469570221,670,670
1469584621,659,659
1469599021,657,657
1469613422,654,654
1469627822,643,643
1469642222,634,634
1469656621,635,635
1469671022,642,642
1469685421,642,642
1469699822,644,644
1469714222,643,643
1469728622,625,625
1469743022,620,620
1469757421,629,629
1469771821,633,633
1469786222,632,632
1469800622,635,635
1469815022,642,642
1469829422,643,643
1469843822,642,642
1469858222,650,650
1469872622,654,654
1469887021,655,655
1469901421,658,658
1469915821,657,657
1469930222,658,658
1469944622,666,666
1469959022,670,670
1469973422,686,686
1469987822,691,691
1470002222,701,701
1470016622,700,700
1470031022,708,708
1470045422,716,716
1470059822,719,719
1470074523,719,719
1470089222,718,718
1470103922,720,720
1470118321,720,720
1470132722,727,727
1470147121,738,738
1470161522,747,747
1470175922,758,758
1470190322,769,769
1470204722,778,778
1470219422,795,795
1470233822,805,805
1470248222,802,802
1470262622,808,808
1470277022,816,816
1470291422,811,811
1470305822,814,814
1470320223,818,818
1470334622,820,820
1470349023,822,822
1470363422,813,813
1470377822,813,813
1470392222,809,809
1470406622,801,801
1470421022,794,794
1470435422,794,794
1470449822,791,791
1470464222,793,793
1470478621,792,792
1470493022,791,791
1470507422,785,785
1470521822,777,777
1470536222,771,771
1470550622,770,770
1470565022,765,765
1470579422,752,752
1470593822,748,748
1470608222,747,747
1470622622,747,747
1470637022,746,746
1470651422,727,727
1470665822,728,728
1470680222,726,726
1470694622,721,721
1470709022,725,725
1470723422,714,714
1470737822,704,704
1470752222,685,685
1470766622,666,666
1470781022,657,657
1470795422,633,633
1470809822,623,623
1470824222,606,606
1470838625,596,596
1470853024,595,595
1470867422,591,591
1470881822,585,585
1470896222,593,593
1470910622,590,590
1470925022,593,593
1470939423,600,600
1470953823,629,629
1470968222,644,644
1470982622,656,656
1470997022,665,665
1471011422,672,672
1471025823,674,674
1471040222,681,681
1471054622,686,686
1471069022,678,678
1471083422,674,674
1471097823,670,670
1471112222,670,670
1471126622,671,671
1471141022,670,670
1471155422,669,669
1471169822,662,662
1471184222,660,660
1471198622,662,662
1471213022,653,653
1471227423,659,659
1471241822,653,653
1471256222,655,655
1471270622,655,655
1471285022,656,656
