DateTime,AddedIPs,RemovedIPs
1472921407,0,3
1472921708,0,1
1472924107,0,1
1472931308,0,1
1472931908,0,1
1472941807,0,2
1472948408,0,1
1472949007,0,1
1472972107,0,1
1472973008,0,2
1472973608,0,3
1472973908,0,1
1472980508,0,1
1472983208,0,1
1473003308,0,1
1473003908,0,1
1473006307,0,1
1473007507,0,1
1473011408,0,1
1473015308,0,1
1473030008,0,1
1473032408,0,1
1473066008,0,1
1473077109,0,1
1473086408,0,1
1473108908,0,1
1473109207,0,1
1473110108,20,0
1473139509,0,3
1473140108,0,1
1473155407,0,1
1473163207,0,1
1473167408,0,1
1473171008,0,2
1473193807,0,1
1473194409,0,1
1473220207,0,1
1473222907,0,1
1473240008,0,1
1473246008,0,1
1473251408,0,3
1473251707,0,3
1473252008,0,3
1473252309,0,5
1473252608,0,1
1473264008,0,1
1473277208,0,1
1473284108,0,1
1473325508,0,1
1473339608,0,1
1473352808,0,1
1473359708,0,1
1473366908,0,1
1473369307,0,1
1473389408,0,1
1473396607,0,1
1473432008,0,1
1473451814,0,1
1473489308,0,1
1473506708,0,1
1473534608,0,1
1473579908,0,1
1473581708,0,1
1473632408,0,1
1473633607,0,1
1473657608,0,1
1473663608,0,1
1473663908,0,2
1473674107,0,1
1473682808,0,1
1473691507,0,1
1473694508,0,1
1473708308,0,1
1473709209,0,2
1473709509,0,1
1473709807,0,1
1473710108,0,3
1473710409,0,3
1473710708,0,1
1473711009,0,2
1473724207,0,1
1473774308,0,1
1473777909,0,1
1473790208,0,1
1473790508,0,2
1473790808,0,2
1473791108,0,1
1473791408,0,1
1473792309,0,2
1473793208,0,1
1473799807,0,1
1473808808,0,1
1473820808,0,1
1473872107,0,1
1473894607,0,1
1473905408,0,1
1473919508,0,1
1474006507,0,1
1474010108,0,1
1474051208,127,0
1474053309,2,0
1474062608,0,1
1474064108,0,1
1474068008,0,1
1474074908,0,1
1474079408,0,1
1474108214,0,1
1474192508,0,1
1474195809,0,1
1474196408,0,1
1474197007,0,1
1474202708,0,1
1474203007,0,1
1474204208,0,1
1474205108,0,2
1474205408,0,2
1474205708,0,1
1474206308,0,1
1474206609,0,3
1474206908,0,1
1474207208,0,1
1474208409,0,1
1474209008,0,1
1474209608,0,1
1474209908,0,1
1474210809,0,3
1474214408,0,4
1474215008,0,4
1474248308,0,1
1474257008,0,1
1474302008,0,1
1474302608,0,1
1474303209,0,1
1474304708,0,1
1474305907,15,0
1474306208,4,0
1474307707,7,0
1474308608,0,1
1474329909,0,1
1474425908,0,1
1474437007,0,1
1474439108,0,1
1474449008,0,1
1474450508,0,1
1474459508,0,1
1474481708,0,1
1474514408,0,1
1474533908,0,1
1474542908,0,1
1474544108,0,1
1474553708,0,1
1474573209,0,1
1474578008,0,1
1474578308,0,1
1474578608,0,1
1474593908,0,1
1474621509,0,1
1474621808,0,4
1474622108,0,2
1474629008,0,1
1474641008,0,1
1474646408,0,1
1474663508,0,1
1474672208,0,1
1474673408,0,1
1474719608,0,1
1474722908,0,1
1474733708,0,1
1474740908,0,1
1474762508,0,1
1474777808,0,1
1474812008,0,1
1474818008,0,1
1474885808,0,1
1474906808,0,1
1474907408,0,1
1474908907,0,1
1474922408,0,1
1474961707,0,1
1474969209,0,1
1474998308,0,1
1475009708,0,2
1475010007,0,2
1475013908,28,0
1475016607,7,0
1475016907,13,0
1475019009,1,0
1475022307,7,1
1475022607,39,0
1475044508,0,1
1475046308,0,1
1475049307,0,1
1475050808,0,1
1475053809,0,1
1475054408,0,1
1475068810,0,2
1475069108,0,2
1475069408,0,4
1475069708,0,1
1475070008,0,1
1475070308,0,1
1475070608,0,1
1475071209,0,3
1475071509,0,1
1475072108,0,3
1475072408,0,2
1475072708,0,1
1475073008,0,1
1475073608,0,3
1475073908,0,1
1475074208,0,2
1475074509,0,1
1475075108,0,1
1475078108,0,1
1475094907,0,1
1475112008,18,0
1475135409,0,1
1475148308,0,1
1475154607,0,2
1475175908,0,1
1475189708,0,1
1475208008,0,1
1475227508,0,1
1475227807,0,4
1475228108,0,2
1475228708,0,1
1475229908,0,1
1475230208,0,6
1475230508,0,1
1475257507,0,1
1475265308,0,2
1475265608,7,0
1475267408,27,0
1475267707,32,0
1475268007,0,1
1475268907,13,0
1475269508,3,0
1475270108,37,0
1475272808,0,1
1475273708,0,1
1475278808,0,1
1475284508,0,1
1475288407,0,1
1475293807,0,1
1475306408,0,1
1475308810,0,1
1475335508,0,1
1475338808,0,1
1475346008,0,1
1475347209,0,1
1475347508,0,1
1475348708,0,1
1475351407,0,1
1475351708,0,2
1475352308,0,2
1475352608,0,1
1475366408,0,4
1475409608,0,2
1475418607,0,1
1475426408,23,0
1475435108,0,1
1475443208,0,2
1475475607,0,1
1475482207,0,1
1475505608,0,1
1475517608,0,1
1475522707,12,1
1475523007,0,1
1475523607,0,1
1475524208,0,1
1475524508,25,1
1475524808,0,1
1475526907,0,1
1475527807,0,1
1475530807,30,0
1475531108,25,0
1475531707,19,0
1475532007,21,0
1475532607,19,0
1475533207,47,0
1475533507,6,0
1475534407,3,0
1475544907,11,0
1475555107,0,1
1475564407,0,1
1475569807,0,1
1475577307,0,1
1475585108,0,1
1475599208,0,1
1475605807,0,1
1475615708,0,1
1475616007,0,1
1475616607,0,1
1475623208,73,0
1475625908,0,1
1475645109,0,1
1475668207,0,1
1475670607,0,1
1475685607,0,1
1475705407,0,1
1475705708,0,1
1475706907,13,0
1475712606,0,1
1475727908,0,1
1475728807,0,1
1475745007,0,1
1475746208,0,2
1475787607,0,1
1475788208,0,1
1475794808,0,1
1475807708,45,0
1475819708,0,1
1475846107,0,1
1475850307,4,0
1475850607,24,0
1475858707,0,1
1475928008,0,1
1475933707,17,0
1475934607,0,1
1475935808,13,0
1475936107,0,1
1475937007,0,1
1475938807,0,1
1475952308,0,1
1475953207,0,1
1475973008,0,1
1475979307,0,1
1476021907,0,1
1476022212,0,2
