DateTime,Entries,UniqueIPs
1474049248,4,4
1474052856,4,4
1474056433,5,5
1474063665,4,4
1474067249,2,2
1474074453,1,1
1474078066,2,2
1474085249,3,3
1474088861,4,4
1474092480,6,6
1474096023,7,7
1474099625,8,8
1474103275,9,9
1474117638,8,8
1474121250,7,7
1474124846,6,6
1474128413,7,7
1474132025,7,7
1474135652,6,6
1474146451,8,8
1474153691,9,9
1474160861,6,6
1474164509,7,7
1474168020,4,4
1474171715,5,5
1474175258,4,4
1474186031,5,5
1474193251,5,5
1474196846,6,6
1474218445,5,5
1474222055,3,3
1474229302,6,6
1474258073,5,5
1474261654,6,6
1474265240,5,5
1474268844,6,6
1474272431,5,5
1474276030,5,5
1474279672,6,6
1474283228,5,5
1474288267,6,6
1474366256,5,5
1474373749,6,6
1474427268,5,5
1474435179,6,6
1474475621,5,5
1474477648,4,4
1474489095,5,5
1474493344,6,6
1474506416,2,2
1474510294,2,2
1474521840,3,3
1474543093,2,2
1474547549,3,3
1474575435,6,6
1474665048,5,5
1474668960,4,4
1474672673,6,6
1474787531,5,5
1474791167,4,4
1474794520,5,5
1474798296,4,4
1474801873,5,5
1474809004,4,4
1474812807,6,6
1474855970,5,5
1474859518,3,3
1475086019,2,2
1475089618,2,2
1475096822,3,3
1475104033,2,2
1475111213,1,1
1475126263,2,2
1475129539,3,3
1475133561,5,5
1475140546,7,7
1475147223,6,6
1475162230,5,5
1475166006,6,6
1475195336,4,4
1475197891,3,3
1475231532,2,2
1475235142,3,3
1475298578,2,2
1475302408,3,3
1475310755,6,6
1475352858,5,5
1475367390,3,3
1475370893,1,1
1475374274,4,4
1475385424,5,5
1475399452,2,2
1475403429,5,5
1475417826,6,6
1475431716,5,5
1475435327,4,4
1475442643,2,2
1475446104,2,2
1475449940,4,4
1475453914,6,6
1475464112,3,3
1475489642,0,0
1475496599,2,2
1475500056,3,3
1475543339,2,2
1475554110,3,3
1475577139,6,6
1475580737,7,7
1475590062,6,6
1475607999,5,5
1475615206,6,6
1475636810,5,5
1475644019,4,4
1475647621,5,5
1475651210,5,5
1475654816,4,4
1475658417,5,5
1475669210,4,4
1475672819,5,5
1475680143,4,4
1475683606,6,6
1475698009,5,5
1475705218,4,4
1475712407,5,5
1475719606,4,4
1475723206,3,3
1475752011,2,2
1475762812,3,3
1475791612,2,2
1475795222,3,3
1475809615,2,2
1475816808,3,3
1475845613,2,2
1475852805,2,2
1475856415,3,3
1475946419,2,2
1475950018,3,3
1475953618,2,2
1475957211,3,3
1475960827,4,4
1475964424,4,4
1475971616,2,2
1475975209,3,3
1475982399,2,2
1475986008,3,3
1475989606,4,4
1475996808,6,6
