DateTime,Entries,UniqueIPs
1475536584,6436,6436
1475537558,6405,6405
1475538509,6475,6475
1475539471,6497,6497
1475540427,6464,6464
1475541390,6473,6473
1475542348,6459,6459
1475543315,6443,6443
1475544258,6438,6438
1475545227,6440,6440
1475546217,6443,6443
1475547150,6466,6466
1475548100,6450,6450
1475549070,6402,6402
1475550069,6458,6458
1475550992,6456,6456
1475551964,6463,6463
1475552915,6427,6427
1475553863,6485,6485
1475554825,6504,6504
1475555790,6505,6505
1475556745,6478,6478
1475557716,6538,6538
1475558656,6530,6530
1475559617,6533,6533
1475560597,6506,6506
1475561565,6518,6518
1475562513,6496,6496
1475563469,6489,6489
1475564494,6505,6505
1475565621,6511,6511
1475566584,6512,6512
1475567541,6511,6511
1475568501,6527,6527
1475569458,6526,6526
1475570422,6510,6510
1475571381,6531,6531
1475572344,6502,6502
1475573295,6475,6475
1475574250,6489,6489
1475575277,6549,6549
1475576430,6530,6530
1475577391,6515,6515
1475578341,6580,6580
1475579307,6617,6617
1475580262,6578,6578
1475581221,6610,6610
1475582183,6612,6612
1475583157,6590,6590
1475584126,6587,6587
1475585060,6604,6604
1475586099,6600,6600
1475587496,6648,6648
1475588427,6620,6620
1475589491,6629,6629
1475590592,6674,6674
1475591540,6659,6659
1475592494,6652,6652
1475593464,6605,6605
1475594707,6636,6636
1475595621,6606,6606
1475596584,6585,6585
1475597552,6590,6590
1475598509,6589,6589
1475599453,6577,6577
1475600465,6581,6581
1475601410,6635,6635
1475602343,6603,6603
1475603313,6594,6594
1475604269,6592,6592
1475605222,6599,6599
1475606184,6598,6598
1475607148,6597,6597
1475608110,6606,6606
1475609063,6606,6606
1475610031,6620,6620
1475610979,6607,6607
1475611948,6600,6600
1475612907,6611,6611
1475613852,6599,6599
1475614856,6586,6586
1475615788,6583,6583
1475616741,6586,6586
1475617694,6600,6600
1475618675,6598,6598
1475619622,6613,6613
1475620580,6608,6608
1475621547,6632,6632
1475622508,6634,6634
1475623454,6651,6651
1475624430,6670,6670
1475625380,6676,6676
1475626352,6682,6682
1475627312,6742,6742
1475628258,6698,6698
1475629291,6700,6700
1475630425,6711,6711
1475631385,6758,6758
1475632349,6718,6718
1475633314,6694,6694
1475634251,6689,6689
1475635212,6775,6775
1475636194,6742,6742
1475637144,6753,6753
1475638100,6751,6751
1475639067,6785,6785
1475640060,6771,6771
1475640985,6774,6774
1475641954,6776,6776
1475642899,6788,6788
1475643864,6733,6733
1475644827,6733,6733
1475645785,6766,6766
1475646739,6725,6725
1475647712,6729,6729
1475648656,6713,6713
1475649621,6719,6719
1475650616,6684,6684
1475651565,6688,6688
1475652511,6682,6682
1475653453,6693,6693
1475654470,6646,6646
1475655392,6648,6648
1475656342,6652,6652
1475657310,6615,6615
1475658259,6614,6614
1475659217,6628,6628
1475660193,6625,6625
1475661146,6595,6595
1475662103,6587,6587
1475663050,6580,6580
1475664015,6563,6563
1475665002,6534,6534
1475665954,6555,6555
1475666924,6556,6556
1475667864,6595,6595
1475668862,6537,6537
1475669784,6530,6530
1475670752,6528,6528
1475671704,6522,6522
1475672661,6521,6521
1475673872,6539,6539
1475674822,6543,6543
1475675784,6581,6581
1475677003,6537,6537
1475677945,6560,6560
1475678904,6581,6581
1475679896,6516,6516
1475680814,6542,6542
1475681839,6543,6543
1475682747,6588,6588
1475683709,6549,6549
1475684657,6568,6568
1475685620,6571,6571
1475686583,6569,6569
1475687548,6546,6546
1475688506,6562,6562
1475689460,6563,6563
1475690478,6583,6583
1475691641,6586,6586
1475692583,6604,6604
1475693557,6586,6586
1475694506,6620,6620
1475695460,6609,6609
1475696417,6621,6621
1475697397,6609,6609
1475698344,6677,6677
1475699310,6612,6612
1475700260,6617,6617
1475701274,6662,6662
1475702195,6613,6613
1475703157,6635,6635
1475704109,6655,6655
1475705071,6686,6686
1475706021,6686,6686
1475706996,6613,6613
1475707940,6636,6636
1475708916,6625,6625
1475709869,6591,6591
1475710833,6605,6605
1475711784,6647,6647
1475712865,6610,6610
1475713945,6614,6614
1475714906,6603,6603
1475715863,6614,6614
1475716816,6671,6671
1475717781,6641,6641
1475718742,6654,6654
1475719712,6664,6664
1475720653,6639,6639
1475721615,6650,6650
1475722593,6663,6663
1475723546,6663,6663
1475724507,6609,6609
1475725450,6621,6621
1475726462,6622,6622
1475727389,6595,6595
1475728343,6668,6668
1475729306,6586,6586
1475730266,6578,6578
1475731219,6592,6592
1475732179,6599,6599
1475733153,6601,6601
1475734105,6651,6651
1475735051,6650,6650
1475736020,6681,6681
1475736993,6645,6645
1475737946,6642,6642
1475738914,6617,6617
1475739854,6662,6662
1475740856,6681,6681
1475741812,6655,6655
1475742743,6634,6634
1475743686,6640,6640
1475744665,6613,6613
1475745621,6617,6617
1475746586,6669,6669
1475747584,6557,6557
1475748505,6545,6545
1475749453,6521,6521
1475750426,6533,6533
1475751389,6540,6540
1475752345,6530,6530
1475753311,6540,6540
1475754255,6538,6538
1475755259,6547,6547
1475756192,6536,6536
1475757143,6563,6563
1475758095,6608,6608
1475759063,6568,6568
1475760019,6595,6595
1475760981,6598,6598
1475761947,6593,6593
1475762904,6574,6574
1475763858,6579,6579
1475764822,6581,6581
1475765795,6583,6583
1475766750,6583,6583
1475767706,6593,6593
1475768754,6598,6598
1475769660,6601,6601
1475770588,6598,6598
1475771556,6600,6600
1475772502,6638,6638
1475773457,6619,6619
1475774423,6608,6608
1475775381,6617,6617
1475776340,6671,6671
1475777314,6639,6639
1475778511,6647,6647
1475779460,6658,6658
1475780463,6706,6706
1475781386,6679,6679
1475782353,6653,6653
1475783307,6730,6730
1475784268,6695,6695
1475785224,6689,6689
1475786189,6669,6669
1475787142,6673,6673
1475788105,6691,6691
1475789054,6675,6675
1475790022,6682,6682
1475790990,6718,6718
1475791937,6713,6713
1475792896,6715,6715
1475793858,6699,6699
1475794858,6747,6747
1475795787,6742,6742
1475796748,6740,6740
1475797695,6703,6703
1475798686,6755,6755
1475799624,6766,6766
1475800587,6769,6769
1475801541,6829,6829
1475802516,6828,6828
1475803453,6848,6848
1475804421,6850,6850
1475805398,6874,6874
1475806346,6869,6869
1475807307,6864,6864
1475808265,6852,6852
1475809263,6876,6876
1475810187,6869,6869
1475811144,6868,6868
1475812410,6842,6842
1475813311,6880,6880
1475814265,6840,6840
1475815229,6843,6843
1475816184,6867,6867
1475817153,6871,6871
1475818098,6846,6846
1475819051,6824,6824
1475820077,6862,6862
1475821224,6855,6855
1475822200,6804,6804
1475823137,6807,6807
1475824104,6848,6848
1475825056,6840,6840
1475826013,6815,6815
1475826985,6861,6861
1475827957,6870,6870
1475828904,6830,6830
1475829852,6830,6830
1475830867,6879,6879
1475832026,6851,6851
1475832994,6836,6836
1475833942,6858,6858
1475834910,6891,6891
1475835860,6833,6833
1475836816,6849,6849
1475837794,6833,6833
1475838741,6925,6925
1475839700,6931,6931
1475840650,6880,6880
1475841661,6927,6927
1475842843,6947,6947
1475843815,6912,6912
1475844760,6894,6894
1475845716,6962,6962
1475846666,6962,6962
1475847630,6927,6927
1475848587,6928,6928
1475849552,6995,6995
1475850504,6952,6952
1475851473,6942,6942
1475852473,6940,6940
1475853400,7018,7018
1475854341,6980,6980
1475855321,6987,6987
1475856288,6997,6997
1475857227,7068,7068
1475858186,7016,7016
1475859155,7014,7014
1475860134,7086,7086
1475861064,7075,7075
1475862018,7013,7013
1475863029,7008,7008
1475863956,7117,7117
1475864900,7138,7138
1475865855,7131,7131
1475866874,7044,7044
