DateTime,Entries,UniqueIPs
1474405793,1388,1440
1474408974,1385,1437
1474412573,1388,1440
1474413593,1387,1439
1474416173,1385,1437
1474423553,1386,1438
1474426974,1386,1438
1474430579,1385,1437
1474430994,1385,1437
1474437775,1384,1436
1474438914,1383,1435
1474444974,1381,1433
1474447374,1382,1434
1474452180,1383,1435
1474455774,1383,1435
1474456254,1388,1440
1474463103,1385,1437
1474463454,1382,1434
1474470174,1379,1432
1474471194,1383,1436
1474477376,1386,1439
1474480976,1388,1441
1474484575,1385,1438
1474488176,1388,1441
1474488594,1389,1442
1474491784,1391,1444
1474495376,1389,1442
1474495854,1390,1443
1474498976,1386,1439
1474502574,1389,1442
1474506176,1387,1440
1474509776,1386,1439
1474513376,1383,1436
1474513854,1385,1438
1474516974,1386,1439
1474520575,1382,1435
1474524176,1379,1432
1474527775,1378,1432
1474531375,1373,1427
1474534976,1377,1431
1474538575,1380,1434
1474538995,1380,1434
1474542175,1378,1432
1474545802,1380,1434
1474546855,1382,1436
1474552984,1379,1433
1474555735,1382,1436
1474560175,1385,1439
1474563777,1388,1442
1474564195,1386,1440
1474570975,1389,1443
1474571815,1390,1444
1474578175,1394,1448
1474579255,1395,1449
1474585376,1394,1448
1474588975,1394,1448
1474596175,1387,1441
1474597255,1391,1445
1474603383,1390,1444
1474606976,1390,1444
1474610577,1386,1440
1474614177,1389,1443
1474614657,1392,1446
1474617776,1393,1447
1474621377,1392,1446
1474622236,1395,1449
1474624946,1394,1448
1474628597,1396,1450
1474629555,1395,1448
1474632195,1393,1446
1474635796,1396,1449
1474636935,1397,1450
1474639518,1396,1449
1474643003,1399,1452
1474644315,1399,1452
1474650197,1398,1451
1474651875,1401,1454
1474657404,1393,1446
1474660997,1394,1447
1474661955,1396,1449
1474664733,1395,1448
1474668195,1399,1452
1474669215,1396,1449
1474675396,1397,1450
1474678996,1396,1449
1474682537,1390,1443
1474686196,1392,1445
1474687096,1391,1444
1474689916,1389,1442
1474693397,1391,1444
1474695016,1389,1442
1474697116,1386,1439
1474700597,1390,1443
1474704198,1388,1441
1474707796,1388,1441
1474711336,1391,1444
1474712356,1394,1447
1474714997,1393,1446
1474717961,1395,1448
1474718634,1393,1446
1474722160,1398,1451
1474725280,1399,1452
1474729362,1396,1449
1474732962,1396,1449
1474736560,1394,1447
1474740640,1392,1445
1474743760,1387,1440
1474747420,1388,1441
1474750420,1390,1443
1474754562,1388,1441
1474758160,1392,1445
1474758460,1392,1445
1474761820,1393,1446
1474765360,1393,1446
1474768961,1388,1441
1474772560,1371,1424
1474776222,1374,1427
1474779280,1376,1429
1474783361,1381,1434
1474786962,1385,1438
1474787381,1389,1442
1474797822,1394,1447
1474801361,1395,1448
1474805023,1397,1450
1474808021,1398,1451
1474812223,1394,1447
1474815761,1397,1450
1474816181,1401,1454
1474819361,1398,1451
1474822961,1399,1452
1474826562,1396,1449
1474830163,1400,1453
1474833761,1403,1456
1474836822,1405,1458
1474837361,1400,1453
1474841022,1404,1457
1474844561,1403,1456
1474851761,1404,1457
1474855423,1407,1460
1474858961,1401,1454
1474862569,1405,1458
1474865681,1412,1465
1474869773,1415,1468
1474873363,1418,1471
1474880623,1418,1471
1474884223,1418,1471
1474887763,1418,1471
1474891362,1422,1475
1474894482,1420,1473
1474898562,1416,1469
1474902163,1418,1471
1474902582,1419,1472
1474905762,1420,1473
1474909423,1419,1472
1474913023,1422,1475
1474916564,1424,1477
1474920162,1424,1477
1474923222,1425,1478
1474927362,1424,1477
1474930962,1425,1478
1474931322,1425,1478
1474938162,1427,1480
1474941764,1418,1471
1474945364,1415,1468
1474948964,1417,1470
1474952563,1416,1469
1474956163,1414,1467
1474959766,1417,1470
1474960003,1419,1472
1474963363,1418,1471
1474966963,1419,1472
1474970563,1419,1472
1474974163,1417,1470
1474977764,1419,1472
1474980823,1417,1470
1474981425,1418,1471
1474984969,1419,1472
1474988587,1420,1473
1474988683,1419,1472
1474992163,1419,1472
1474995763,1422,1475
1474999424,1423,1476
1475002965,1426,1479
1475006563,1426,1479
1475010283,1427,1480
1475013763,1429,1482
1475016883,1428,1481
1475020963,1432,1485
1475024564,1435,1488
1475028165,1435,1488
1475031884,1430,1483
1475035423,1431,1484
1475038964,1438,1491
1475042084,1434,1487
1475042564,1433,1485
1475046164,1432,1484
1475049766,1433,1485
1475053425,1432,1484
1475056965,1433,1485
1475060570,1430,1482
1475064164,1429,1481
1475067764,1432,1484
1475069504,1434,1486
1475071364,1431,1483
1475074964,1434,1486
1475078565,1428,1480
1475082164,1427,1479
1475085824,1428,1480
1475089364,1427,1479
1475092964,1428,1480
1475096564,1430,1482
1475099564,1436,1488
1475103764,1435,1487
1475107425,1438,1490
1475110965,1440,1492
1475114567,1436,1488
1475117685,1439,1491
1475121825,1437,1489
1475125393,1437,1489
1475125785,1439,1491
1475132626,1437,1489
1475136165,1440,1492
1475139766,1439,1490
1475143365,1438,1489
1475146485,1440,1491
1475150565,1442,1493
1475154226,1442,1493
1475157765,1441,1491
1475161365,1445,1495
1475164969,1445,1495
1475168565,1448,1498
1475172165,1442,1493
1475175225,1443,1494
1475175767,1440,1491
1475179365,1441,1492
1475182967,1438,1489
1475183385,1440,1491
1475186572,1437,1488
1475190165,1439,1490
1475193345,1453,1504
1475197367,1457,1508
1475201025,1457,1508
1475204025,1458,1509
1475208166,1452,1503
1475211827,1454,1505
1475212246,1453,1504
1475218967,1453,1504
1475222146,1453,1504
1475226167,1450,1501
1475229766,1452,1503
1475232886,1446,1497
1475233426,1445,1495
1475236970,1447,1497
1475240566,1444,1494
1475240986,1446,1496
1475244227,1445,1495
1475247767,1443,1493
1475251367,1445,1495
1475255026,1447,1497
1475258566,1451,1501
1475261626,1458,1508
1475265828,1455,1505
1475269366,1456,1506
1475269726,1456,1506
1475272967,1461,1511
1475276628,1461,1511
1475280228,1463,1513
1475283827,1463,1513
1475287427,1469,1519
1475290427,1468,1518
1475290969,1465,1515
1475294567,1466,1516
1475298347,1464,1514
1475301773,1466,1516
1475305383,1466,1516
1475308787,1468,1518
1475308969,1465,1515
1475312567,1467,1517
1475316172,1465,1515
1475319227,1461,1511
1475323367,1462,1512
1475326971,1459,1509
1475327447,1462,1512
1475330569,1459,1509
1475334167,1463,1513
1475337767,1464,1514
1475341369,1463,1513
1475344969,1464,1514
