DateTime,Entries,UniqueIPs
1475022782,60,60
1475029981,59,59
1475033581,59,59
1475037181,58,58
1475044381,61,61
1475047982,62,62
1475055181,61,61
1475058781,60,60
1475065981,57,57
1475069582,53,53
1475076781,55,55
1475080381,54,54
1475087581,55,55
1475091181,58,58
1475098382,62,62
1475101981,63,63
1475109181,63,63
1475112781,62,62
1475116381,59,59
1475123581,57,57
1475127182,56,56
1475134381,56,56
1475137982,58,58
1475145181,57,57
1475148781,58,58
1475155981,59,59
1475159581,59,59
1475166781,61,61
1475170381,59,59
1475177581,57,57
1475181181,56,56
1475184781,58,58
1475191981,55,55
1475195581,55,55
1475202781,53,53
1475206381,57,57
1475213581,57,57
1475217181,59,59
1475224381,59,59
1475227981,60,60
1475231581,58,58
1475238781,58,58
1475242381,61,61
1475245981,62,62
1475253181,62,62
1475256781,61,61
1475263981,60,60
1475267581,56,56
1475271181,56,56
1475278381,55,55
1475281981,54,54
1475289181,50,50
1475292781,48,48
1475299981,51,51
1475303581,50,50
1475310781,53,53
1475314381,57,57
1475321581,52,52
1475325181,54,54
1475328781,59,59
1475335981,57,57
1475339581,57,57
1475343181,59,59
1475350381,59,59
1475353981,60,60
1475357581,59,59
1475364781,59,59
1475368381,60,60
1475371981,61,61
1475379182,59,59
1475382781,56,56
1475389981,58,58
1475393581,60,60
1475400782,59,59
1475404381,59,59
1475411581,59,59
1475415181,57,57
1475422381,56,56
1475425981,57,57
1475429581,52,52
1475433181,54,54
1475436782,55,55
1475440381,56,56
1475443981,57,57
1475447581,57,57
1475451181,57,57
1475458381,55,55
1475469181,55,55
1475472781,56,56
1475476381,56,56
1475483581,54,54
1475487181,57,57
1475494381,59,59
1475497981,60,60
1475505181,62,62
1475508782,59,59
1475515981,57,57
1475519581,57,57
1475526781,58,58
1475530381,61,61
1475537581,62,62
1475541181,61,61
1475548381,60,60
1475551981,61,61
1475559182,62,62
1475562781,58,58
1475569981,60,60
1475573581,60,60
1475580781,62,62
1475584381,59,59
1475587981,58,58
1475595181,56,56
1475598781,57,57
1475605981,59,59
1475609581,57,57
1475613182,56,56
1475616781,58,58
1475623981,57,57
1475627581,56,56
1475634781,56,56
1475638381,56,56
1475645581,59,59
1475649181,60,60
1475656381,57,57
1475659981,57,57
1475667182,58,58
1475670781,55,55
1475677981,54,54
1475681581,57,57
1475685182,57,57
1475688782,59,59
1475692381,58,58
1475695981,56,56
1475703181,59,59
1475706781,58,58
1475713981,56,56
1475717581,55,55
1475724781,56,56
1475728382,56,56
1475735581,57,57
1475739181,57,57
1475746382,57,57
1475749982,55,55
1475757182,54,54
1475760781,54,54
1475767982,55,55
1475771581,55,55
1475775181,55,55
1475782381,54,54
1475785981,57,57
1475789581,56,56
1475793181,57,57
1475800381,59,59
1475803981,58,58
1475811181,58,58
1475814781,58,58
1475821981,58,58
1475825581,57,57
1475832781,57,57
1475836381,56,56
1475843581,54,54
1475847181,54,54
1475854381,54,54
1475857981,54,54
1475865181,55,55
1475868781,57,57
1475875981,58,58
1475879581,59,59
1475886781,62,62
1475890381,61,61
1475897581,59,59
1475901181,58,58
1475908382,59,59
1475911981,61,61
1475919182,57,57
1475922781,56,56
1475929981,55,55
1475933581,56,56
1475940781,58,58
1475944381,59,59
1475947981,62,62
1475955181,61,61
1475958781,60,60
1475962381,62,62
1475965981,64,64
1475973181,61,61
1475980381,62,62
1475987582,64,64
1475994781,67,67
1476001982,64,64
1476005582,65,65
