DateTime,Entries,UniqueIPs
1473315061,2039,2087
1473319858,2045,2093
1473324073,2045,2093
1473329476,2050,2098
1473333677,2049,2096
1473340877,2047,2094
1473349875,2044,2091
1473358871,2044,2091
1473367263,2044,2091
1473373860,2044,2091
1473379262,2042,2089
1473384668,2038,2082
1473390077,2032,2077
1473395468,2032,2077
1473400868,2033,2079
1473406864,2032,2078
1473414664,2030,2076
1473421877,2033,2079
1473428457,2019,2063
1473436257,2016,2060
1473442264,2018,2061
1473448264,2016,2059
1473454264,2021,2064
1473460862,2028,2071
1473469265,2033,2076
1473475858,2037,2081
1473482459,2045,2089
1473489657,2051,2095
1473497460,2055,2099
1473503462,2058,2102
1473508263,2061,2106
1473513664,2065,2110
1473519662,2070,2115
1473524462,2078,2123
1473530596,2080,2125
1473535864,2084,2129
1473541263,2086,2131
1473546659,2089,2134
1473552063,2090,2135
1473557466,2094,2139
1473562863,2098,2144
1473568265,2102,2148
1473573663,2106,2152
1473579662,2111,2157
1473584460,2113,2159
1473590466,2121,2168
1473597661,2127,2174
1473605465,2130,2177
1473611459,2137,2184
1473618060,2142,2189
1473624057,2144,2191
1473629457,2145,2192
1473634860,2148,2195
1473639659,2151,2199
1473646265,2155,2203
1473651667,2161,2209
1473656465,2164,2212
1473661865,2169,2217
1473667264,2172,2220
1473672664,2175,2224
1473678064,2182,2231
1473683462,2186,2235
1473688267,2187,2236
1473694261,2191,2240
1473700266,2198,2247
1473707469,2205,2254
1473712266,2211,2260
1473718265,2216,2266
1473723068,2221,2271
1473729063,2229,2279
1473733864,2231,2281
1473738664,2234,2284
1473744665,2237,2287
1473750666,2238,2289
1473756063,2240,2291
1473763864,2243,2294
1473770457,2245,2296
1473777660,2246,2297
1473784858,2253,2304
1473791461,2259,2310
1473796865,2261,2312
1473802262,2263,2314
1473807665,2269,2320
1473813061,2271,2322
1473818461,2275,2326
1473823864,2278,2329
1473829864,2282,2333
1473836463,2287,2338
1473842463,2293,2344
1473847865,2298,2349
1473853865,2301,2353
1473859861,2305,2357
1473865263,2310,2364
1473870666,2313,2367
1473876065,2315,2369
1473882064,2322,2376
1473888065,2325,2379
1473892862,2334,2388
1473899473,2338,2392
1473905473,2339,2393
1473910867,2341,2395
1473918065,2347,2401
1473925266,2354,2409
1473930665,2358,2413
1473936065,2362,2417
1473943267,2365,2421
1473949263,2369,2426
1473955861,2371,2428
1473961269,2379,2436
1473966660,2382,2439
1473973865,2384,2441
1473978666,2385,2442
1473984065,2389,2446
1473989467,2396,2453
1473994870,2397,2454
1474000263,2405,2462
1474005665,2409,2466
1474011065,2412,2469
1474016462,2416,2473
1474021865,2418,2475
1474026661,2420,2477
1474032663,2422,2480
1474038665,2427,2486
1474045267,2431,2493
1474050666,2435,2497
1474056069,2440,2502
1474060868,2442,2504
1474066268,2444,2506
1474071672,2446,2508
1474082469,2450,2513
1474088468,2454,2517
1474093867,2461,2525
1474099267,2468,2532
1474104665,2474,2539
1474110066,2480,2545
1474115464,2484,2549
1474120866,2486,2551
1474126264,2488,2553
1474132267,2490,2555
1474138271,2496,2561
1474143669,2497,2562
1474149069,2500,2565
1474155071,2510,2575
1474160478,2513,2578
1474166475,2517,2582
1474171872,2519,2585
1474179675,2529,2595
1474186871,2533,2599
1474194071,2537,2603
1474200670,2540,2606
1474209062,2544,2610
1474215066,2549,2615
1474219263,2549,2615
1474225266,2542,2608
1474230666,2538,2604
1474234861,2538,2604
1474240871,2542,2608
1474246267,2539,2605
1474251669,2538,2606
1474257668,2536,2604
1474263664,2534,2602
1474268467,2530,2599
1474273867,2529,2598
1474279269,2529,2598
1474284070,2533,2602
1474290072,2536,2605
1474296070,2534,2603
1474302665,2536,2605
1474309267,2535,2604
1474316466,2536,2605
1474323069,2538,2606
1474329071,2534,2604
