DateTime,Entries,UniqueIPs
1475603788,16420,17027
1475605703,16419,17027
1475607661,16414,17022
1475609542,16414,17021
1475611468,16407,17014
1475613382,16399,17005
1475615302,16390,16996
1475617218,16387,16992
1475619151,16383,16988
1475621052,16382,16987
1475622988,16381,16987
1475624900,16371,16976
1475626838,16356,16963
1475628739,16351,16958
1475630665,16343,16949
1475632586,16330,16935
1475634509,16330,16934
1475636473,16328,16931
1475638338,16327,16930
1475640266,16325,16928
1475642177,16318,16920
1475644096,16311,16912
1475646019,16319,16920
1475647940,16323,16923
1475649855,16321,16921
1475652021,16329,16929
1475653943,16322,16921
1475655852,16325,16925
1475657784,16337,16937
1475659704,16356,16957
1475661674,16354,16956
1475663539,16365,16968
1475665455,16365,16968
1475667383,16368,16972
1475669302,16361,16964
1475671210,16355,16960
1475673396,16359,16964
1475675301,16351,16956
1475677469,16351,16956
1475679403,16342,16948
1475681305,16347,16953
1475683265,16352,16959
1475685139,16353,16963
1475687056,16343,16953
1475688976,16325,16935
1475690909,16322,16932
1475692816,16310,16918
1475694751,16299,16907
1475696655,16295,16901
1475698581,16294,16899
1475700500,16298,16905
1475702659,16297,16904
1475704580,16284,16889
1475706509,16282,16886
1475708458,16270,16875
1475710349,16263,16868
1475712265,16257,16863
1475714183,16243,16849
1475716098,16244,16850
1475718013,16239,16843
1475719936,16229,16833
1475721856,16229,16833
1475723787,16223,16827
1475725704,16223,16827
1475727614,16218,16822
1475729541,16201,16806
1475731458,16195,16800
1475733385,16188,16795
1475735306,16203,16811
1475737264,16212,16820
1475739136,16216,16825
1475741061,16218,16826
1475742986,16228,16836
1475744906,16240,16847
1475746819,16250,16860
1475748735,16241,16853
1475750655,16255,16867
1475752575,16256,16868
1475754498,16258,16872
1475756440,16252,16866
1475758339,16264,16881
1475760250,16273,16890
1475762183,16278,16893
1475764127,16288,16901
1475766063,16292,16905
1475767934,16301,16917
1475769855,16309,16924
1475771772,16319,16934
1475773695,16319,16934
1475775618,16319,16934
1475777538,16314,16929
1475779449,16319,16934
1475781381,16316,16931
1475783303,16315,16930
1475785213,16314,16930
1475787138,16305,16920
1475789050,16306,16922
1475790979,16307,16923
1475792892,16316,16932
1475794853,16311,16926
1475796738,16307,16922
1475798656,16310,16925
1475800583,16313,16926
1475802503,16311,16922
1475804417,16309,16919
1475806341,16311,16920
1475808253,16314,16924
1475810182,16315,16925
1475812406,16314,16923
1475814252,16314,16923
1475816180,16303,16912
1475818093,16303,16912
1475820067,16300,16910
1475821943,16298,16907
1475823856,16297,16906
1475825780,16292,16900
1475827710,16290,16898
1475829612,16293,16901
1475831534,16286,16894
1475833449,16290,16897
1475835380,16288,16895
1475837299,16293,16900
1475839209,16299,16906
1475841130,16292,16899
1475843053,16303,16911
1475844974,16289,16895
1475846894,16300,16907
1475848860,16296,16901
1475850736,16293,16896
1475852918,16287,16890
1475854813,16277,16881
1475856737,16268,16872
1475858651,16268,16874
1475860577,16276,16882
1475862501,16274,16879
1475864418,16274,16878
1475866336,16265,16868
1475868257,16271,16874
1475870188,16266,16869
1475872100,16261,16864
1475874068,16238,16841
1475875937,16224,16827
1475877860,16200,16803
1475879797,16186,16789
1475881712,16160,16763
1475883611,16148,16750
1475885537,16143,16744
1475887454,16148,16747
1475889378,16149,16748
1475891301,16145,16744
1475893218,16145,16744
1475895146,16141,16740
1475897050,16141,16741
1475898977,16137,16737
1475900890,16150,16751
1475902857,16146,16747
1475904735,16145,16745
