DateTime,Entries,UniqueIPs
1475741005,1379,1379
1475742020,1380,1380
1475742914,1380,1380
1475743861,1384,1384
1475744791,1383,1383
1475746402,1382,1382
1475746959,1381,1381
1475748125,1378,1378
1475749208,1377,1377
1475750062,1366,1366
1475751304,1363,1363
1475752213,1365,1365
1475753821,1358,1358
1475754911,1358,1358
1475755851,1353,1353
1475757754,1337,1337
1475758752,1333,1333
1475759712,1344,1344
1475760611,1343,1343
1475761527,1343,1343
1475762724,1353,1353
1475763625,1355,1355
1475764829,1347,1347
1475765712,1350,1350
1475766635,1348,1348
1475767468,1348,1348
1475768328,1343,1343
1475769230,1345,1345
1475770516,1349,1349
1475771529,1355,1355
1475772163,1352,1352
1475773539,1351,1351
1475774417,1355,1355
1475775308,1349,1349
1475776304,1354,1354
1475777148,1357,1357
1475778030,1363,1363
1475778979,1365,1365
1475779948,1370,1370
1475781060,1366,1366
1475782252,1361,1361
1475783146,1365,1365
1475784066,1372,1372
1475784851,1379,1379
1475785841,1375,1375
1475786569,1379,1379
1475787369,1383,1383
1475788246,1381,1381
1475789318,1384,1384
1475790142,1379,1379
1475792445,1385,1385
1475793308,1375,1375
1475793759,1369,1369
1475795150,1364,1364
1475796024,1369,1369
1475797351,1362,1362
1475798458,1363,1363
1475799252,1366,1366
1475800247,1366,1366
1475801454,1363,1363
1475803828,1368,1368
1475804555,1370,1370
1475805368,1370,1370
1475806250,1367,1367
1475807708,1355,1355
1475808908,1359,1359
1475811037,1349,1349
1475811971,1353,1353
1475813649,1365,1365
1475814643,1366,1366
1475815548,1366,1366
1475816738,1365,1365
1475817619,1365,1365
1475818816,1355,1355
1475819712,1359,1359
1475820644,1356,1356
1475821536,1361,1361
1475823227,1352,1352
1475825733,1338,1338
1475827269,1328,1328
1475828054,1330,1330
1475829074,1326,1326
1475831119,1324,1324
1475832025,1327,1327
1475833542,1314,1314
1475834884,1316,1316
1475836127,1315,1315
1475836970,1312,1312
1475838854,1316,1316
1475839835,1311,1311
1475840745,1314,1314
1475842746,1330,1330
1475843660,1342,1342
1475845579,1351,1351
1475846427,1355,1355
1475847309,1352,1352
1475848152,1352,1352
1475849029,1346,1346
1475849869,1349,1349
1475850908,1340,1340
1475851900,1342,1342
1475852743,1337,1337
1475853619,1337,1337
1475854510,1333,1333
1475855549,1336,1336
1475856913,1327,1327
1475857842,1327,1327
1475859368,1337,1337
1475860246,1332,1332
1475861284,1334,1334
1475862353,1339,1339
1475864413,1341,1341
1475865309,1337,1337
1475866512,1343,1343
1475867453,1341,1341
1475869529,1344,1344
1475871610,1340,1340
1475872843,1313,1313
1475874064,1322,1322
1475874854,1326,1326
1475876109,1358,1358
1475877370,1351,1351
1475878258,1353,1353
1475880637,1353,1353
1475881505,1353,1353
1475882051,1353,1353
1475883045,1354,1354
1475883940,1352,1352
1475886012,1361,1361
1475886491,1363,1363
1475887373,1355,1355
1475888586,1357,1357
1475889611,1362,1362
1475890512,1363,1363
1475890969,1361,1361
1475891832,1369,1369
1475892916,1364,1364
1475894187,1363,1363
1475895310,1368,1368
1475896249,1355,1355
1475898354,1359,1359
1475900114,1356,1356
1475901048,1351,1351
1475901957,1356,1356
1475904021,1362,1362
1475905218,1348,1348
1475905380,1349,1349
1475906268,1353,1353
1475907314,1350,1350
1475908212,1348,1348
1475909163,1342,1342
1475910072,1337,1337
1475910914,1338,1338
1475911848,1339,1339
1475912682,1341,1341
1475913372,1346,1346
1475914259,1343,1343
1475914489,1343,1343
1475915412,1333,1333
1475916351,1337,1337
1475916971,1340,1340
1475917810,1342,1342
1475918360,1344,1344
1475919950,1343,1343
1475920881,1346,1346
1475921669,1349,1349
1475922489,1350,1350
1475923383,1345,1345
1475924712,1345,1345
1475925645,1348,1348
1475926933,1340,1340
1475928171,1341,1341
1475929132,1346,1346
1475930095,1337,1337
1475931293,1346,1346
1475932382,1336,1336
1475934010,1328,1328
1475934819,1333,1333
1475935850,1330,1330
1475937012,1330,1330
1475937942,1327,1327
1475938572,1334,1334
1475939410,1332,1332
1475940524,1337,1337
1475941409,1321,1321
1475943610,1323,1323
1475944982,1316,1316
1475946310,1309,1309
1475947220,1309,1309
1475949079,1293,1293
1475950053,1292,1292
1475950847,1299,1299
1475951288,1301,1301
1475952365,1304,1304
1475953512,1299,1299
1475954420,1306,1306
1475955310,1302,1302
1475956569,1298,1298
1475958489,1309,1309
1475959378,1304,1304
1475961248,1310,1310
1475962490,1300,1300
1475963711,1300,1300
1475964588,1299,1299
1475965482,1297,1297
1475966323,1293,1293
1475967312,1300,1300
1475968252,1296,1296
1475969108,1296,1296
1475970012,1289,1289
1475970909,1290,1290
1475971817,1301,1301
1475972928,1305,1305
1475973915,1305,1305
1475975715,1301,1301
1475976611,1290,1290
1475977554,1291,1291
1475979249,1292,1292
1475980124,1295,1295
1475980931,1290,1290
1475981768,1292,1292
1475982909,1293,1293
1475983811,1291,1291
1475984590,1292,1292
1475985757,1293,1293
1475986811,1299,1299
1475987823,1300,1300
1475988130,1302,1302
1475989065,1298,1298
1475990145,1297,1297
1475990888,1296,1296
1475992568,1295,1295
1475993417,1295,1295
1475995499,1287,1287
1475996583,1289,1289
1475997609,1294,1294
1475998831,1288,1288
1475999768,1289,1289
1476000617,1285,1285
1476001555,1288,1288
1476002530,1290,1290
1476003696,1294,1294
1476004486,1302,1302
1476005415,1289,1289
1476007853,1289,1289
1476008959,1297,1297
1476011087,1290,1290
