DateTime,Entries,UniqueIPs
1475118070,1017,1017
1475121666,1022,1022
1475125269,1020,1020
1475128868,1023,1023
1475132465,1025,1025
1475136066,1027,1027
1475139666,1028,1028
1475143269,1030,1030
1475146866,1029,1029
1475150465,1030,1030
1475154067,1031,1031
1475157669,1031,1031
1475161268,1032,1032
1475164867,1035,1035
1475168471,1039,1039
1475172069,1046,1046
1475175685,1050,1050
1475179271,1051,1051
1475182893,1055,1055
1475186491,1056,1056
1475190073,1053,1053
1475193669,1053,1053
1475197267,1050,1050
1475200887,1051,1051
1475204470,1055,1055
1475208068,1052,1052
1475211668,1053,1053
1475215269,1051,1051
1475218869,1053,1053
1475222469,1054,1054
1475226068,1056,1056
1475242270,1059,1059
1475254910,1054,1054
1475258480,1061,1061
1475262066,1061,1061
1475265666,1066,1066
1475269289,1064,1064
1475272887,1063,1063
1475276467,1066,1066
1475280066,1067,1067
1475283666,1069,1069
1475287278,1066,1066
1475290870,1066,1066
1475294467,1072,1072
1475298067,1079,1079
1475301673,1087,1087
1475305276,1090,1090
1475311390,1094,1094
1475315955,1098,1098
1475326886,1104,1104
1475330482,1135,1135
1475334071,1138,1138
1475337671,1141,1141
1475341272,1140,1140
1475344888,1138,1138
1475348471,1141,1141
1475352069,1139,1139
1475355672,1151,1151
1475359281,1150,1150
1475362876,1158,1158
1475366489,1161,1161
1475370093,1167,1167
1475373702,1174,1174
1475377304,1176,1176
1475380893,1178,1178
1475384473,1181,1181
1475388076,1183,1183
1475391683,1185,1185
1475395280,1184,1184
1475398877,1185,1185
1475402477,1187,1187
1475406081,1195,1195
1475409684,1199,1199
1475413277,1206,1206
1475416874,1205,1205
1475420480,1208,1208
1475424081,1212,1212
1475427677,1211,1211
1475431278,1210,1210
1475434879,1207,1207
1475438480,1207,1207
1475442077,1210,1210
1475445675,1209,1209
1475449279,1209,1209
1475452883,1209,1209
1475456480,1208,1208
1475460078,1209,1209
1475463675,1211,1211
1475467281,1214,1214
1475470880,1213,1213
1475474479,1212,1212
1475478078,1211,1211
1475481679,1211,1211
1475485280,1214,1214
1475488879,1210,1210
1475492477,1206,1206
1475496077,1204,1204
1475499680,1199,1199
1475503281,1199,1199
1475506877,1205,1205
1475510480,1204,1204
1475514084,1201,1201
1475517685,1204,1204
1475521282,1209,1209
1475524879,1211,1211
1475528483,1210,1210
1475532088,1214,1214
1475535681,1217,1217
1475539283,1221,1221
1475542885,1225,1225
1475546491,1229,1229
1475550086,1237,1237
1475553680,1242,1242
1475557282,1249,1249
1475560882,1249,1249
1475564482,1251,1251
1475578238,1257,1257
1475589690,1260,1260
1475593278,1260,1260
1475596878,1259,1259
1475600477,1259,1259
1475604079,1259,1259
1475607680,1259,1259
1475611276,1260,1260
1475614878,1262,1262
1475618480,1258,1258
1475622077,1259,1259
1475625679,1261,1261
1475629276,1256,1256
1475632880,1256,1256
1475636478,1255,1255
1475640077,1256,1256
1475643678,1258,1258
1475647277,1259,1259
1475650877,1259,1259
1475654478,1261,1261
1475658077,1261,1261
1475661677,1262,1262
1475665277,1265,1265
1475668878,1270,1270
1475672477,1269,1269
1475676080,1273,1273
1475679681,1271,1271
1475683279,1273,1273
1475686879,1271,1271
1475690477,1271,1271
1475694080,1272,1272
1475697678,1273,1273
1475701280,1273,1273
1475704878,1269,1269
1475708478,1267,1267
1475712080,1263,1263
1475715679,1278,1278
1475719281,1291,1291
1475722880,1317,1317
1475726483,1339,1339
1475730083,1348,1348
1475733683,1374,1374
1475737286,1385,1385
1475740885,1383,1383
1475744486,1386,1386
1475748087,1399,1399
1475751685,1410,1410
1475755287,1418,1418
1475758886,1429,1429
1475762489,1435,1435
1475766089,1440,1440
1475769687,1447,1447
1475773291,1453,1453
1475776888,1458,1458
1475780491,1462,1462
1475784094,1467,1467
1475787689,1467,1467
1475791292,1465,1465
1475794891,1468,1468
1475798489,1472,1472
1475802095,1477,1477
1475805694,1472,1472
