DateTime,Entries,UniqueIPs
1475510671,2000,2000
1475511630,2000,2000
1475512608,2000,2000
1475513548,2000,2000
1475514510,2000,2000
1475515468,2000,2000
1475516427,2000,2000
1475517388,2000,2000
1475518355,2000,2000
1475519307,2000,2000
1475520354,2000,2000
1475521274,2000,2000
1475522189,2000,2000
1475523140,2000,2000
1475524112,2000,2000
1475525069,2000,2000
1475526030,2000,2000
1475526989,2000,2000
1475527953,2000,2000
1475528904,2000,2000
1475529861,2000,2000
1475530827,2000,2000
1475531793,2000,2000
1475532746,2000,2000
1475533707,2000,2000
1475534665,2000,2000
1475535674,2000,2000
1475536584,2000,2000
1475537558,2000,2000
1475538509,2000,2000
1475539471,2000,2000
1475540427,2000,2000
1475541390,2000,2000
1475542348,2000,2000
1475543315,2000,2000
1475544258,2000,2000
1475545227,2000,2000
1475546217,2000,2000
1475547150,2000,2000
1475548100,2000,2000
1475549070,2000,2000
1475550069,2000,2000
1475550992,2000,2000
1475551964,2000,2000
1475552915,2000,2000
1475553863,2000,2000
1475554825,2000,2000
1475555790,2000,2000
1475556745,2000,2000
1475557716,2000,2000
1475558656,2000,2000
1475559617,2000,2000
1475560597,2000,2000
1475561565,2000,2000
1475562513,2000,2000
1475563469,2000,2000
1475564494,2000,2000
1475565621,2000,2000
1475566584,2000,2000
1475567541,2000,2000
1475568501,2000,2000
1475569458,2000,2000
1475570422,2000,2000
1475571381,2000,2000
1475572344,2000,2000
1475573295,2000,2000
1475574250,2000,2000
1475575277,2000,2000
1475576430,2000,2000
1475577391,2000,2000
1475578341,2000,2000
1475579307,2000,2000
1475580262,2000,2000
1475581221,2000,2000
1475582183,2000,2000
1475583157,2000,2000
1475584126,2000,2000
1475585060,2000,2000
1475586099,2000,2000
1475587496,2000,2000
1475588427,2000,2000
1475589491,2000,2000
1475590592,2000,2000
1475591540,2000,2000
1475592494,2000,2000
1475593464,2000,2000
1475594707,2000,2000
1475595621,2000,2000
1475596584,2000,2000
1475597552,2000,2000
1475598509,2000,2000
1475599453,2000,2000
1475600465,2000,2000
1475601410,2000,2000
1475602343,2000,2000
1475603313,2000,2000
1475604269,2000,2000
1475605222,2000,2000
1475606184,2000,2000
1475607148,2000,2000
1475608110,2000,2000
1475609063,2000,2000
1475610031,2000,2000
1475610979,2000,2000
1475611948,2000,2000
1475612907,2000,2000
1475613852,2000,2000
1475614856,2000,2000
1475615788,2000,2000
1475616741,2000,2000
1475617694,2000,2000
1475618675,2000,2000
1475619622,2000,2000
1475620580,2000,2000
1475621547,2000,2000
1475622508,2000,2000
1475623454,2000,2000
1475624430,2000,2000
1475625380,2000,2000
1475626352,2000,2000
1475627312,2000,2000
1475628258,2000,2000
1475629291,2000,2000
1475630425,2000,2000
1475631385,2000,2000
1475632349,2000,2000
1475633314,2000,2000
1475634251,2000,2000
1475635212,2000,2000
1475636194,2000,2000
1475637144,2000,2000
1475638100,2000,2000
1475639067,2000,2000
1475640060,2000,2000
1475640985,2000,2000
1475641954,2000,2000
1475642899,2000,2000
1475643864,2000,2000
1475644827,2000,2000
1475645785,2000,2000
1475646739,2000,2000
1475647712,2000,2000
1475648656,2000,2000
1475649621,2000,2000
1475650616,2000,2000
1475651565,2000,2000
1475652511,2000,2000
1475653453,2000,2000
1475654470,2000,2000
1475655392,2000,2000
1475656342,2000,2000
1475657310,2000,2000
1475658259,2000,2000
1475659217,2000,2000
1475660193,2000,2000
1475661146,2000,2000
1475662103,2000,2000
1475663050,2000,2000
1475664015,2000,2000
1475665002,2000,2000
1475665954,2000,2000
1475666924,2000,2000
1475667864,2000,2000
1475668862,2000,2000
1475669784,2000,2000
1475670752,2000,2000
1475671704,2000,2000
1475672661,2000,2000
1475673872,2000,2000
1475674822,2000,2000
1475675784,2000,2000
1475677003,2000,2000
1475677945,2000,2000
1475678904,2000,2000
1475679896,2000,2000
1475680814,2000,2000
1475681839,2000,2000
1475682747,2000,2000
1475683709,2000,2000
1475684657,2000,2000
1475685620,2000,2000
1475686583,2000,2000
1475687548,2000,2000
1475688506,2000,2000
1475689460,2000,2000
1475690478,2000,2000
1475691641,2000,2000
1475692583,2000,2000
1475693557,2000,2000
1475694506,2000,2000
1475695460,2000,2000
1475696417,2000,2000
1475697397,2000,2000
1475698344,2000,2000
1475699310,2000,2000
1475700260,2000,2000
1475701274,2000,2000
1475702195,2000,2000
1475703157,2000,2000
1475704109,2000,2000
1475705071,2000,2000
1475706021,2000,2000
1475706996,2000,2000
1475707940,2000,2000
1475708916,2000,2000
1475709869,2000,2000
1475710833,2000,2000
1475711784,2000,2000
1475712865,2000,2000
1475713945,2000,2000
1475714906,2000,2000
1475715863,2000,2000
1475716816,2000,2000
1475717781,2000,2000
1475718742,2000,2000
1475719712,2000,2000
1475720653,2000,2000
1475721615,2000,2000
1475722593,2000,2000
1475723546,2000,2000
1475724507,2000,2000
1475725450,2000,2000
1475726462,2000,2000
1475727389,2000,2000
1475728343,2000,2000
1475729306,2000,2000
1475730266,2000,2000
1475731219,2000,2000
1475732179,2000,2000
1475733153,2000,2000
1475734105,2000,2000
1475735051,2000,2000
1475736020,2000,2000
1475736993,2000,2000
1475737946,2000,2000
1475738914,2000,2000
1475739854,2000,2000
1475740856,2000,2000
1475741812,2000,2000
1475742743,2000,2000
1475743686,2000,2000
1475744665,2000,2000
1475745621,2000,2000
1475746586,2000,2000
1475747584,2000,2000
1475748505,2000,2000
1475749453,2000,2000
1475750426,2000,2000
1475751389,2000,2000
1475752345,2000,2000
1475753311,2000,2000
1475754255,2000,2000
1475755259,2000,2000
1475756192,2000,2000
1475757143,2000,2000
1475758095,2000,2000
1475759063,2000,2000
1475760019,2000,2000
1475760981,2000,2000
1475761947,2000,2000
1475762904,2000,2000
1475763858,2000,2000
1475764822,2000,2000
1475765795,2000,2000
1475766750,2000,2000
1475767706,2000,2000
1475768754,2000,2000
1475769660,2000,2000
1475770588,2000,2000
1475771556,2000,2000
1475772502,2000,2000
1475773457,2000,2000
1475774423,2000,2000
1475775381,2000,2000
1475776340,2000,2000
1475777314,2000,2000
1475778511,2000,2000
1475779460,2000,2000
1475780463,2000,2000
1475781386,2000,2000
1475782353,2000,2000
1475783307,2000,2000
1475784268,2000,2000
1475785224,2000,2000
1475786189,2000,2000
1475787142,2000,2000
1475788105,2000,2000
1475789054,2000,2000
1475790022,2000,2000
1475790990,2000,2000
1475791937,2000,2000
1475792896,2000,2000
1475793858,2000,2000
1475794858,2000,2000
1475795787,2000,2000
1475796748,2000,2000
1475797695,2000,2000
1475798686,2000,2000
1475799624,2000,2000
1475800587,2000,2000
1475801541,2000,2000
1475802516,2000,2000
1475803453,2000,2000
1475804421,2000,2000
1475805398,2000,2000
1475806346,2000,2000
1475807307,2000,2000
1475808265,2000,2000
1475809263,2000,2000
1475810187,2000,2000
1475811144,2000,2000
1475812410,2000,2000
1475813311,2000,2000
1475814265,2000,2000
1475815229,2000,2000
1475816184,2000,2000
1475817153,2000,2000
1475818098,2000,2000
1475819051,2000,2000
1475820077,2000,2000
1475821224,2000,2000
1475822200,2000,2000
1475823137,2000,2000
1475824104,2000,2000
1475825056,2000,2000
1475826013,2000,2000
1475826985,2000,2000
1475827957,2000,2000
1475828904,2000,2000
1475829852,2000,2000
1475830867,2000,2000
1475832026,2000,2000
1475832994,2000,2000
1475833942,2000,2000
1475834910,2000,2000
1475835860,2000,2000
1475836816,2000,2000
1475837794,2000,2000
1475838741,2000,2000
1475839700,2000,2000
1475840650,2000,2000
1475841661,2000,2000
1475842843,2000,2000
1475843815,2000,2000
1475844760,2000,2000
1475845716,2000,2000
1475846666,2000,2000
1475847630,2000,2000
1475848587,2000,2000
1475849552,2000,2000
1475850504,2000,2000
1475851473,2000,2000
1475852473,2000,2000
1475853400,2000,2000
1475854341,2000,2000
1475855321,2000,2000
1475856288,2000,2000
1475857227,2000,2000
1475858186,2000,2000
1475859155,2000,2000
1475860134,2000,2000
1475861064,2000,2000
1475862018,2000,2000
1475863029,2000,2000
1475863956,2000,2000
1475864900,2000,2000
1475865855,2000,2000
1475866874,2000,2000
1475867790,2000,2000
1475868746,2000,2000
1475869720,2000,2000
1475870675,2000,2000
1475871629,2000,2000
1475872599,2000,2000
1475873552,2000,2000
1475874515,2000,2000
1475875462,2000,2000
1475876424,2000,2000
1475877384,2000,2000
1475878361,2000,2000
1475879304,2000,2000
1475880257,2000,2000
1475881277,2000,2000
1475882190,2000,2000
1475883149,2000,2000
1475884125,2000,2000
1475885066,2000,2000
1475886111,2000,2000
1475887229,2000,2000
1475888176,2000,2000
1475889141,2000,2000
1475890108,2000,2000
1475891050,2000,2000
1475892071,2000,2000
1475892989,2000,2000
1475893946,2000,2000
1475894899,2000,2000
1475895863,2000,2000
1475896818,2000,2000
