DateTime,Entries,UniqueIPs
1473963086,268902,272761
1473980993,267526,271257
1473995628,266241,269986
1473998931,266733,270468
1474017208,274015,277942
1474020560,273533,277436
1474028230,273502,277435
1474031387,273009,276861
1474035037,273766,277661
1474042475,271344,275116
1474049581,273063,276852
1474052664,274947,278782
1474056562,265309,268966
1474063715,256536,260018
1474067276,251590,254941
1474074689,246114,249380
1474081841,238714,241817
1474085432,234789,237782
1474089062,231591,234505
1474092480,230211,233087
1474096292,228902,231742
1474099880,227260,230045
1474103472,222306,225013
1474107061,215467,218076
1474110666,212421,214971
1474118000,201615,203968
1474121453,193627,195782
1474125054,184548,186556
1474128655,176339,178214
1474132205,173224,175060
1474135676,167439,169197
1474139437,162095,163741
1474142873,157626,159210
1474146469,152035,153591
1474150253,148458,149993
1474153675,144440,145939
1474157442,141130,142580
1474164742,130695,132001
1474168076,126263,127545
1474171679,121856,123081
1474175390,119237,120422
1474179053,118151,119326
1474182575,115574,116710
1474186092,113965,115058
1474189667,107343,108370
1474193263,101787,102782
1474196873,95031,95974
1474200477,89081,90000
1474204068,83512,84393
1474211547,65023,65773
1474214974,60287,61027
1474218581,52656,53348
1474225905,42469,43114
1474229369,40970,41606
1474233068,42557,43216
1474236654,46667,47349
1474243890,50767,51469
1474247410,52080,52812
1474251091,54175,54924
1474254504,54569,55327
1474258076,55712,56481
1474265645,58933,59792
1474269080,58386,59223
1474272537,57574,58372
1474276130,56725,57501
1474279639,56181,56941
1474283402,55719,56453
1474290920,102432,103594
1474294161,108248,109467
1474298039,118334,119709
1474301357,122459,123856
1474305185,130661,132171
1474312410,145276,146888
1474319772,156829,158530
1474323223,160349,162102
1474326523,164542,166378
1474330373,171577,173556
1474333719,175161,177210
1474337564,178688,180794
1474348339,182324,184498
1474351939,184758,186977
1474380948,227513,230627
1474384360,232665,235850
1474387815,233930,237122
1474391510,235114,238345
1474395074,238020,241316
1474402463,249788,253320
1474409431,256493,260160
1474412928,256422,260090
1474423954,259205,262940
1474427506,260520,264268
1474431079,264042,267885
1474434818,264746,268608
1474442015,262485,266220
1474445528,261547,265254
1474452941,251641,255166
1474456291,244234,247631
1474459933,239917,243241
1474467262,236465,239651
1474478048,233194,236313
1474485697,224203,227172
1474488533,221898,224852
1474492153,221555,224472
1474495858,221795,224698
1474503241,224539,227443
1474506541,222334,225203
1474510140,224417,227346
1474513980,225818,228782
1474517551,229609,232690
1474521222,229920,232998
1474528378,227542,230449
1474531712,225051,227871
1474539235,215276,217912
1474549810,218630,221292
1474557267,213697,216190
1474560843,216171,218701
1474564207,219635,222223
1474568074,222613,225211
1474586144,224416,227135
1474596806,231105,233950
1474600431,234282,237203
1474603994,236412,239403
1474607633,232658,235573
1474611105,234660,237614
1474614592,240721,243778
1474618463,247292,250473
1474640156,270314,273958
1474643098,274512,278300
1474650988,258918,262325
1474654087,252758,256033
1474657901,248686,251898
1474665011,240897,243962
1474672125,232323,235273
1474675693,227832,230695
1474679291,222188,224957
1474682881,217798,220480
1474690372,208976,211473
1474693895,204154,206566
1474697496,203255,205637
1474701077,202391,204745
1474704513,202073,204428
1474708286,201761,204117
1474711885,201305,203651
1474715465,200949,203306
1474718893,197819,200148
1474722262,198548,200902
1474726108,185776,187930
1474736886,167005,168926
1474744270,158495,160334
1474747848,154883,156670
1474751426,149296,150993
1474754882,144198,145854
1474758473,141052,142700
1474762095,136487,138069
1474765699,131727,133286
1474773070,120583,121972
1474780338,110960,112205
1474783853,110993,112227
1474787270,107223,108445
1474791066,101220,102396
1474794652,95107,96226
1474798272,87833,88875
1474801854,82622,83609
1474805289,80959,81948
1474809073,75763,76721
1474812635,71401,72338
1474816298,66196,67107
1474827020,63753,64655
1474830687,64340,65257
1474837846,64061,64997
1474841478,63772,64714
1474845068,62060,62984
1474848662,61036,61945
1474852071,60866,61769
1474855887,60550,61463
1474859440,60435,61360
1474862882,61072,61987
1474866488,62065,62993
1474870095,61899,62833
1474873704,62148,63074
1474881241,61955,62839
1474884646,60733,61582
1474888143,59404,60214
1474891658,57783,58554
1474895446,60195,61073
1474906316,59708,60563
1474909706,62539,63402
1474916995,81056,82056
1474920556,90186,91260
1474924361,98800,99957
1474927989,106192,107456
1474931580,112968,114308
1474938535,120577,122009
1474942163,122945,124402
1474945715,124242,125705
1474949515,125158,126645
1474960345,127256,128747
1474963913,127207,128692
1474967496,127872,129374
1474971082,129117,130634
1474974728,133396,134966
1474981821,147213,148913
1474985724,153008,154777
1475003666,176677,178809
1475006995,181572,183754
1475010799,187034,189321
1475014194,191536,193882
1475017969,196273,198706
1475021336,201090,203595
1475036608,221201,224104
1475039592,220919,223767
1475047035,219901,222730
1475050288,220038,222851
1475053980,226051,228964
1475061297,238311,241351
1475068826,252786,256099
1475071786,258650,262050
1475075684,262352,265790
1475078988,264959,268441
1475082594,269438,273023
1475086446,269664,273255
1475111559,249775,252859
1475114948,251942,255031
1475125978,262191,265504
1475129551,267349,270922
1475132948,267735,271337
1475136558,268806,272499
1475140371,273494,277309
1475143496,280407,284391
1475147481,283645,287692
1475151054,285722,289817
1475154627,284112,288300
1475158394,278799,282897
1475186961,264364,268180
1475190541,263603,267409
1475194120,262906,266696
1475201592,262258,266049
1475205194,260864,264667
1475215956,253154,256996
1475219311,253622,257554
1475222944,253552,257549
1475226680,252769,256843
1475230316,251389,255508
1475244746,250664,255012
1475255705,252996,257703
1475262846,255790,260565
1475266432,256052,260821
1475277013,241949,246462
1475284102,231263,235568
1475287670,225278,229478
1475291516,219238,223339
1475294903,212783,216699
1475298680,208281,212118
1475302081,204771,208493
1475309328,197753,201224
1475312881,196734,200189
1475320467,184846,188140
1475323845,178796,182034
1475327476,172078,175206
1475330902,166349,169366
1475334690,164528,167511
1475338253,161802,164746
1475341871,155948,158806
1475345296,151073,153877
1475356339,140907,143517
1475359699,138249,140860
1475366894,130874,133428
1475370660,127067,129574
1475378139,118660,121079
1475381499,113817,116124
1475385050,112628,114813
1475388487,112031,114114
1475392258,111485,113466
1475395681,110739,112630
1475399380,110472,112287
1475403079,110354,112067
1475406660,104882,106536
1475410106,99147,100691
1475413866,93559,95020
1475417300,87904,89231
1475424691,77068,78209
1475431927,67648,68696
1475435272,62413,63440
1475438872,56568,57566
1475450151,53334,54275
1475453456,53970,54914
1475468070,55279,56255
1475475156,56652,57590
1475478605,55777,56634
1475482058,54708,55560
1475489417,52900,53603
1475493025,81373,82345
1475511680,117967,119295
1475514625,120797,122156
1475518369,124495,125907
1475532653,140018,141585
1475536222,144509,146095
1475543615,155502,157248
1475550747,158723,160542
1475557976,158745,160580
1475565034,163767,165732
1475568752,166465,168496
1475572248,173453,175586
1475575859,179621,181814
1475583093,196048,198493
1475587057,202326,204866
1475590233,206465,209052
1475593763,211953,214639
1475597616,215888,218621
1475600686,221697,224619
1475604912,225192,228172
1475608185,227936,230939
1475611806,230245,233326
1475619409,237248,240532
1475622575,242280,245640
1475637115,259832,263399
1475640695,259675,263242
1475644110,260092,263671
1475647918,258979,262554
1475651524,258694,262223
1475658884,261591,265205
1475662404,262281,265866
1475669458,259342,262822
1475673142,259532,262993
1475676875,260563,264029
1475683903,258220,261723
1475687726,259575,263110
1475691019,263834,267487
1475694607,266940,270644
1475698440,274360,278223
1475702153,276104,280005
1475716230,273689,277575
1475723670,276738,280701
1475727230,278122,282125
1475734240,282557,286706
1475737996,286563,290824
1475741729,284880,289125
1475744983,287652,291958
1475748629,286278,290533
1475756216,286267,290477
1475759670,286133,290283
1475763047,286622,290752
1475770695,288487,292685
1475777827,291395,295579
1475784878,297602,301917
1475791839,301573,305929
1475799107,305931,310341
1475806883,303042,307457
1475810715,294406,298658
1475813526,295268,299542
1475817042,296011,300300
1475820667,296618,300899
1475828020,296414,300725
1475831509,296338,300654
1475835090,292815,297065
1475838624,288640,292821
1475842320,283678,287747
1475845464,285217,289363
1475864829,253681,257226
1475867719,237502,240703
1475870728,238727,241984
1475874675,223997,226948
1475879096,218912,221758
1475881856,213803,216555
1475885317,209372,212069
1475889443,205652,208282
1475892613,200236,202803
1475896185,201041,203650
1475900394,189072,191340
1475903445,188510,190711
1475906977,189823,192062
1475910553,189201,191419
1475914393,184378,186537
1475917870,184704,186865
1475924960,174220,176261
1475932271,164857,166821
1475935750,160360,162310
1475939481,155651,157554
1475943070,150775,152673
1475946686,146753,148626
1475950144,141613,143441
1475953898,135867,137649
1475957466,128983,130709
1475961066,123761,125373
1475964530,120139,121668
1475971904,108720,110110
1475975293,104594,105946
1475982773,97330,98621
1475986259,93374,94601
1475989733,91513,92706
1475993466,92074,93290
1475997122,92132,93357
1476000652,92304,93530
1476011526,92205,93466
1476022320,89338,90576
1476025846,89587,90830
