DateTime,Entries,UniqueIPs
1475522189,4749,5211
1475523140,4768,5238
1475524112,4763,5230
1475525069,4766,5245
1475526030,4800,5284
1475526989,4802,5285
1475527953,4789,5273
1475528904,4802,5287
1475529861,4805,5289
1475530827,4798,5275
1475531793,4810,5289
1475532746,4795,5274
1475533707,4817,5299
1475534665,4797,5274
1475535674,4823,5307
1475536584,4791,5268
1475537558,4800,5281
1475538509,4817,5298
1475539471,4827,5307
1475540427,4789,5264
1475541390,4802,5281
1475542348,4756,5229
1475543315,4734,5199
1475544258,4716,5175
1475545227,4716,5169
1475546217,4698,5145
1475547150,4721,5168
1475548100,4706,5154
1475549070,4701,5148
1475550069,4705,5152
1475550992,4702,5148
1475551964,4712,5161
1475552915,4717,5166
1475553863,4718,5171
1475554825,4735,5189
1475555790,4735,5188
1475556745,4745,5197
1475557716,4755,5208
1475558656,4747,5200
1475559617,4748,5199
1475560597,4730,5178
1475561565,4744,5194
1475562513,4744,5193
1475563469,4740,5192
1475564494,4741,5194
1475565621,4746,5199
1475566584,4746,5198
1475567541,4763,5213
1475568501,4758,5205
1475569458,4757,5206
1475570422,4741,5190
1475571381,4730,5178
1475572344,4715,5161
1475573295,4706,5150
1475574250,4724,5174
1475575277,4761,5217
1475576430,4770,5230
1475577391,4789,5255
1475578341,4862,5335
1475579307,4871,5339
1475580262,4850,5315
1475581221,4873,5338
1475582183,4875,5339
1475583157,4856,5314
1475584126,4856,5312
1475585060,4873,5329
1475586099,4865,5319
1475587496,4874,5327
1475588427,4883,5339
1475589491,4889,5342
1475590592,4892,5345
1475591540,4899,5348
1475592494,4891,5339
1475593464,4874,5317
1475594707,4870,5315
1475595621,4875,5318
1475596584,4854,5295
1475597552,4861,5297
1475598509,4861,5298
1475599453,4869,5309
1475600465,4873,5311
1475601410,4867,5303
1475602343,4855,5294
1475603313,4855,5295
1475604269,4849,5284
1475605222,4853,5289
1475606184,4846,5283
1475607148,4846,5286
1475608110,4853,5291
1475609063,4845,5279
1475610031,4858,5295
1475610979,4844,5284
1475611948,4838,5279
1475612907,4848,5287
1475613852,4838,5279
1475614856,4822,5260
1475615788,4816,5251
1475616741,4820,5251
1475617694,4832,5263
1475618675,4845,5278
1475619622,4860,5293
1475620580,4860,5291
1475621547,4880,5307
1475622508,4882,5311
1475623454,4896,5322
1475624430,4912,5335
1475625380,4919,5343
1475626352,4925,5351
1475627312,4939,5365
1475628258,4938,5361
1475629291,4942,5367
1475630425,4946,5373
1475631385,4956,5383
1475632349,4957,5383
1475633314,4931,5355
1475634251,4928,5354
1475635212,4977,5398
1475636194,4970,5390
1475637144,4982,5403
1475638100,4969,5387
1475639067,4972,5388
1475640060,4989,5409
1475640985,4992,5406
1475641954,4994,5408
1475642899,4971,5381
1475643864,4955,5364
1475644827,4955,5366
1475645785,4954,5363
1475646739,4957,5361
1475647712,4958,5358
1475648656,4940,5338
1475649621,4949,5350
1475650616,4936,5338
1475651565,4938,5336
1475652511,4930,5332
1475653453,4914,5319
1475654470,4924,5323
1475655392,4929,5333
1475656342,4940,5350
1475657310,4937,5348
1475658259,4944,5365
1475659217,4967,5390
1475660193,4958,5384
1475661146,4954,5380
1475662103,4944,5372
1475663050,4937,5365
1475664015,4919,5346
1475665002,4906,5328
1475665954,4925,5345
1475666924,4925,5346
1475667864,4933,5357
1475668862,4923,5345
1475669784,4922,5347
1475670752,4921,5347
1475671704,4915,5341
1475672661,4913,5343
1475673872,4933,5367
1475674822,4935,5369
1475675784,4930,5365
1475677003,4907,5342
1475677945,4929,5363
1475678904,4920,5350
1475679896,4914,5348
1475680814,4941,5376
1475681839,4939,5371
1475682747,4947,5382
1475683709,4943,5373
1475684657,4946,5373
1475685620,4953,5382
1475686583,4952,5384
1475687548,4971,5403
1475688506,4989,5421
1475689460,4991,5422
1475690478,5024,5454
1475691641,5040,5472
1475692583,5058,5490
1475693557,5043,5473
1475694506,5080,5513
1475695460,5106,5546
1475696417,5098,5538
1475697397,5086,5524
1475698344,5107,5546
1475699310,5110,5551
1475700260,5116,5558
1475701274,5125,5566
1475702195,5121,5562
1475703157,5147,5594
1475704109,5148,5594
1475705071,5159,5606
1475706021,5157,5602
1475706996,5127,5570
1475707940,5143,5586
1475708916,5131,5575
1475709869,5126,5571
1475710833,5140,5585
1475711784,5132,5577
1475712865,5137,5581
1475713945,5137,5579
1475714906,5124,5564
1475715863,5125,5564
1475716816,5141,5582
1475717781,5142,5582
1475718742,5157,5597
1475719712,5166,5605
1475720653,5131,5559
1475721615,5142,5570
1475722593,5156,5585
1475723546,5131,5558
1475724507,5106,5532
1475725450,5119,5546
1475726462,5099,5521
1475727389,5092,5514
1475728343,5110,5538
1475729306,5081,5507
1475730266,5073,5499
1475731219,5087,5513
1475732179,5091,5515
1475733153,5072,5496
1475734105,5092,5518
1475735051,5091,5517
1475736020,5098,5527
1475736993,5101,5528
1475737946,5097,5517
1475738914,5093,5511
1475739854,5092,5510
1475740856,5113,5533
1475741812,5086,5505
1475742743,5087,5504
1475743686,5093,5510
1475744665,5065,5481
1475745621,5075,5495
1475746586,5082,5502
1475747584,5009,5425
1475748505,5000,5417
1475749453,4976,5394
1475750426,4967,5384
1475751389,4974,5391
1475752345,4965,5383
1475753311,4975,5393
1475754255,4982,5402
1475755259,4992,5404
1475756192,4983,5399
1475757143,5014,5434
1475758095,5012,5427
1475759063,5013,5432
1475760019,5045,5469
1475760981,5049,5474
1475761947,5062,5490
1475762904,5054,5484
1475763858,5055,5479
1475764822,5055,5480
1475765795,5055,5478
1475766750,5055,5478
1475767706,5064,5492
1475768754,5065,5491
1475769660,5071,5498
1475770588,5074,5502
1475771556,5078,5510
1475772502,5078,5510
1475773457,5087,5517
1475774423,5078,5510
1475775381,5088,5523
1475776340,5099,5531
1475777314,5095,5525
1475778511,5103,5533
1475779460,5110,5538
1475780463,5111,5536
1475781386,5110,5537
1475782353,5103,5530
1475783307,5116,5543
1475784268,5113,5543
1475785224,5105,5537
1475786189,5102,5532
1475787142,5091,5517
1475788105,5107,5532
1475789054,5088,5510
1475790022,5110,5539
1475790990,5114,5541
1475791937,5107,5532
1475792896,5112,5542
1475793858,5110,5541
1475794858,5111,5543
1475795787,5125,5556
1475796748,5126,5556
1475797695,5128,5557
1475798686,5143,5575
1475799624,5153,5584
1475800587,5154,5585
1475801541,5174,5607
1475802516,5199,5630
1475803453,5220,5654
1475804421,5223,5658
1475805398,5215,5648
1475806346,5223,5654
1475807307,5219,5651
1475808265,5218,5650
1475809263,5218,5648
1475810187,5211,5643
1475811144,5211,5644
1475812410,5197,5630
1475813311,5194,5627
1475814265,5181,5615
1475815229,5189,5628
1475816184,5172,5612
1475817153,5178,5620
1475818098,5173,5614
1475819051,5170,5611
1475820077,5173,5615
1475821224,5163,5600
1475822200,5150,5587
1475823137,5155,5596
1475824104,5157,5598
1475825056,5151,5592
1475826013,5166,5607
1475826985,5161,5602
1475827957,5173,5617
1475828904,5167,5610
1475829852,5167,5610
1475830867,5159,5600
1475832026,5158,5598
1475832994,5143,5583
1475833942,5168,5611
1475834910,5157,5604
1475835860,5149,5596
1475836816,5166,5614
1475837794,5147,5592
1475838741,5174,5619
1475839700,5180,5626
1475840650,5175,5622
1475841661,5160,5605
1475842843,5179,5625
1475843815,5186,5629
1475844760,5168,5611
1475845716,5173,5615
1475846666,5173,5617
1475847630,5183,5626
1475848587,5186,5633
1475849552,5194,5638
1475850504,5192,5634
1475851473,5187,5634
1475852473,5184,5630
1475853400,5192,5637
1475854341,5201,5644
1475855321,5210,5655
1475856288,5220,5665
1475857227,5228,5670
1475858186,5240,5682
1475859155,5241,5680
1475860134,5249,5694
1475861064,5238,5681
1475862018,5225,5670
1475863029,5219,5661
1475863956,5227,5669
1475864900,5251,5696
1475865855,5244,5689
1475866874,5225,5666
1475867790,5211,5651
1475868746,5230,5675
1475869720,5200,5643
1475870675,5186,5626
1475871629,5190,5626
1475872599,5177,5605
1475873552,5168,5599
1475874515,5175,5606
1475875462,5140,5569
1475876424,5144,5575
1475877384,5149,5580
1475878361,5127,5554
1475879304,5135,5563
1475880257,5152,5582
1475881277,5151,5582
1475882190,5163,5593
1475883149,5180,5614
1475884125,5176,5609
1475885066,5189,5624
1475886111,5179,5612
1475887229,5187,5619
1475888176,5173,5606
1475889141,5178,5608
1475890108,5181,5615
1475891050,5178,5613
1475892071,5183,5610
1475892989,5172,5597
1475893946,5169,5592
1475894899,5181,5601
1475895863,5178,5601
1475896818,5190,5610
1475897775,5176,5595
1475898748,5193,5618
1475899780,5172,5593
1475900895,5139,5559
1475901857,5133,5550
1475902861,5134,5551
1475903782,5137,5554
1475904789,5133,5549
1475905702,5125,5542
1475906664,5119,5533
1475907638,5126,5540
1475908592,5134,5551
1475909546,5124,5540
1475910518,5138,5558
1475911453,5153,5573
1475912418,5139,5557
1475913395,5133,5553
1475914352,5146,5569
1475915300,5156,5580
1475916260,5124,5544
1475917265,5136,5556
1475918184,5129,5548
1475919146,5130,5551
1475920103,5127,5551
1475921065,5112,5533
1475922026,5121,5541
1475922993,5123,5539
1475923947,5131,5552
1475924916,5131,5554
1475925860,5126,5548
1475926822,5137,5558
1475927787,5126,5546
1475928746,5110,5519
1475929706,5121,5530
1475930658,5110,5519
1475931669,5097,5506
1475932614,5081,5493
1475933545,5069,5479
1475934495,5062,5477
1475935462,5052,5467
1475936426,5049,5460
1475937390,5052,5462
1475938449,5054,5467
1475939558,5052,5467
1475940504,5047,5467
1475941474,5051,5473
1475942463,5071,5496
1475943449,5082,5507
1475944583,5075,5501
1475945544,5078,5500
1475946505,5073,5498
1475947454,5074,5501
